,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
111,1970112,CID 1970112,CC1(CC(=O)[C@@H]2[C@H](N=C(NC2=C1)[NH+]=C3NC4=CC=CC=C4S3)C5=CC=C(C=C5)F)C,,,,,,
112,1970113,"(4S,4aR)-2-(1,3-benzothiazol-2-ylamino)-4-(4-fluorophenyl)-7,7-dimethyl-1,4,4a,6-tetrahydroquinazolin-5-one",CC1(CC(=O)[C@@H]2[C@H](N=C(NC2=C1)NC3=NC4=CC=CC=C4S3)C5=CC=C(C=C5)F)C,,,,,,
113,1970114,"3-(3,4,5-trimethoxyphenyl)-4-[(2,3,4-trimethoxyphenyl)methylideneamino]-1H-1,2,4-triazole-5-thione",COC1=C(C(=C(C=C1)C=NN2C(=NNC2=S)C3=CC(=C(C(=C3)OC)OC)OC)OC)OC,,,,,,
114,1970115,CID 1970115,CC[C@@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)C)S1)CC3=CC=CC4=CC=CC=C43,,,,,,
115,1970116,CID 1970116,CC1(CC(=O)[C@H]2[C@@H](N=C(NC2=C1)[NH+]=C3NC4=CC=CC=C4S3)C5=CC=C(C=C5)F)C,,,,,,
116,1970117,CID 1970117,CC1(CC(=O)[C@H]2[C@@H](N=C(NC2=C1)NC3=NC4=CC=CC=C4S3)C5=CC=C(C=C5)F)C,,,,,,
117,1970118,CID 1970118,C1=CC(=CC=C1[C@H]2[C@@H](C(=O)C(=O)N2CCCO)C(=O)C3=CC=C(C=C3)Cl)Br,,,,,,
118,1970119,"N-(4-bromo-3-methylphenyl)-2-{[4-(4-methylphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=C(C=C3)Br)C)C4=CC=CC=N4,,,,,,
119,1970120,CID 1970120,CC1=C([N+](=C2N1C3=C(N2)N(C(=O)N(C3=O)CC(=C)C)C)CCC4=CC=CC=C4)C,,,,,,
120,1970121,CID 1970121,C1=CC(=CC=C1[C@@H]2[C@H](C(=O)C(=O)N2CCCO)C(=O)C3=CC=C(C=C3)Cl)Br,,,,,,
121,1970122,"12-(4-Benzylpiperazin-4-ium-1-yl)-7-propan-2-yl-10-oxa-8,13,15-triazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2(6),7,11(16),12,14-hexaene",CC(C)C1=NC2=C(C3=C1CCC3)C4=C(O2)C(=NC=N4)N5CC[NH+](CC5)CC6=CC=CC=C6,,,,,,
122,1970123,"7-(4-benzylpiperazin-1-yl)-4-(propan-2-yl)-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidine",CC(C)C1=NC2=C(C3=C1CCC3)C4=C(O2)C(=NC=N4)N5CCN(CC5)CC6=CC=CC=C6,,,,,,
123,1970124,CID 1970124,CC1=C(C=CC(=C1)C2=CSC3=NN=C(N3N2)[C@@H](C)NC(=O)OC(C)(C)C)Cl,,,,,,
124,1970125,"[(1S)-1-[5-[2-(4-chlorophenyl)-2-oxoethyl]sulfanyl-1,3,4-oxadiazol-2-yl]-2-phenylethyl]azanium",C1=CC=C(C=C1)C[C@@H](C2=NN=C(O2)SCC(=O)C3=CC=C(C=C3)Cl)[NH3+],,,,,,
125,1970126,"2-[[5-[(1S)-1-amino-2-phenylethyl]-1,3,4-oxadiazol-2-yl]sulfanyl]-1-(4-chlorophenyl)ethanone",C1=CC=C(C=C1)C[C@@H](C2=NN=C(O2)SCC(=O)C3=CC=C(C=C3)Cl)N,,,,,,
126,1970127,"(5R)-1-(2,5-dimethylphenyl)-1',6'-dimethylspiro[1,3-diazinane-5,3'-2,4-dihydroquinoline]-2,4,6-trione",CC1=CC2=C(C=C1)N(C[C@]3(C2)C(=O)NC(=O)N(C3=O)C4=C(C=CC(=C4)C)C)C,,,,,,
127,1970128,"(3Z)-3-benzylidene-1-(4-propoxyphenyl)pyrrolidine-2,5-dione",CCCOC1=CC=C(C=C1)N2C(=O)C/C(=C/C3=CC=CC=C3)/C2=O,,,,,,
128,1970129,"(5S)-1-(2,5-dimethylphenyl)-1',6'-dimethylspiro[1,3-diazinane-5,3'-2,4-dihydroquinoline]-2,4,6-trione",CC1=CC2=C(C=C1)N(C[C@@]3(C2)C(=O)NC(=O)N(C3=O)C4=C(C=CC(=C4)C)C)C,,,,,,
129,1970130,"(3E)-3-benzylidene-1-(4-propoxyphenyl)pyrrolidine-2,5-dione",CCCOC1=CC=C(C=C1)N2C(=O)C/C(=C\C3=CC=CC=C3)/C2=O,,,,,,
130,1970131,"(7R)-N-(2,4-dimethylphenyl)-5-oxo-6,7-dihydro-4H-[1,2,4]triazolo[1,5-a]pyrimidine-7-carboxamide",CC1=CC(=C(C=C1)NC(=O)[C@H]2CC(=O)NC3=NC=NN23)C,,,,,,
131,1970132,"[4-[[[2-(1H-benzimidazol-3-ium-2-ylsulfanyl)acetyl]hydrazinylidene]methyl]-2,6-dimethoxyphenyl] acetate",CC(=O)OC1=C(C=C(C=C1OC)C=NNC(=O)CSC2=[NH+]C3=CC=CC=C3N2)OC,,,,,,
132,1970133,"(7S)-N-(2,4-dimethylphenyl)-5-oxo-6,7-dihydro-4H-[1,2,4]triazolo[1,5-a]pyrimidine-7-carboxamide",CC1=CC(=C(C=C1)NC(=O)[C@@H]2CC(=O)NC3=NC=NN23)C,,,,,,
133,1970134,"[(1S)-1-[6-[(3-fluorophenyl)methylsulfanyl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]-2-phenylethyl]azanium",C1=CC=C(C=C1)C[C@@H](C2=NN=C3N2N=C(S3)SCC4=CC(=CC=C4)F)[NH3+],,,,,,
134,1970135,"(1S)-1-[6-[(3-fluorophenyl)methylsulfanyl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]-2-phenylethanamine",C1=CC=C(C=C1)C[C@@H](C2=NN=C3N2N=C(S3)SCC4=CC(=CC=C4)F)N,,,,,,
135,1970136,"3-[(4R)-2,2-dimethyl-4-propan-2-yloxan-4-yl]-N-[(4-methoxyphenyl)methyl]-N-propanoylpropanamide",CCC(=O)N(CC1=CC=C(C=C1)OC)C(=O)CC[C@]2(CCOC(C2)(C)C)C(C)C,,,,,,
136,1970137,CID 1970137,CC[NH+](CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(C=C2)C)C3=CC=CC=C3[N+](=O)[O-],,,,,,
137,1970138,CID 1970138,CCN(CC)CCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=CC=C(C=C2)C)C3=CC=CC=C3[N+](=O)[O-],,,,,,
138,1970139,"3-[(4S)-2,2-dimethyl-4-propan-2-yloxan-4-yl]-N-[(4-methoxyphenyl)methyl]-N-propanoylpropanamide",CCC(=O)N(CC1=CC=C(C=C1)OC)C(=O)CC[C@@]2(CCOC(C2)(C)C)C(C)C,,,,,,
139,1970140,"2-{[3-(methylsulfanyl)-1,2,4-thiadiazol-5-yl]sulfanyl}-N-(pyrimidin-2-yl)acetamide",CSC1=NSC(=N1)SCC(=O)NC2=NC=CC=N2,,,,,,
140,1970141,"5-methyl-N-[[(2R)-oxolan-2-yl]methyl]-1,3-diphenylpyrazole-4-carboxamide",CC1=C(C(=NN1C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NC[C@H]4CCCO4,,,,,,
141,1970142,CID 1970142,CC1=C(C=CC=C1Cl)N2CC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCCO,,,,,,
142,1970143,"5-methyl-N-[[(2S)-oxolan-2-yl]methyl]-1,3-diphenylpyrazole-4-carboxamide",CC1=C(C(=NN1C2=CC=CC=C2)C3=CC=CC=C3)C(=O)NC[C@@H]4CCCO4,,,,,,
143,1970144,"(1S)-1-(3-methoxyphenyl)-7-methyl-2-(6-methyl-1,3-benzothiazol-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@@H](N(C3=O)C4=NC5=C(S4)C=C(C=C5)C)C6=CC(=CC=C6)OC,,,,,,
144,1970145,"(1S,11R,12R,16S)-11-(4-methoxybenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=CC=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)NC3=O,,,,,,
145,1970146,"(1S,11R,12R,16S)-11-(4-methoxybenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=CC=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@@H]4N2C=CC5=CC=CC=C45)C(=O)NC3=O,,,,,,
146,1970147,"(1R)-1-(3-methoxyphenyl)-7-methyl-2-(6-methyl-1,3-benzothiazol-2-yl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC2=C(C=C1)OC3=C(C2=O)[C@H](N(C3=O)C4=NC5=C(S4)C=C(C=C5)C)C6=CC(=CC=C6)OC,,,,,,
147,1970148,"(1R,11R,12R,16S)-11-(4-methoxybenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=CC=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)NC3=O,,,,,,
148,1970149,"(1R,11R,12R,16S)-11-(4-methoxybenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",COC1=CC=C(C=C1)C(=O)[C@H]2[C@H]3[C@@H]([C@H]4N2C=CC5=CC=CC=C45)C(=O)NC3=O,,,,,,
149,1970150,CID 1970150,CC1=C([N+]2=C(N1C3=CC=CC=C3)NC4=C2C(=O)N(C(=O)N4C)CC(C)C)C,,,,,,
150,1970151,"N-[[5-(4-bromophenyl)furan-2-yl]methylideneamino]-2-(2,4-dichlorophenoxy)acetamide",C1=CC(=CC=C1C2=CC=C(O2)C=NNC(=O)COC3=C(C=C(C=C3)Cl)Cl)Br,,,,,,
151,1970152,"1-(4-fluorophenyl)-4-(4-methoxyphenyl)-N-(3-methylphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=CC(=CC=C1)NC(=O)C2=C(C3=C4N2C=C(N4CCCC3)C5=CC=C(C=C5)OC)C6=CC=C(C=C6)F,,,,,,
152,1970153,"2-[(4-methylbenzyl)sulfanyl]-3-(2-phenylethyl)-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-4(6H)-one",CC1=CC=C(C=C1)CSC2=NC3=C(C(=O)N2CCC4=CC=CC=C4)C5(CCCCC5)CC6=CC=CC=C63,,,,,,
153,1970154,"(13R,14R)-1'-benzylspiro[1,3,9-triazapentacyclo[12.8.0.02,11.04,9.015,20]docosa-2(11),3,5,7,15,17,19-heptaene-13,5'-1,3-diazinane]-2',4',6',10-tetrone",C1CN2[C@H](C3=CC=CC=C31)[C@]4(CC5=C2N=C6C=CC=CN6C5=O)C(=O)NC(=O)N(C4=O)CC7=CC=CC=C7,,,,,,
154,1970155,7-Chloro-3-(hydroxyiminomethyl)chromen-4-one,C1=CC2=C(C=C1Cl)OC=C(C2=O)C=NO,,,,,,
155,1970156,"N-butyl-N,7,14,14-tetramethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",CCCCN(C)C(=O)C1=NN2C(=NC3=C(C2=N1)C4=C(S3)COC(C4)(C)C)C,,,,,,
156,1970157,CID 1970157,CC1=CC(=C(C=C1)C)OCC(=O)ON=C(C2=CC(=CC=C2)[N+](=O)O)N,,,,,,
157,1970158,"N-(3-chloro-2-methylphenyl)-2-{[4-(furan-2-ylmethyl)-5-(phenoxymethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=C(C=CC=C1Cl)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)COC4=CC=CC=C4,,,,,,
158,1970159,CID 1970159,CCCCCNC1=C2C(=C3C4=C(COC(C4)(C)C)C(=[N+]5CCCC5)N=C3S2)NC=N1,,,,,,
159,1970160,"N-(1-cyclopropyl-[1,2,4]triazolo[4,3-a]quinoxalin-4-yl)-N-ethyl-4-fluorobenzenesulfonamide",CCN(C1=NC2=CC=CC=C2N3C1=NN=C3C4CC4)S(=O)(=O)C5=CC=C(C=C5)F,,,,,,
160,1970161,"2-[[4,5-bis(4-methylphenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-chlorophenyl)methylideneamino]acetamide",CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)C)SCC(=O)NN=CC4=CC(=CC=C4)Cl,,,,,,
161,1970162,"5-Furan-2-ylmethyl-1-phenyl-1,5-dihydro-pyrazolo[3,4-d]pyrimidin-4-one",C1=CC=C(C=C1)N2C3=C(C=N2)C(=O)N(C=N3)CC4=CC=CO4,,,,,,
162,1970163,CID 1970163,COC1=C(C(=CC(=C1)C=NNC(=O)CSC2=[NH+]C3=CC=CC=C3N2)Br)O,,,,,,
163,1970164,4-tert-butyl-N-[2-(5-chloro-1H-indol-3-yl)ethyl]benzamide,CC(C)(C)C1=CC=C(C=C1)C(=O)NCCC2=CNC3=C2C=C(C=C3)Cl,,,,,,
164,1970165,CID 1970165,C1=CC=C(C(=C1)CSC2=NC3=C(N2[C@@H]4[C@H]([C@H]([C@@H](O4)CO)O)O)NC(=NC3=O)N)[N+](=O)[O-],,,,,,
165,1970166,"2-[4-[(4-Chlorobenzoyl)carbamothioyl]piperazin-1-yl]-8-ethyl-5-oxopyrido[2,3-d]pyrimidine-6-carboxylate",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC=C(C=C4)Cl)C(=O)[O-],,,,,,
166,1970167,"2-(4-{[(4-Chlorophenyl)carbonyl]carbamothioyl}piperazin-1-yl)-8-ethyl-5-oxo-5,8-dihydropyrido[2,3-d]pyrimidine-6-carboxylic acid",CCN1C=C(C(=O)C2=CN=C(N=C21)N3CCN(CC3)C(=S)NC(=O)C4=CC=C(C=C4)Cl)C(=O)O,,,,,,
167,1970168,"(5R)-5-[(2,4-dibromophenoxy)methyl]-3-phenyl-2,5-dihydro-1,2-oxazole",C1=CC=C(C=C1)C2=C[C@@H](ON2)COC3=C(C=C(C=C3)Br)Br,,,,,,
168,1970169,CID 1970169,C1C[C@@H](CC=C1)C2=CC=[N+](C=C2)C3=NC4=CC=CC=C4N=C3[N-]S(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
169,1970170,4-chloro-N-[3-[4-[(1S)-cyclohex-3-en-1-yl]pyridin-1-ium-1-yl]quinoxalin-2-yl]benzenesulfonamide,C1C[C@@H](CC=C1)C2=CC=[N+](C=C2)C3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
170,1970171,"(5S)-5-[(2,4-dibromophenoxy)methyl]-3-phenyl-2,5-dihydro-1,2-oxazole",C1=CC=C(C=C1)C2=C[C@H](ON2)COC3=C(C=C(C=C3)Br)Br,,,,,,
171,1970172,CID 1970172,C1C[C@H](CC=C1)C2=CC=[N+](C=C2)C3=NC4=CC=CC=C4N=C3[N-]S(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
172,1970173,4-chloro-N-[3-[4-[(1R)-cyclohex-3-en-1-yl]pyridin-1-ium-1-yl]quinoxalin-2-yl]benzenesulfonamide,C1C[C@H](CC=C1)C2=CC=[N+](C=C2)C3=NC4=CC=CC=C4N=C3NS(=O)(=O)C5=CC=C(C=C5)Cl,,,,,,
173,1970174,"4,4,8-Trimethyl-13-piperazin-4-ium-1-yl-5,11-dioxa-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1,7,9,12(17),13,15-hexaene",CC1=C2COC(CC2=C3C4=C(C(=NC=N4)N5CC[NH2+]CC5)OC3=N1)(C)C,,,,,,
174,1970175,"2,2,5-trimethyl-8-(piperazin-1-yl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidine",CC1=C2COC(CC2=C3C4=C(C(=NC=N4)N5CCNCC5)OC3=N1)(C)C,,,,,,
175,1970176,N-(pyridin-4-ylmethylideneamino)octanamide,CCCCCCCC(=O)NN=CC1=CC=NC=C1,,,,,,
176,1970177,[(2E)-2-[(2-chlorophenyl)methylidene]-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl-bis(2-methoxyethyl)azanium,COCC[NH+](CCOC)CC1=C(C=CC2=C1O/C(=C/C3=CC=CC=C3Cl)/C2=O)O,,,,,,
177,1970178,(2E)-7-[[bis(2-methoxyethyl)amino]methyl]-2-[(2-chlorophenyl)methylidene]-6-hydroxy-1-benzofuran-3-one,COCCN(CCOC)CC1=C(C=CC2=C1O/C(=C/C3=CC=CC=C3Cl)/C2=O)O,,,,,,
178,1970179,CID 1970179,CC(C)OC(=O)C1=C(SC2=C1CCCC2)NC(=O)/C(=C\C3=CC=C(O3)C4=CC(=C(C=C4)Cl)[N+](=O)[O-])/C#N,,,,,,
179,1970180,[(2Z)-2-[(2-chlorophenyl)methylidene]-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl-bis(2-methoxyethyl)azanium,COCC[NH+](CCOC)CC1=C(C=CC2=C1O/C(=C\C3=CC=CC=C3Cl)/C2=O)O,,,,,,
180,1970181,(Z)-7-((bis(2-methoxyethyl)amino)methyl)-2-(2-chlorobenzylidene)-6-hydroxybenzofuran-3(2H)-one,COCCN(CCOC)CC1=C(C=CC2=C1O/C(=C\C3=CC=CC=C3Cl)/C2=O)O,,,,,,
181,1970182,"propan-2-yl 2-({(2E)-3-[5-(4-chloro-3-nitrophenyl)furan-2-yl]-2-cyanoprop-2-enoyl}amino)-4,5,6,7-tetrahydro-1-benzothiophene-3-carboxylate",CC(C)OC(=O)C1=C(SC2=C1CCCC2)NC(=O)/C(=C/C3=CC=C(O3)C4=CC(=C(C=C4)Cl)[N+](=O)[O-])/C#N,,,,,,
182,1970183,"[4-Amino-3-(2,4-dimethylphenyl)-2-thioxo-2,3-dihydro-1,3-thiazol-5-yl](morpholin-4-yl)methanone",CC1=CC(=C(C=C1)N2C(=C(SC2=S)C(=O)N3CCOCC3)N)C,,,,,,
183,1970184,3-(2-methylphenyl)-2-[(2-methylprop-2-en-1-yl)sulfanyl]quinazolin-4(3H)-one,CC1=CC=CC=C1N2C(=O)C3=CC=CC=C3N=C2SCC(=C)C,,,,,,
184,1970185,CID 1970185,COC1=CC=CC=C1/C=C/2\C(=O)N=C3N2N=C4CCCC=C4N3,,,,,,
185,1970186,CID 1970186,CC1=CC(=NN1CC(=C)NNC(=O)COC2=C(C=C(C=C2Cl)Cl)Cl)[N+](=O)[O-],,,,,,
186,1970187,CID 1970187,COC1=CC=CC=C1/C=C\2/C(=O)N=C3N2N=C4CCCC=C4N3,,,,,,
187,1970188,CID 1970188,C1C[N+]2=C(C[NH+]1CC3=CC=CO3)NC4=C2C=CC(=C4)NC(=O)C(F)(F)F,,,,,,
188,1970189,CID 1970189,C1C[N+]2=C(CN1CC3=CC=CO3)NC4=C2C=CC(=C4)NC(=O)C(F)(F)F,,,,,,
189,1970190,CID 1970190,CCCC[C@@H]1C(=O)N(C(=NN=CC2=C(C=C(C=C2)OC)OC)S1)CC3=CC=C(C=C3)F,,,,,,
190,1970191,"1-(5-Cyclopentyl-1,3,4-thiadiazol-2-yl)-3-(2-fluorophenyl)urea",C1CCC(C1)C2=NN=C(S2)NC(=O)NC3=CC=CC=C3F,,,,,,
191,1970192,CID 1970192,CC[NH+](CC)CCOC(=O)/C=C\C1=CC=CO1,,,,,,
192,1970193,2-(diethylamino)ethyl (Z)-3-(furan-2-yl)prop-2-enoate,CCN(CC)CCOC(=O)/C=C\C1=CC=CO1,,,,,,
193,1970194,CID 1970194,CC[NH+](CC)CC[N+]1=C(NC2=CC=CC=C21)NCC3=CC=CO3,,,,,,
194,1970195,3-[2-(diethylamino)ethyl]-N-(furan-2-ylmethyl)-1H-benzimidazol-3-ium-2-amine,CCN(CC)CC[N+]1=C(NC2=CC=CC=C21)NCC3=CC=CO3,,,,,,
195,1970196,diethyl-[2-[(E)-3-(furan-2-yl)prop-2-enoyl]oxyethyl]azanium,CC[NH+](CC)CCOC(=O)/C=C/C1=CC=CO1,,,,,,
196,1970197,2-(diethylamino)ethyl (2E)-3-(furan-2-yl)prop-2-enoate,CCN(CC)CCOC(=O)/C=C/C1=CC=CO1,,,,,,
197,1970198,"2-(2,4-dichlorophenoxy)-N-[[5-[3-(trifluoromethyl)phenyl]furan-2-yl]methylideneamino]acetamide",C1=CC(=CC(=C1)C(F)(F)F)C2=CC=C(O2)C=NNC(=O)COC3=C(C=C(C=C3)Cl)Cl,,,,,,
198,1970199,"4-(4-chlorophenyl)-3-[(2,6-dichlorobenzyl)sulfanyl]-5-[(4-methylphenoxy)methyl]-4H-1,2,4-triazole",CC1=CC=C(C=C1)OCC2=NN=C(N2C3=CC=C(C=C3)Cl)SCC4=C(C=CC=C4Cl)Cl,,,,,,
199,1970200,"6,6-dimethyl-3-(3-methylphenyl)-2-(prop-2-en-1-ylsulfanyl)-3,5,6,8-tetrahydro-4H-thiopyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-one",CC1=CC(=CC=C1)N2C(=O)C3=C(N=C2SCC=C)SC4=C3CC(SC4)(C)C,,,,,,
200,1970201,"N-[(2S)-2-(1H-indol-3-yl)-4-oxo-1,2-dihydroquinazolin-3-yl]methanesulfonamide",CS(=O)(=O)NN1[C@H](NC2=CC=CC=C2C1=O)C3=CNC4=CC=CC=C43,,,,,,
201,1970202,"N-[(2R)-2-(1H-indol-3-yl)-4-oxo-1,2-dihydroquinazolin-3-yl]methanesulfonamide",CS(=O)(=O)NN1[C@@H](NC2=CC=CC=C2C1=O)C3=CNC4=CC=CC=C43,,,,,,
202,1970203,"3-(3-Chlorophenyl)-2-(4-methoxyphenyl)thiochromeno[2,3-d]pyrimidine-4,5-dione",COC1=CC=C(C=C1)C2=NC3=C(C(=O)C4=CC=CC=C4S3)C(=O)N2C5=CC(=CC=C5)Cl,,,,,,
203,1970204,2-[4-(4-Chloro-2-methylphenoxy)quinazolin-2-yl]phenol,CC1=C(C=CC(=C1)Cl)OC2=NC(=NC3=CC=CC=C32)C4=CC=CC=C4O,,,,,,
204,1970205,"4-(4-chlorophenyl)-1-(4-methylphenyl)-N-phenyl-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=CC=C(C=C1)C2=C(N3C=C(N4C3=C2CCCC4)C5=CC=C(C=C5)Cl)C(=O)NC6=CC=CC=C6,,,,,,
205,1970206,CID 1970206,C1CC=C2C(=NN3/C(=C/C4=CC=CC5=CC=CC=C54)/C(=O)N=C3N2)C1,,,,,,
206,1970207,CID 1970207,C1CC=C2C(=NN3/C(=C\C4=CC=CC5=CC=CC=C54)/C(=O)N=C3N2)C1,,,,,,
207,1970208,"(1R,11R,12R,16S)-11-(4-chlorobenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=C(C=C5)Cl)C(=O)NC4=O,,,,,,
208,1970209,"(1R,11R,12R,16S)-11-(4-chlorobenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=C(C=C5)Cl)C(=O)NC4=O,,,,,,
209,1970210,"Dimethyl-[2-[(2-methyl-[1]benzofuro[3,2-d]pyrimidin-4-yl)oxy]ethyl]azanium",CC1=NC2=C(C(=N1)OCC[NH+](C)C)OC3=CC=CC=C32,,,,,,
210,1970211,"N,N-dimethyl-2-[(2-methyl[1]benzofuro[3,2-d]pyrimidin-4-yl)oxy]ethanamine",CC1=NC2=C(C(=N1)OCCN(C)C)OC3=CC=CC=C32,,,,,,
211,1970212,"(1S,11R,12R,16S)-11-(4-chlorobenzoyl)-14-aza-10-azoniatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC=C(C=C5)Cl)C(=O)NC4=O,,,,,,
212,1970213,"(1S,11R,12R,16S)-11-(4-chlorobenzoyl)-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-13,15-dione",C1=CC=C2[C@@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC=C(C=C5)Cl)C(=O)NC4=O,,,,,,
213,1970214,CID 1970214,CC1=CC(=C(C=C1)C2=[NH+]C3=C(C(=C2)C4=CC(=C(C=C4)OC)OC)C(=C(S3)C(=O)NC5=CC=CC=C5)N)C,,,,,,
214,1970215,"3-amino-4-(3,4-dimethoxyphenyl)-6-(2,4-dimethylphenyl)-N-phenylthieno[2,3-b]pyridine-2-carboxamide",CC1=CC(=C(C=C1)C2=NC3=C(C(=C2)C4=CC(=C(C=C4)OC)OC)C(=C(S3)C(=O)NC5=CC=CC=C5)N)C,,,,,,
215,1970216,CID 1970216,CC[NH+](CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC=[NH+]C=C4,,,,,,
216,1970217,CID 1970217,CCN(CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC(=C(C=C2)OCC3=CC=CC=C3)C)C4=CC=NC=C4,,,,,,
217,1970218,CID 1970218,COC(=O)C1=CC=CC=C1S(=O)(=O)NC2=C3C=C(C=CC3=NC2=C([O-])[O-])F,,,,,,
218,1970219,5-fluoro-3-[(2-methoxycarbonylphenyl)sulfonylamino]-1H-indole-2-carboxylic acid,COC(=O)C1=CC=CC=C1S(=O)(=O)NC2=C(NC3=C2C=C(C=C3)F)C(=O)O,,,,,,
219,1970220,"3-(3-pyridin-4-yl-5-sulfanylidene-1H-1,2,4-triazol-4-yl)benzoate",C1=CC(=CC(=C1)N2C(=NNC2=S)C3=CC=NC=C3)C(=O)[O-],,,,,,
220,1970221,"3-[3-(pyridin-4-yl)-5-sulfanyl-4H-1,2,4-triazol-4-yl]benzoic acid",C1=CC(=CC(=C1)N2C(=NNC2=S)C3=CC=NC=C3)C(=O)O,,,,,,
221,1970222,"4-[(14R)-7,14-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]phenol",C[C@@H]1CCC2=C(C1)C3=C(S2)N=C(N4C3=NC(=N4)C5=CC=C(C=C5)O)C,,,,,,
222,1970223,"4-[(14S)-7,14-dimethyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl]phenol",C[C@H]1CCC2=C(C1)C3=C(S2)N=C(N4C3=NC(=N4)C5=CC=C(C=C5)O)C,,,,,,
