,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
108,1980109,"(5Z)-2-(3-chlorophenyl)-5-(2-fluorobenzylidene)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",C1=CC=C(C(=C1)/C=C\2/C(=O)N3C(=NC(=N3)C4=CC(=CC=C4)Cl)S2)F,,,,,,
109,1980110,CID 1980110,CC1=CC=C(C=C1)NC(=O)CSC2=C([C@H]([C@@H]3C(=O)CCC=C3N2)C4=CC=CC=C4F)C#N,,,,,,
110,1980111,"2-{[4-amino-5-(2,4-dichlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(5-chloro-2-methylphenyl)acetamide",CC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NN=C(N2N)C3=C(C=C(C=C3)Cl)Cl,,,,,,
111,1980112,CID 1980112,CC1=CC=C(C=C1)NC(=O)CSC2=C([C@@H]([C@H]3C(=O)CCC=C3N2)C4=CC=CC=C4F)C#N,,,,,,
112,1980113,"4-[[5-[(4,6-Dimethylpyrimidin-2-yl)sulfanylmethyl]-4-ethyl-1,2,4-triazol-3-yl]sulfanylmethyl]benzoate",CCN1C(=NN=C1SCC2=CC=C(C=C2)C(=O)[O-])CSC3=NC(=CC(=N3)C)C,,,,,,
113,1980114,"4-[[5-[(4,6-Dimethylpyrimidin-2-yl)sulfanylmethyl]-4-ethyl-1,2,4-triazol-3-yl]sulfanylmethyl]benzoic acid",CCN1C(=NN=C1SCC2=CC=C(C=C2)C(=O)O)CSC3=NC(=CC(=N3)C)C,,,,,,
114,1980115,CID 1980115,CCCCCCNC(=O)C1=C(C2=C(S1)[NH+]=C3CC(OCC3=C2)(C)C)NC(=O)CC,,,,,,
115,1980116,"N-hexyl-7,7-dimethyl-3-(propanoylamino)-7,8-dihydro-5H-pyrano[4,3-b]thieno[3,2-e]pyridine-2-carboxamide",CCCCCCNC(=O)C1=C(C2=C(S1)N=C3CC(OCC3=C2)(C)C)NC(=O)CC,,,,,,
116,1980117,"2-amino-N-benzyl-1-[2-(4-methoxyphenyl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COC1=CC=C(C=C1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CC=C5)N,,,,,,
117,1980118,"Acetamide,2-[[5-(furan-2-YL)-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-YL]thio]-N-(2-methoxy-3-dibenzofuranyl)-",COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)NC(=O)CSC4=NN=C(N4CC5=CC=CO5)C6=CC=CO6,,,,,,
118,1980119,"N-[(2,4-dichlorophenyl)methylideneamino]-3-[2-(naphthalen-1-ylmethoxy)phenyl]-1H-pyrazole-5-carboxamide",C1=CC=C2C(=C1)C=CC=C2COC3=CC=CC=C3C4=NNC(=C4)C(=O)NN=CC5=C(C=C(C=C5)Cl)Cl,,,,,,
119,1980120,"(9S)-12-benzyl-9-ethyl-16-ethylsulfanyl-9-methyl-12,14,15,17-tetrazatetracyclo[8.7.0.02,7.013,17]heptadeca-1(10),2,4,6,13,15-hexaen-11-one",CC[C@]1(CC2=CC=CC=C2C3=C1C(=O)N(C4=NN=C(N34)SCC)CC5=CC=CC=C5)C,,,,,,
120,1980121,"(9R)-12-benzyl-9-ethyl-16-ethylsulfanyl-9-methyl-12,14,15,17-tetrazatetracyclo[8.7.0.02,7.013,17]heptadeca-1(10),2,4,6,13,15-hexaen-11-one",CC[C@@]1(CC2=CC=CC=C2C3=C1C(=O)N(C4=NN=C(N34)SCC)CC5=CC=CC=C5)C,,,,,,
121,1980122,CID 1980122,CCCCN1C(=O)[C@H](C(=O)NC1=O)/C(=C/C)/NCCC(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
122,1980123,"N-{2-methyl-5-[5-(propan-2-yl)-1,3-benzoxazol-2-yl]phenyl}pyridine-3-carboxamide",CC1=C(C=C(C=C1)C2=NC3=C(O2)C=CC(=C3)C(C)C)NC(=O)C4=CN=CC=C4,,,,,,
123,1980124,CID 1980124,CCCCN1C(=O)[C@@H](C(=O)NC1=O)/C(=C\C)/NCCC(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
124,1980125,CID 1980125,CC1=NC(=C(N1)[N+](=O)O)SCCO,,,,,,
125,1980126,"2-{[4-amino-5-(3-methylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3,5-dimethoxyphenyl)acetamide",CC1=CC(=CC=C1)C2=NN=C(N2N)SCC(=O)NC3=CC(=CC(=C3)OC)OC,,,,,,
126,1980127,"2-{[4-amino-5-(4-tert-butylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(5-chloro-2-methylphenyl)acetamide",CC1=C(C=C(C=C1)Cl)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)C(C)(C)C,,,,,,
127,1980128,CID 1980128,CC1=CC=C(C=C1)COC2=CC=C(C=C2)C3=NNC(=C3)C(=O)NNC(=C)C4=CC=C(C=C4)C5=CC=CC=C5,,,,,,
128,1980129,"6-(4-iodo-2-methylphenyl)-1,3-dimethyl-5-phenyl-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",CC1=C(C=CC(=C1)I)N2C=C3C(=C2C4=CC=CC=C4)C(=O)N(C(=O)N3C)C,,,,,,
129,1980130,"2-chloro-N-[(2E)-3-cyano-10-methyl-5-oxo-1-(propan-2-yl)-1,5-dihydro-2H-dipyrido[1,2-a:2',3'-d]pyrimidin-2-ylidene]benzamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=NC(=O)C4=CC=CC=C4Cl)N3C(C)C)C#N,,,,,,
130,1980131,"ethyl 1-{3-[(Z)-(3-ethyl-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-9-methyl-4-oxo-4H-pyrido[1,2-a]pyrimidin-2-yl}piperidine-4-carboxylate",CCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)N4CCC(CC4)C(=O)OCC)/SC1=S,,,,,,
131,1980132,"ethyl 1-[3-[(E)-(3-ethyl-4-oxo-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-2-yl]piperidine-4-carboxylate",CCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)N4CCC(CC4)C(=O)OCC)/SC1=S,,,,,,
132,1980133,methyl 4-[[[3-(4-propoxyphenyl)-1H-pyrazole-5-carbonyl]hydrazinylidene]methyl]benzoate,CCCOC1=CC=C(C=C1)C2=NNC(=C2)C(=O)NN=CC3=CC=C(C=C3)C(=O)OC,,,,,,
133,1980134,"N-[3-(6-methyl[1,2,4]triazolo[3,4-a]phthalazin-3-yl)phenyl]-2-phenoxyacetamide",CC1=NN2C(=NN=C2C3=CC=CC=C13)C4=CC(=CC=C4)NC(=O)COC5=CC=CC=C5,,,,,,
134,1980135,"2-[(4-bromobenzyl)sulfanyl]-3-ethyl-6,7,8,9-tetrahydropyrimido[4,5-b]quinolin-4(3H)-one",CCN1C(=O)C2=C(N=C3CCCCC3=C2)N=C1SCC4=CC=C(C=C4)Br,,,,,,
135,1980136,"(3S,3aR,6aS)-5-benzyl-3-(4-tert-butylphenyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC(C)(C)C1=CC=C(C=C1)[C@@H]2[C@@H]3[C@@H](C(=O)N(C3=O)CC4=CC=CC=C4)ON2C5=CC=CC=C5,,,,,,
136,1980137,2-(4-Chlorophenyl)-2-oxoethyl 2-(4-bromophenyl)quinoline-4-carboxylate,C1=CC=C2C(=C1)C(=CC(=N2)C3=CC=C(C=C3)Br)C(=O)OCC(=O)C4=CC=C(C=C4)Cl,,,,,,
137,1980138,CID 1980138,COC(=O)C1=CC=CC=C1N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](N4[C@@H]3C5=CC=CC=C5C=N4)C(=O)C6=CC=C(C=C6)Cl,,,,,,
138,1980139,CID 1980139,CC1=CC=C(C=C1)S(=O)(=O)N2CCC(CC2)C(=O)N[C@H](C)C(=O)NCC3=CC=CO3,,,,,,
139,1980140,CID 1980140,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)SCCO)CC3=CC=CC4=CC=CC=C43,,,,,,
140,1980141,CID 1980141,COC(=O)C1=CC=CC=C1N2C(=O)[C@@H]3[C@H](C2=O)[C@@H](N4[C@H]3C5=CC=CC=C5C=N4)C(=O)C6=CC=C(C=C6)Cl,,,,,,
141,1980142,"6-Amino-5-(4-methylphenyl)sulfonyl-7-(2-phenylethyl)-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaen-2-one",CC1=CC=C(C=C1)S(=O)(=O)C2=C([N+](=C3C(=C2)C(=O)N4C=CC=CC4=N3)CCC5=CC=CC=C5)N,,,,,,
142,1980143,"N-(4-bromophenyl)-2-{[5-cyclopropyl-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)Br)C3CC3,,,,,,
143,1980144,"4-chloro-N-[(3S)-6,6-dimethyl-1-(4-methylphenyl)-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]benzenesulfonamide",CC1=CC=C(C=C1)N2C3=C(C(=O)CC(C3)(C)C)[C@](C2=O)(C(F)(F)F)NS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
144,1980145,CID 1980145,CCC[C@@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CC=C(O3)Br,,,,,,
145,1980146,N-[(1S)-1-(1H-benzimidazol-2-yl)butyl]-5-bromofuran-2-carboxamide,CCC[C@@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CC=C(O3)Br,,,,,,
146,1980147,"4-chloro-N-[(3R)-6,6-dimethyl-1-(4-methylphenyl)-2,4-dioxo-3-(trifluoromethyl)-5,7-dihydroindol-3-yl]benzenesulfonamide",CC1=CC=C(C=C1)N2C3=C(C(=O)CC(C3)(C)C)[C@@](C2=O)(C(F)(F)F)NS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
147,1980148,"N-[4-(acetylamino)phenyl]-2-{[4-allyl-5-(2-pyridinyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC=C)C3=CC=CC=N3,,,,,,
148,1980149,CID 1980149,CCC[C@H](C1=[NH+]C2=CC=CC=C2N1)NC(=O)C3=CC=C(O3)Br,,,,,,
149,1980150,N-[(1R)-1-(1H-benzimidazol-2-yl)butyl]-5-bromofuran-2-carboxamide,CCC[C@H](C1=NC2=CC=CC=C2N1)NC(=O)C3=CC=C(O3)Br,,,,,,
150,1980151,"N-(3,4-difluorophenyl)-2-{[4-(prop-2-en-1-yl)-5-(pyridin-4-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC(=C(C=C2)F)F)C3=CC=NC=C3,,,,,,
151,1980152,CID 1980152,CCCCCOC1=CC=C(C=C1)C2=NNC(=C2)C(=O)NN=C/C=C\C3=CC=CC=C3,,,,,,
152,1980153,CID 1980153,CC1=CC=C(C=C1)/C=C/2\C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3C)/S2)C4=CC=CC=C4C,,,,,,
153,1980154,CID 1980154,CC1=CC=C(C=C1)/C=C\2/C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3C)/S2)C4=CC=CC=C4C,,,,,,
154,1980155,"(2Z)-2-cyano-2-[(5E)-5-(4-methylbenzylidene)-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-N-(2-methylphenyl)ethanamide",CC1=CC=C(C=C1)/C=C/2\C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3C)/S2)C4=CC=CC=C4C,,,,,,
155,1980156,CID 1980156,CC1=CC=C(C=C1)/C=C\2/C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3C)/S2)C4=CC=CC=C4C,,,,,,
156,1980157,CID 1980157,CCCCCOC1=CC=C(C=C1)C2=NNC(=C2)C(=O)NN=C/C=C/C3=CC=CC=C3,,,,,,
157,1980158,CID 1980158,CCCCCOC(=O)CSC1=[NH+]C(=NC2=C1SC3=C2C4=C(CCC4)C(=N3)CC(C)C)SC,,,,,,
158,1980159,C24H31N3O2S3,CCCCCOC(=O)CSC1=NC(=NC2=C1SC3=C2C4=C(CCC4)C(=N3)CC(C)C)SC,,,,,,
159,1980160,CID 1980160,CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C[C@H]4CCCO4)N5CC[NH+](CC5)CCO)C=C1,,,,,,
160,1980161,CID 1980161,CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C[C@H]4CCCO4)N5CCN(CC5)CCO)C=C1,,,,,,
161,1980162,CID 1980162,CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C[C@H]4CCCO4)N5CC[NH+](CC5)CCO)C=C1,,,,,,
162,1980163,"(5Z)-5-[[2-[4-(2-hydroxyethyl)piperazin-1-yl]-7-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-[[(2R)-oxolan-2-yl]methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C[C@H]4CCCO4)N5CCN(CC5)CCO)C=C1,,,,,,
163,1980164,CID 1980164,CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C[C@@H]4CCCO4)N5CC[NH+](CC5)CCO)C=C1,,,,,,
164,1980165,CID 1980165,CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)C[C@@H]4CCCO4)N5CCN(CC5)CCO)C=C1,,,,,,
165,1980166,"N-(3,5-dimethylphenyl)-2-{[4-(furan-2-ylmethyl)-5-(pyridin-4-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC(=CC(=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=NC=C4)C,,,,,,
166,1980167,CID 1980167,CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C[C@@H]4CCCO4)N5CC[NH+](CC5)CCO)C=C1,,,,,,
167,1980168,"(5Z)-5-[[2-[4-(2-hydroxyethyl)piperazin-1-yl]-7-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-3-[[(2S)-oxolan-2-yl]methyl]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)C[C@@H]4CCCO4)N5CCN(CC5)CCO)C=C1,,,,,,
168,1980169,"1-(4-Phenylphenyl)-2-[(4-prop-2-enyl-5-pyridin-3-yl-1,2,4-triazol-3-yl)sulfanyl]ethanone",C=CCN1C(=NN=C1SCC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)C4=CN=CC=C4,,,,,,
169,1980170,"6-amino-7-benzyl-N-(furan-2-ylmethyl)-2-oxo-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaene-5-carboxamide",C1=CC=C(C=C1)C[N+]2=C3C(=CC(=C2N)C(=O)NCC4=CC=CO4)C(=O)N5C=CC=CC5=N3,,,,,,
170,1980171,3-[4-(2-chloro-4-methylphenoxy)butyl]-2-(4-chlorophenyl)quinazolin-4(3H)-one,CC1=CC(=C(C=C1)OCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)Cl)Cl,,,,,,
171,1980172,"(5Z)-5-[4-(benzyloxy)-3-methoxybenzylidene]-2-(2-methylphenyl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C/C4=CC(=C(C=C4)OCC5=CC=CC=C5)OC)/SC3=N2,,,,,,
172,1980173,CID 1980173,CC1=C(SC(=N1)C)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
173,1980174,CID 1980174,CC1=C(SC(=N1)C)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCN(C)C)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
174,1980175,"(5E)-5-[4-(benzyloxy)-3-methoxybenzylidene]-2-(2-methylphenyl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C\C4=CC(=C(C=C4)OCC5=CC=CC=C5)OC)/SC3=N2,,,,,,
175,1980176,"propyl 4-{2-amino-3-[(3-methylbutyl)carbamoyl]-1H-pyrrolo[2,3-b]quinoxalin-1-yl}benzoate",CCCOC(=O)C1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC(C)C)N,,,,,,
176,1980177,"2-amino-N-cyclopentyl-1-[(3-methoxyphenyl)methylideneamino]pyrrolo[3,2-b]quinoxaline-3-carboxamide",COC1=CC=CC(=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5CCCC5)N,,,,,,
177,1980178,CID 1980178,CC1=C(SC(=N1)C)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCC[NH+](C)C)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
178,1980179,CID 1980179,CC1=C(SC(=N1)C)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCN(C)C)C3=CC=C(C=C3)[N+](=O)[O-],,,,,,
179,1980180,"ethyl 4-{[2-(dimethylamino)-5-(trifluoromethyl)phenyl]amino}-2-(3,5-dimethyl-1H-pyrazol-1-yl)pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1NC2=C(C=CC(=C2)C(F)(F)F)N(C)C)N3C(=CC(=N3)C)C,,,,,,
180,1980181,"(5E)-5-[[1-(4-fluorophenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-1-(3-methylphenyl)-2-sulfanylidene-1,3-diazinane-4,6-dione",CC1=CC(=CC=C1)N2C(=O)/C(=C/C3=C(N(C(=C3)C)C4=CC=C(C=C4)F)C)/C(=O)NC2=S,,,,,,
181,1980182,"(5Z)-5-{[1-(4-fluorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}-1-(3-methylphenyl)-2-sulfanylpyrimidine-4,6(1H,5H)-dione",CC1=CC(=CC=C1)N2C(=O)/C(=C\C3=C(N(C(=C3)C)C4=CC=C(C=C4)F)C)/C(=O)NC2=S,,,,,,
182,1980183,"2-[(4-methylphenoxy)methyl]-5H-spiro[benzo[h][1,2,4]triazolo[1,5-c]quinazoline-4,1'-cyclopentane]",CC1=CC=C(C=C1)OCC2=NN3C=NC4=C(C3=N2)C5(CCCC5)CC6=CC=CC=C64,,,,,,
183,1980184,"(3S,3aR,6aS)-3-(4-chlorophenyl)-2,5-diphenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",C1=CC=C(C=C1)N2[C@@H]([C@@H]3[C@H](O2)C(=O)N(C3=O)C4=CC=CC=C4)C5=CC=C(C=C5)Cl,,,,,,
184,1980185,"ethyl 5,6-dimethoxy-3-[[(2Z)-2,3,4,5,5-pentachloropenta-2,4-dienoyl]amino]-1H-indole-2-carboxylate",CCOC(=O)C1=C(C2=CC(=C(C=C2N1)OC)OC)NC(=O)/C(=C(\C(=C(Cl)Cl)Cl)/Cl)/Cl,,,,,,
185,1980186,CID 1980186,CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCOC)N4CC[NH+](CC4)C)C=C1,,,,,,
186,1980187,"(5E)-3-(2-methoxyethyl)-5-[[7-methyl-2-(4-methylpiperazin-1-yl)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CN2C(=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCOC)N4CCN(CC4)C)C=C1,,,,,,
187,1980188,"ethyl 5,6-dimethoxy-3-{[(2E)-2,3,4,5,5-pentachloropenta-2,4-dienoyl]amino}-1H-indole-2-carboxylate",CCOC(=O)C1=C(C2=CC(=C(C=C2N1)OC)OC)NC(=O)/C(=C(/C(=C(Cl)Cl)Cl)\Cl)/Cl,,,,,,
188,1980189,"(6E)-3-phenyl-6-[(3,4,5-trimethoxyphenyl)methylidene]-[1,3]thiazolo[2,3-c][1,2,4]triazol-5-one",COC1=CC(=CC(=C1OC)OC)/C=C/2\C(=O)N3C(=NN=C3S2)C4=CC=CC=C4,,,,,,
189,1980190,CID 1980190,CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCOC)N4CC[NH+](CC4)C)C=C1,,,,,,
190,1980191,"3-{(Z)-[3-(2-methoxyethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-7-methyl-2-(4-methyl-1-piperazinyl)-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CN2C(=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCOC)N4CCN(CC4)C)C=C1,,,,,,
191,1980192,"(6Z)-3-phenyl-6-(3,4,5-trimethoxybenzylidene)[1,3]thiazolo[2,3-c][1,2,4]triazol-5(6H)-one",COC1=CC(=CC(=C1OC)OC)/C=C\2/C(=O)N3C(=NN=C3S2)C4=CC=CC=C4,,,,,,
192,1980193,"N-[4-(acetylamino)phenyl]-2-{[4-amino-5-(4-tert-butylphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=C(C=C3)C(C)(C)C,,,,,,
193,1980194,N-[(3-ethoxy-4-hydroxyphenyl)methylideneamino]-3-(2-methoxyphenyl)-1H-pyrazole-5-carboxamide,CCOC1=C(C=CC(=C1)C=NNC(=O)C2=CC(=NN2)C3=CC=CC=C3OC)O,,,,,,
194,1980195,"2-({4-amino-5-[3-(propan-2-yloxy)phenyl]-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(4-butylphenyl)acetamide",CCCCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC(=CC=C3)OC(C)C,,,,,,
195,1980196,CID 1980196,CN1C2=C(C(=O)N(C1=O)C)NC(=[NH+]2)C[NH+](CC3=CC=CC=C3)CC4=CC=CC=C4,,,,,,
196,1980197,"(2Z)-2-cyano-2-[(5R)-5-[(2,5-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)N)CC3=C(C=CC(=C3)Cl)Cl,,,,,,
197,1980198,"(2E)-2-cyano-2-[(5R)-5-[(2,5-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)N)CC3=C(C=CC(=C3)Cl)Cl,,,,,,
198,1980199,"3-(phenylsulfonyl)-1-(3,4,5-trimethoxybenzyl)-1H-pyrrolo[2,3-b]quinoxalin-2-amine",COC1=CC(=CC(=C1OC)OC)CN2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=CC=C5)N,,,,,,
199,1980200,"(2Z)-2-cyano-2-[(5S)-5-[(2,5-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)N)CC3=C(C=CC(=C3)Cl)Cl,,,,,,
200,1980201,"(2E)-2-cyano-2-[(5S)-5-[(2,5-dichlorophenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",C1=CC=C(C=C1)N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)N)CC3=C(C=CC(=C3)Cl)Cl,,,,,,
201,1980202,"N-(2,4-difluorophenyl)-2-(5,6-dimethylthieno[2,3-d]pyrimidin-4-yl)sulfanylacetamide",CC1=C(SC2=C1C(=NC=N2)SCC(=O)NC3=C(C=C(C=C3)F)F)C,,,,,,
202,1980203,"(5E)-2-[4-(3-chloro-4-methylphenyl)piperazin-1-yl]-5-{[5-(4-methylphenyl)furan-2-yl]methylidene}-1,3-thiazol-4(5H)-one",CC1=CC=C(C=C1)C2=CC=C(O2)/C=C/3\C(=O)N=C(S3)N4CCN(CC4)C5=CC(=C(C=C5)C)Cl,,,,,,
203,1980204,"(5Z)-2-[4-(3-chloro-4-methylphenyl)piperazin-1-yl]-5-[[5-(4-methylphenyl)furan-2-yl]methylidene]-1,3-thiazol-4-one",CC1=CC=C(C=C1)C2=CC=C(O2)/C=C\3/C(=O)N=C(S3)N4CCN(CC4)C5=CC(=C(C=C5)C)Cl,,,,,,
204,1980205,CID 1980205,C1=CC=C(C=C1)C(=O)[C@@H]2[C@@H]3[C@H]([C@@H]4N2N=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC(=CC=C6)Br,,,,,,
205,1980206,CID 1980206,CCCN1C2=CC=CC=C2/C(=C\3/C(=O)N4C(=NC(=N4)C5=CC(=C(C=C5)OC)OC)S3)/C1=O,,,,,,
206,1980207,CID 1980207,C1=CC=C(C=C1)C(=O)[C@@H]2[C@@H]3[C@H]([C@H]4N2N=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC(=CC=C6)Br,,,,,,
207,1980208,"(3Z)-3-[2-(3,4-dimethoxyphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1-propyl-1,3-dihydro-2H-indol-2-one",CCCN1C2=CC=CC=C2/C(=C/3\C(=O)N4C(=NC(=N4)C5=CC(=C(C=C5)OC)OC)S3)/C1=O,,,,,,
208,1980209,"1-{4-oxo-3-[(Z)-(4-oxo-3-propyl-2-thioxo-1,3-thiazolidin-5-ylidene)methyl]-4H-pyrido[1,2-a]pyrimidin-2-yl}piperidine-4-carboxamide",CCCN1C(=O)/C(=C/C2=C(N=C3C=CC=CN3C2=O)N4CCC(CC4)C(=O)N)/SC1=S,,,,,,
209,1980210,"1-[4-oxo-3-[(E)-(4-oxo-3-propyl-2-sulfanylidene-1,3-thiazolidin-5-ylidene)methyl]pyrido[1,2-a]pyrimidin-2-yl]piperidine-4-carboxamide",CCCN1C(=O)/C(=C\C2=C(N=C3C=CC=CN3C2=O)N4CCC(CC4)C(=O)N)/SC1=S,,,,,,
210,1980211,"4-[4-(2-chlorophenyl)piperazin-1-yl]-1-(4-methoxyphenyl)-1H-pyrazolo[3,4-d]pyrimidine",COC1=CC=C(C=C1)N2C3=C(C=N2)C(=NC=N3)N4CCN(CC4)C5=CC=CC=C5Cl,,,,,,
211,1980212,CID 1980212,CCCCCCN/C(=C/C)/[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2,,,,,,
212,1980213,"1-[(3R)-3-(2-chloro-8-methylquinolin-3-yl)-5-(furan-2-yl)-1,3-dihydropyrazol-2-yl]ethanone",CC1=C2C(=CC=C1)C=C(C(=N2)Cl)[C@H]3C=C(NN3C(=O)C)C4=CC=CO4,,,,,,
