,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
112,1995113,"2-{[4-amino-5-(2-fluorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3-fluoro-4-methylphenyl)acetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=CC=C3F)F,,,,,,
113,1995114,"ethyl 5-acetyl-2-({(Z)-2-cyano-2-[4-(thiophen-2-yl)-1,3-thiazol-2-yl]ethenyl}amino)-4-methylthiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C(=O)C)N/C=C(/C#N)\C2=NC(=CS2)C3=CC=CS3,,,,,,
114,1995115,"2-amino-1-[2-(4-methoxyphenyl)ethyl]-N-(thiophen-2-ylmethyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COC1=CC=C(C=C1)CCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCC5=CC=CS5)N,,,,,,
115,1995116,"N-(3,5-dichlorophenyl)-2-[(3-methyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CN1C(=O)C2=C(N=C1SCC(=O)NC3=CC(=CC(=C3)Cl)Cl)SC4=C2CCCC4,,,,,,
116,1995117,"(3E)-3-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1-(prop-2-en-1-yl)-1,3-dihydro-2H-indol-2-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC=C)/SC3=N2,,,,,,
117,1995118,"(3Z)-1-allyl-3-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1,3-dihydro-2H-indol-2-one",CC1=CC=CC=C1C2=NN3C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC=C)/SC3=N2,,,,,,
118,1995119,"3-(2,4-Dichlorophenyl)-6-(3-ethoxyphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",CCOC1=CC=CC(=C1)C2=NN3C(=NN=C3S2)C4=C(C=C(C=C4)Cl)Cl,,,,,,
119,1995120,CID 1995120,CC1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC(=C(C=C3OC)OC)OC)/S/C2=C(/C#N)\C(=O)NC4=CC=CC(=C4)C,,,,,,
120,1995121,"(2Z)-2-cyano-N-(3-methylphenyl)-2-[(5E)-3-(4-methylphenyl)-4-oxo-5-(2,4,5-trimethoxybenzylidene)-1,3-thiazolidin-2-ylidene]ethanamide",CC1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC(=C(C=C3OC)OC)OC)/S/C2=C(/C#N)\C(=O)NC4=CC=CC(=C4)C,,,,,,
121,1995122,CID 1995122,CC1=CC=C(C=C1)N\2C(=O)/C(=C/C3=CC(=C(C=C3OC)OC)OC)/S/C2=C(\C#N)/C(=O)NC4=CC=CC(=C4)C,,,,,,
122,1995123,CID 1995123,CC1=CC=C(C=C1)N\2C(=O)/C(=C\C3=CC(=C(C=C3OC)OC)OC)/S/C2=C(\C#N)/C(=O)NC4=CC=CC(=C4)C,,,,,,
123,1995124,CID 1995124,COC1=C(C=C(C=C1)[C@H]2N3[C@H](C=C(N3)C4=CC=CC=C4)C5=C(O2)C=CC(=C5)Cl)Br,,,,,,
124,1995125,"2-amino-1-(2-fluorophenyl)-N-propyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4F)N,,,,,,
125,1995126,"heptyl 2-amino-1-(4-methoxybenzyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC4=CC=C(C=C4)OC)N,,,,,,
126,1995127,CID 1995127,CCCCSC1=C2C(=NC(=[NH+]1)C)C3=C(S2)N=C4CC(OCC4=C3)(C)C,,,,,,
127,1995128,"4-(butylsulfanyl)-2,8,8-trimethyl-7,10-dihydro-8H-pyrano[3'',4'':5',6']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CCCCSC1=NC(=NC2=C1SC3=C2C=C4COC(CC4=N3)(C)C)C,,,,,,
128,1995129,"3-[4-(3,5-dimethylphenoxy)butyl]-2-(4-methoxyphenyl)quinazolin-4(3H)-one",CC1=CC(=CC(=C1)OCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)OC)C,,,,,,
129,1995130,"(5S)-1-butyl-5-[1-(3-fluoroanilino)ethenyl]-1,3-diazinane-2,4,6-trione",CCCCN1C(=O)[C@H](C(=O)NC1=O)C(=C)NC2=CC(=CC=C2)F,,,,,,
130,1995131,CID 1995131,COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C\4/C5=CC=CC=C5N(C4=O)CC6=CC=CC=C6F)/SC3=N2)OC,,,,,,
131,1995132,"(3Z)-3-[2-(3,4-dimethoxyphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]-1-(2-fluorobenzyl)-1,3-dihydro-2H-indol-2-one",COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C/4\C5=CC=CC=C5N(C4=O)CC6=CC=CC=C6F)/SC3=N2)OC,,,,,,
132,1995133,CID 1995133,CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)/C=C/3\C(=O)NC(=O)N(C3=O)CCC4=CC(=C(C=C4)OC)OC,,,,,,
133,1995134,"(5Z)-5-{[1-(4-chlorophenyl)-2,5-dimethyl-1H-pyrrol-3-yl]methylidene}-3-[2-(3,4-dimethoxyphenyl)ethyl]-6-hydroxypyrimidine-2,4(3H,5H)-dione",CC1=CC(=C(N1C2=CC=C(C=C2)Cl)C)/C=C\3/C(=O)NC(=O)N(C3=O)CCC4=CC(=C(C=C4)OC)OC,,,,,,
134,1995135,"2-((4-amino-5-cyclohexyl-4H-1,2,4-triazol-3-yl)thio)-N-(3,4-dimethoxyphenyl)acetamide",COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3CCCCC3)OC,,,,,,
135,1995136,CID 1995136,C/C=C(/C1=CC=CC=C1)\NNC(=O)CSC2=NN=C(N2C3=CC=CC=C3)C4=CC=C(C=C4)Cl,,,,,,
136,1995137,"2-{[4-amino-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3-chloro-4-methoxyphenyl)acetamide",COC1=C(C=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CN=CC=C3)Cl,,,,,,
137,1995138,"11-(1,3-benzodioxol-5-ylmethyl)-3-(3-methoxypropyl)-2-methyl-3,11-dihydro-4H-pyrimido[5',4':4,5]pyrrolo[2,3-b]quinoxalin-4-one",CC1=NC2=C(C3=NC4=CC=CC=C4N=C3N2CC5=CC6=C(C=C5)OCO6)C(=O)N1CCCOC,,,,,,
138,1995139,"ethyl (5S)-5-ethyl-5-methyl-2-[(2,2,2-trichloroacetyl)amino]-4,7-dihydrothieno[2,3-c]pyran-3-carboxylate",CC[C@]1(CC2=C(CO1)SC(=C2C(=O)OCC)NC(=O)C(Cl)(Cl)Cl)C,,,,,,
139,1995140,"ethyl (5R)-5-ethyl-5-methyl-2-[(2,2,2-trichloroacetyl)amino]-4,7-dihydrothieno[2,3-c]pyran-3-carboxylate",CC[C@@]1(CC2=C(CO1)SC(=C2C(=O)OCC)NC(=O)C(Cl)(Cl)Cl)C,,,,,,
140,1995141,"2-{[4-amino-5-(3-chlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[2-chloro-5-(trifluoromethyl)phenyl]acetamide",C1=CC(=CC(=C1)Cl)C2=NN=C(N2N)SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl,,,,,,
141,1995142,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(3-chlorophenyl)methylideneamino]-5-(4-methylphenyl)triazole-4-carboxamide",CC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC(=CC=C4)Cl,,,,,,
142,1995143,"(5Z)-5-[[3-[(2R)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-1-phenylpyrazol-4-yl]methylidene]-2-(3-methylphenyl)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C[C@@H]1CC2=C(O1)C=CC(=C2)C3=NN(C=C3/C=C\4/C(=O)N5C(=NC(=N5)C6=CC=CC(=C6)C)S4)C7=CC=CC=C7,,,,,,
143,1995144,CID 1995144,C[C@@H]1CC2=C(O1)C=CC(=C2)C3=NN(C=C3/C=C/4\C(=O)N5C(=NC(=N5)C6=CC=CC(=C6)C)S4)C7=CC=CC=C7,,,,,,
144,1995145,"(5Z)-5-[[3-[(2S)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-1-phenylpyrazol-4-yl]methylidene]-2-(3-methylphenyl)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C[C@H]1CC2=C(O1)C=CC(=C2)C3=NN(C=C3/C=C\4/C(=O)N5C(=NC(=N5)C6=CC=CC(=C6)C)S4)C7=CC=CC=C7,,,,,,
145,1995146,CID 1995146,C[C@H]1CC2=C(O1)C=CC(=C2)C3=NN(C=C3/C=C/4\C(=O)N5C(=NC(=N5)C6=CC=CC(=C6)C)S4)C7=CC=CC=C7,,,,,,
146,1995147,"2-[[4-amino-5-(2-fluorophenyl)-1,2,4-triazol-3-yl]sulfanyl]-N-[3-(trifluoromethyl)phenyl]acetamide",C1=CC=C(C(=C1)C2=NN=C(N2N)SCC(=O)NC3=CC=CC(=C3)C(F)(F)F)F,,,,,,
147,1995148,"(2Z)-2-[(5R)-5-[(3-chloro-4-methylphenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-methylacetamide",CC1=C(C=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC)/S2)C3=CC=CC=C3C)Cl,,,,,,
148,1995149,"(2E)-2-[(5R)-5-[(3-chloro-4-methylphenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-methylacetamide",CC1=C(C=C(C=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC)/S2)C3=CC=CC=C3C)Cl,,,,,,
149,1995150,"(2Z)-2-[(5S)-5-[(3-chloro-4-methylphenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-methylacetamide",CC1=C(C=C(C=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC)/S2)C3=CC=CC=C3C)Cl,,,,,,
150,1995151,"(2E)-2-[(5S)-5-[(3-chloro-4-methylphenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-methylacetamide",CC1=C(C=C(C=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC)/S2)C3=CC=CC=C3C)Cl,,,,,,
151,1995152,"1-(4-chlorophenyl)-2-[[(14R)-14-ethyl-14-methyl-7-propylsulfanyl-13-oxa-10-thia-3,4,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-5-yl]sulfanyl]ethanone",CCCSC1=NC2=C(C3=C(S2)CO[C@](C3)(C)CC)C4=NN=C(N41)SCC(=O)C5=CC=C(C=C5)Cl,,,,,,
152,1995153,"1-(4-chlorophenyl)-2-[[(14S)-14-ethyl-14-methyl-7-propylsulfanyl-13-oxa-10-thia-3,4,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-5-yl]sulfanyl]ethanone",CCCSC1=NC2=C(C3=C(S2)CO[C@@](C3)(C)CC)C4=NN=C(N41)SCC(=O)C5=CC=C(C=C5)Cl,,,,,,
153,1995154,CID 1995154,COC(=O)[C@H]1[C@H]2[C@@H]([C@@H]3[NH+]1C=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC6=CC=CC=C6C=C5,,,,,,
154,1995155,"methyl (1S,11R,12R,16S)-14-naphthalen-2-yl-13,15-dioxo-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-11-carboxylate",COC(=O)[C@H]1[C@H]2[C@@H]([C@@H]3N1C=CC4=CC=CC=C34)C(=O)N(C2=O)C5=CC6=CC=CC=C6C=C5,,,,,,
155,1995156,CID 1995156,CC1=CC(=C(C=C1)OCCCOC2=CC=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)SC(=N4)C5=CC=CS5)C,,,,,,
156,1995157,"(6Z)-6-{4-[3-(2,4-dimethylphenoxy)propoxy]benzylidene}-5-imino-2-(thiophen-2-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC(=C(C=C1)OCCCOC2=CC=C(C=C2)/C=C\3/C(=N)N4C(=NC3=O)SC(=N4)C5=CC=CS5)C,,,,,,
157,1995158,"4-(5-{[(2,4-dichlorophenyl)methyl]sulfanyl}-4-methyl-4H-1,2,4-triazol-3-yl)pyridine",CN1C(=NN=C1SCC2=C(C=C(C=C2)Cl)Cl)C3=CC=NC=C3,,,,,,
158,1995159,"2-((4-Allyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl)thio)-N-(benzo[d][1,3]dioxol-5-yl)acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC3=C(C=C2)OCO3)C4=CC=CC=N4,,,,,,
159,1995160,"(5Z)-5-[(2,4-dichlorophenyl)methylidene]-2-(4-fluorophenyl)-[1,3]thiazolo[3,2-b][1,2,4]triazol-6-one",C1=CC(=CC=C1C2=NN3C(=O)/C(=C/C4=C(C=C(C=C4)Cl)Cl)/SC3=N2)F,,,,,,
160,1995161,CID 1995161,C1=CC(=CC=C1C2=NN3C(=O)/C(=C\C4=C(C=C(C=C4)Cl)Cl)/SC3=N2)F,,,,,,
161,1995162,"(6E)-3-phenyl-6-[(4-phenylphenyl)methylidene]-[1,3]thiazolo[2,3-c][1,2,4]triazol-5-one",C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C/3\C(=O)N4C(=NN=C4S3)C5=CC=CC=C5,,,,,,
162,1995163,"(6Z)-6-(biphenyl-4-ylmethylidene)-3-phenyl[1,3]thiazolo[2,3-c][1,2,4]triazol-5(6H)-one",C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C\3/C(=O)N4C(=NN=C4S3)C5=CC=CC=C5,,,,,,
163,1995164,CID 1995164,C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)C2CCCCC2)/NCCC[N+]3=CNC=C3,,,,,,
164,1995165,CID 1995165,CC1=CC(=CC(=C1)NC2=NC3=CC=CC=C3N=C2[N-]S(=O)(=O)C4=CC=C(C=C4)F)C,,,,,,
165,1995166,"3-[(3,4-dimethoxyphenyl)methylideneamino]-7-methoxy-5H-pyrimido[5,4-b]indol-4-one",COC1=CC2=C(C=C1)C3=C(N2)C(=O)N(C=N3)N=CC4=CC(=C(C=C4)OC)OC,,,,,,
166,1995167,"N-[(3-hydroxyphenyl)methylideneamino]-2-[[5-(3-nitrophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC(=CC=C3)O)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
167,1995168,CID 1995168,C[C@H]1C(=CC2=CC=CC=C2O1)C=NNC(=O)[C@H](C(C)C)NC(=O)OC(C)(C)C,,,,,,
168,1995169,CID 1995169,C[C@@H]1C(=CC2=CC=CC=C2O1)C=NNC(=O)[C@H](C(C)C)NC(=O)OC(C)(C)C,,,,,,
169,1995170,"N-(3-chlorophenyl)-2-{[4-(furan-2-ylmethyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C1=CC(=CC(=C1)Cl)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CN=CC=C4,,,,,,
170,1995171,"4-[({[4-methyl-5-(pyridin-4-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetyl)amino]benzamide",CN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)C(=O)N)C3=CC=NC=C3,,,,,,
171,1995172,"2-amino-1-butyl-N-[2-(4-methoxyphenyl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)NCCC4=CC=C(C=C4)OC)N,,,,,,
172,1995173,"[[1-(2-Fluorophenyl)-6-hydroxy-2,4-dioxopyrimidin-5-yl]methylideneamino]urea",C1=CC=C(C(=C1)N2C(=C(C(=O)NC2=O)C=NNC(=O)N)O)F,,,,,,
173,1995174,"Methyl 4-[[2-[(4-amino-5-cyclohexyl-1,2,4-triazol-3-yl)sulfanyl]acetyl]amino]benzoate",COC(=O)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3CCCCC3,,,,,,
174,1995175,CID 1995175,C1=CC=C(C=C1)COC2=C(C=C(C=C2Cl)Cl)/C=C/3\C(=O)[N+]4=C(S3)NC5=CC=CC=C54,,,,,,
175,1995176,"(2E)-2-[(3,5-dichloro-2-phenylmethoxyphenyl)methylidene]-[1,3]thiazolo[3,2-a]benzimidazol-1-one",C1=CC=C(C=C1)COC2=C(C=C(C=C2Cl)Cl)/C=C/3\C(=O)N4C5=CC=CC=C5N=C4S3,,,,,,
176,1995177,CID 1995177,C1=CC=C(C=C1)COC2=C(C=C(C=C2Cl)Cl)/C=C\3/C(=O)[N+]4=C(S3)NC5=CC=CC=C54,,,,,,
177,1995178,"(2Z)-2-[2-(benzyloxy)-3,5-dichlorobenzylidene][1,3]thiazolo[3,2-a]benzimidazol-3(2H)-one",C1=CC=C(C=C1)COC2=C(C=C(C=C2Cl)Cl)/C=C\3/C(=O)N4C5=CC=CC=C5N=C4S3,,,,,,
178,1995179,CID 1995179,COC1=CC(=C(C=C1)OC)N2C(=C(C(=O)NC2=O)C=NCCC[NH+]3CCCCC3)O,,,,,,
179,1995180,"1-(2,5-Dimethoxyphenyl)-6-hydroxy-5-(3-piperidin-1-ylpropyliminomethyl)pyrimidine-2,4-dione",COC1=CC(=C(C=C1)OC)N2C(=C(C(=O)NC2=O)C=NCCCN3CCCCC3)O,,,,,,
180,1995181,CID 1995181,CCCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=C(C=CC=C3Cl)F,,,,,,
181,1995182,"(3S)-1-(4-fluorophenyl)-3-hydroxy-6,6-dimethyl-3-(trifluoromethyl)-5,7-dihydroindole-2,4-dione",CC1(CC2=C(C(=O)C1)[C@](C(=O)N2C3=CC=C(C=C3)F)(C(F)(F)F)O)C,,,,,,
182,1995183,"(3R)-1-(4-fluorophenyl)-3-hydroxy-6,6-dimethyl-3-(trifluoromethyl)-5,7-dihydroindole-2,4-dione",CC1(CC2=C(C(=O)C1)[C@@](C(=O)N2C3=CC=C(C=C3)F)(C(F)(F)F)O)C,,,,,,
183,1995184,"2-{[4-ethyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(naphthalen-1-yl)acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=CC3=CC=CC=C32)C4=CC=CC=N4,,,,,,
184,1995185,"2-({4-amino-5-[3-(propan-2-yloxy)phenyl]-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(4-ethylphenyl)acetamide",CCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC(=CC=C3)OC(C)C,,,,,,
185,1995186,CID 1995186,CCOCCCNC1=[N+](C2=C(N1)N(C(=O)NC2=O)C)CC=C,,,,,,
186,1995187,"(E)-3-[5-(4-chlorophenyl)furan-2-yl]-2-[(5-methyl-1H-1,2,4-triazol-3-yl)sulfanyl]prop-2-enoate",CC1=NC(=NN1)S/C(=C/C2=CC=C(O2)C3=CC=C(C=C3)Cl)/C(=O)[O-],,,,,,
187,1995188,CID 1995188,C[C@H]1CCC[NH+](C1)C[N+]2=CNC3=C2C(=O)N(C(=O)N3C)C,,,,,,
188,1995189,CID 1995189,C[C@H]1CCCN(C1)C[N+]2=CNC3=C2C(=O)N(C(=O)N3C)C,,,,,,
189,1995190,"2-amino-1-(3,4-dimethylphenyl)-N-propyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)C)C)N,,,,,,
190,1995191,"2-[[5-(4-bromophenyl)-4-methyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(3-chlorophenyl)methylideneamino]acetamide",CN1C(=NN=C1SCC(=O)NN=CC2=CC(=CC=C2)Cl)C3=CC=C(C=C3)Br,,,,,,
191,1995192,CID 1995192,C=C([C@@H]1C(=O)NC(=O)N(C1=O)C2CCCCC2)NCCC[N+]3=CNC=C3,,,,,,
192,1995193,"4,4-Dimethyl-13-(4-methylpiperazin-4-ium-1-yl)-15-methylsulfanyl-8-phenyl-5-oxa-11-thia-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1(10),2(7),8,12(17),13,15-hexaene",CC1(CC2=C(CO1)C(=NC3=C2C4=C(S3)C(=NC(=N4)SC)N5CC[NH+](CC5)C)C6=CC=CC=C6)C,,,,,,
193,1995194,"2,2-dimethyl-8-(4-methylpiperazin-1-yl)-10-(methylsulfanyl)-5-phenyl-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CC1(CC2=C(CO1)C(=NC3=C2C4=C(S3)C(=NC(=N4)SC)N5CCN(CC5)C)C6=CC=CC=C6)C,,,,,,
194,1995195,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-(4-ethoxyphenyl)-N-[(2,3,4-trimethoxyphenyl)methylideneamino]triazole-4-carboxamide",CCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=C(C(=C(C=C4)OC)OC)OC,,,,,,
195,1995196,"1-(2,3-dihydro-1,4-benzodioxin-6-yl)-3-[(2S)-1-hydrazinyl-1-oxo-3-phenylpropan-2-yl]urea",C1COC2=C(O1)C=CC(=C2)NC(=O)N[C@@H](CC3=CC=CC=C3)C(=O)NN,,,,,,
196,1995197,"(5Z)-3-ethyl-5-[[2-[[(2R)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)NC[C@@H](C4=CC=CC=C4)O)/SC1=S,,,,,,
197,1995198,CID 1995198,CCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)NC[C@@H](C4=CC=CC=C4)O)/SC1=S,,,,,,
198,1995199,"(5Z)-3-ethyl-5-[[2-[[(2S)-2-hydroxy-2-phenylethyl]amino]-9-methyl-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CCN1C(=O)/C(=C/C2=C(N=C3C(=CC=CN3C2=O)C)NC[C@H](C4=CC=CC=C4)O)/SC1=S,,,,,,
199,1995200,CID 1995200,CCN1C(=O)/C(=C\C2=C(N=C3C(=CC=CN3C2=O)C)NC[C@H](C4=CC=CC=C4)O)/SC1=S,,,,,,
200,1995201,"(5Z)-2-(3,4-dimethoxyphenyl)-5-(3,4,5-trimethoxybenzylidene)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C/C4=CC(=C(C(=C4)OC)OC)OC)/SC3=N2)OC,,,,,,
201,1995202,CID 1995202,COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C\C4=CC(=C(C(=C4)OC)OC)OC)/SC3=N2)OC,,,,,,
202,1995203,"N-(4-ethylphenyl)-2-[[4-(furan-2-ylmethyl)-5-pyridin-2-yl-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=N4,,,,,,
203,1995204,"ethyl 3-{6-chloro-7-[(3,5-dimethylbenzyl)oxy]-4-methyl-2-oxo-2H-chromen-3-yl}propanoate",CCOC(=O)CCC1=C(C2=CC(=C(C=C2OC1=O)OCC3=CC(=CC(=C3)C)C)Cl)C,,,,,,
204,1995205,"2-[(2-chlorobenzyl)sulfanyl]-3-phenyl-6,7,8,9-tetrahydropyrimido[4,5-b]quinolin-4(3H)-one",C1CCC2=NC3=C(C=C2C1)C(=O)N(C(=N3)SCC4=CC=CC=C4Cl)C5=CC=CC=C5,,,,,,
205,1995206,"Ethyl 2-(3,5-dimethylpyrazol-1-yl)-4-(3,5-diphenylpyrazol-1-yl)pyrimidine-5-carboxylate",CCOC(=O)C1=CN=C(N=C1N2C(=CC(=N2)C3=CC=CC=C3)C4=CC=CC=C4)N5C(=CC(=N5)C)C,,,,,,
206,1995207,CID 1995207,CCOC1=CC=CC=C1N2C(=C(C(=O)NC2=O)C=NCCC[NH+]3CCOCC3)O,,,,,,
207,1995208,"1-(2-Ethoxyphenyl)-6-hydroxy-5-(3-morpholin-4-ylpropyliminomethyl)pyrimidine-2,4-dione",CCOC1=CC=CC=C1N2C(=C(C(=O)NC2=O)C=NCCCN3CCOCC3)O,,,,,,
208,1995209,CID 1995209,CN1C2=C(NC1=[N+](C)CCO)N(C(=O)N(C2=O)CC3=CC=C(C=C3)F)C,,,,,,
209,1995210,CID 1995210,CC[C@@H](C)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC)CSC3=NC(=CC(=N3)C)C,,,,,,
210,1995211,CID 1995211,CC[C@H](C)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC)CSC3=NC(=CC(=N3)C)C,,,,,,
211,1995212,CID 1995212,CC(=O)NC1=CC=CC=C1NC(=C)[C@H]2C(=O)NC(=O)N(C2=O)C3CCCCC3,,,,,,
212,1995213,"2-cyano-3-[1-(2,6-dichlorophenyl)-2-hydroxyindol-3-yl]-N'-(2-hydroxyethyl)prop-2-enimidamide",C1=CC=C2C(=C1)C(=C(N2C3=C(C=CC=C3Cl)Cl)O)C=C(C#N)C(=NCCO)N,,,,,,
213,1995214,CID 1995214,COC1=C(C=C(C=C1)CCN2C(=C(C=C3C2=NC4=CC=CC=[N+]4C3=O)C(=O)NCC=C)N)OC,,,,,,
214,1995215,"N-[5-(acetylamino)-2-methoxyphenyl]-2-{[5-(furan-2-yl)-4-methyl-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC(=O)NC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2C)C3=CC=CO3,,,,,,
215,1995216,"2-[[5-[(4,6-Dimethylpyrimidin-2-yl)sulfanylmethyl]-4-ethyl-1,2,4-triazol-3-yl]sulfanyl]-1-(2-methoxyphenyl)ethanone",CCN1C(=NN=C1SCC(=O)C2=CC=CC=C2OC)CSC3=NC(=CC(=N3)C)C,,,,,,
216,1995217,CID 1995217,CCOC1=CC=C(C=C1)NC(=C)[C@@H]2C(=O)NC(=O)N(C2=O)C3CCCCC3,,,,,,
