,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
99,1990100,"(6Z)-6-{4-[2-(2,4-dimethylphenoxy)ethoxy]benzylidene}-5-imino-2-(pyridin-3-yl)-5,6-dihydro-7H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC(=C(C=C1)OCCOC2=CC=C(C=C2)/C=C\3/C(=N)N4C(=NC3=O)SC(=N4)C5=CN=CC=C5)C,,,,,,
100,1990101,"N-[[5-(2-chlorophenyl)furan-2-yl]methylideneamino]-2-(3,4-dimethylphenoxy)acetamide",CC1=C(C=C(C=C1)OCC(=O)NN=CC2=CC=C(O2)C3=CC=CC=C3Cl)C,,,,,,
101,1990102,"4-[5-[(Z)-[2-(4-fluorophenyl)-6-oxo-[1,3]thiazolo[3,2-b][1,2,4]triazol-5-ylidene]methyl]furan-2-yl]benzenesulfonamide",C1=CC(=CC=C1C2=NN3C(=O)/C(=C/C4=CC=C(O4)C5=CC=C(C=C5)S(=O)(=O)N)/SC3=N2)F,,,,,,
102,1990103,CID 1990103,C1=CC(=CC=C1C2=NN3C(=O)/C(=C\C4=CC=C(O4)C5=CC=C(C=C5)S(=O)(=O)N)/SC3=N2)F,,,,,,
103,1990104,CID 1990104,CC(=O)OC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H]3[C@H]([C@H]4N2N=CC=C4)C(=O)N(C3=O)C5=CC6=CC=CC=C6C=C5,,,,,,
104,1990105,"10,10-dimethyl-3-[(2-methylprop-2-en-1-yl)sulfanyl]-10,11-dihydro-8H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[4,3-c]pyrimidin-5-amine",CC(=C)CSC1=NN=C2N1C(=NC3=C2C4=C(S3)COC(C4)(C)C)N,,,,,,
105,1990106,CID 1990106,C1CCN(C1)C(=O)/C=C\2/NN3C(=N)/C(=C\C4=CN(C5=CC=CC=C54)CCCOC6=CC=CC=C6)/C(=O)N=C3S2,,,,,,
106,1990107,CID 1990107,C1CCN(C1)C(=O)/C=C/2\NN3C(=N)/C(=C/C4=CN(C5=CC=CC=C54)CCCOC6=CC=CC=C6)/C(=O)N=C3S2,,,,,,
107,1990108,CID 1990108,CN(C)C1=CC=C(C=C1)[C@@H](O)P(=O)(C2=CC=C(C=C2)N(C)C)OCC3=CC=CC=C3,,,,,,
108,1990109,CID 1990109,CN(C)C1=CC=C(C=C1)[C@H](O)P(=O)(C2=CC=C(C=C2)N(C)C)OCC3=CC=CC=C3,,,,,,
109,1990110,CID 1990110,C/C=C(/[C@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2)\NCC3=C[NH+]=CC=C3,,,,,,
110,1990111,CID 1990111,C/C=C(/[C@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2)\NCC3=CN=CC=C3,,,,,,
111,1990112,CID 1990112,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)SC3=CC=CC=C3N)CC4=CC=CC=C4,,,,,,
112,1990113,"methyl (E)-2-cyano-3-[1-(2,6-dichlorophenyl)-2-ethoxyindol-3-yl]prop-2-enoate",CCOC1=C(C2=CC=CC=C2N1C3=C(C=CC=C3Cl)Cl)/C=C(\C#N)/C(=O)OC,,,,,,
113,1990114,"methyl (2Z)-2-cyano-3-[1-(2,6-dichlorophenyl)-2-ethoxy-1H-indol-3-yl]prop-2-enoate",CCOC1=C(C2=CC=CC=C2N1C3=C(C=CC=C3Cl)Cl)/C=C(/C#N)\C(=O)OC,,,,,,
114,1990115,"hexyl 2-amino-1-(3-chloro-4-fluorophenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)F)Cl)N,,,,,,
115,1990116,4-methyl-6-oxo-6H-benzo[c]chromen-3-yl 4-[(tert-butoxycarbonyl)amino]butanoate,CC1=C(C=CC2=C1OC(=O)C3=CC=CC=C23)OC(=O)CCCNC(=O)OC(C)(C)C,,,,,,
116,1990117,"N-(2-methoxyphenyl)-2-{[4-methyl-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CN1C(=NN=C1SCC(=O)NC2=CC=CC=C2OC)C3=CC=CC=N3,,,,,,
117,1990118,CID 1990118,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)C[NH+]3CCOCC3)CCCO,,,,,,
118,1990119,CID 1990119,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)CN3CCOCC3)CCCO,,,,,,
119,1990120,"tert-butyl ((1S)-1-{5-[(3,4-dichlorobenzyl)thio]-1,3,4-oxadiazol-2-yl}ethyl)carbamate",C[C@@H](C1=NN=C(O1)SCC2=CC(=C(C=C2)Cl)Cl)NC(=O)OC(C)(C)C,,,,,,
120,1990121,CID 1990121,CN(C)C1=CC=C(C=C1)P(=O)([C@@H](C2=CC(=C(C(=C2)OC)OC)OC)O)OC,,,,,,
121,1990122,CID 1990122,CN(C)C1=CC=C(C=C1)P(=O)([C@H](C2=CC(=C(C(=C2)OC)OC)OC)O)OC,,,,,,
122,1990123,CID 1990123,CCOC1=CC=C(C=C1)C(=C)NNC(=O)C2=C(N(N=N2)C3=NON=C3N)C(C)C,,,,,,
123,1990124,CID 1990124,C1COCC[NH+]1CCN2[C@H]([C@@H](C(=O)C2=O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC=CO5,,,,,,
124,1990125,CID 1990125,C1COCCN1CCN2[C@H]([C@@H](C(=O)C2=O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC=CO5,,,,,,
125,1990126,CID 1990126,C1COCC[NH+]1CCN2[C@@H]([C@@H](C(=O)C2=O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC=CO5,,,,,,
126,1990127,CID 1990127,C1COCCN1CCN2[C@@H]([C@@H](C(=O)C2=O)C(=O)C3=CC4=CC=CC=C4O3)C5=CC=CO5,,,,,,
127,1990128,"2-[(4-amino-5-phenyl-4H-1,2,4-triazol-3-yl)sulfanyl]-N-[2-chloro-5-(trifluoromethyl)phenyl]acetamide",C1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=CC(=C3)C(F)(F)F)Cl,,,,,,
128,1990129,"3-[(3-chlorobenzyl)sulfanyl]-5-(3-chlorophenyl)-4H-1,2,4-triazol-4-amine",C1=CC(=CC(=C1)Cl)CSC2=NN=C(N2N)C3=CC(=CC=C3)Cl,,,,,,
129,1990130,"N-(3-chloro-2-methylphenyl)-2-[(4-oxo-3-propyl-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl)sulfanyl]acetamide",CCCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC(=O)NC5=C(C(=CC=C5)Cl)C,,,,,,
130,1990131,"6-(3,4-dimethoxyphenyl)-3-(2-methylphenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazine",CC1=CC=CC=C1C2=NN=C3N2NC(=CS3)C4=CC(=C(C=C4)OC)OC,,,,,,
131,1990132,"2-{[4-(furan-2-ylmethyl)-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-methoxyphenyl)acetamide",COC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=NC=CN=C4,,,,,,
132,1990133,"2-[[4-Ethyl-5-[(4-nitrophenyl)methylsulfanyl]-1,2,4-triazol-3-yl]methylsulfanyl]-4,6-dimethylpyrimidine",CCN1C(=NN=C1SCC2=CC=C(C=C2)[N+](=O)[O-])CSC3=NC(=CC(=N3)C)C,,,,,,
133,1990134,"2-amino-N-[2-(cyclohexen-1-yl)ethyl]-1-(1H-indol-3-ylmethylideneamino)pyrrolo[3,2-b]quinoxaline-3-carboxamide",C1CCC(=CC1)CCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CNC6=CC=CC=C65)N,,,,,,
134,1990135,CID 1990135,CC1=CC(=CC=C1)COC2=C(C=C(C=C2)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C/C(=O)N5CCCC5)/N4)Cl,,,,,,
135,1990136,"(2E,6Z)-6-[[3-chloro-4-[(3-methylphenyl)methoxy]phenyl]methylidene]-5-imino-2-(2-oxo-2-pyrrolidin-1-ylethylidene)-3H-[1,3,4]thiadiazolo[3,2-a]pyrimidin-7-one",CC1=CC(=CC=C1)COC2=C(C=C(C=C2)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C/C(=O)N5CCCC5)/N4)Cl,,,,,,
136,1990137,CID 1990137,CCOC(=O)C1=C(SC2=C1CC[C@@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC=CS4,,,,,,
137,1990138,CID 1990138,CCOC(=O)C1=C(SC2=C1CC[C@H](C2)C(C)(C)C)N/C=C(/C#N)\C3=NC(=CS3)C4=CC=CS4,,,,,,
138,1990139,CID 1990139,CC1(CC2=C(CO1)C(=NC3=C2C4=C(S3)C(=[N+]5CC[NH+](CC5)C)N=CN4)N6CCOCC6)C,,,,,,
139,1990140,CID 1990140,CC1(CC2=C(CO1)C(=NC3=C2C4=C(S3)C(=[N+]5CCN(CC5)C)N=CN4)N6CCOCC6)C,,,,,,
140,1990141,"(5E)-5-{[1-(2-fluorophenyl)-1H-pyrrol-2-yl]methylidene}-3-phenylimidazolidine-2,4-dione",C1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC=CN3C4=CC=CC=C4F)/NC2=O,,,,,,
141,1990142,"3-(furan-2-ylmethyl)-2-[(4-methoxybenzyl)sulfanyl]-5,6-dimethylthieno[2,3-d]pyrimidin-4(3H)-one",CC1=C(SC2=C1C(=O)N(C(=N2)SCC3=CC=C(C=C3)OC)CC4=CC=CO4)C,,,,,,
142,1990143,"2-{[4-oxo-3-(prop-2-en-1-yl)-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl]sulfanyl}-N-[2-(trifluoromethyl)phenyl]acetamide",C=CCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC(=O)NC5=CC=CC=C5C(F)(F)F,,,,,,
143,1990144,"hexyl 2-amino-1-(3-fluorophenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)F)N,,,,,,
144,1990145,"N-(2-bromo-4,6-difluorophenyl)-2-[(3-ethyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(N=C1SCC(=O)NC3=C(C=C(C=C3Br)F)F)SC4=C2CCCC4,,,,,,
145,1990146,"6-(4-bromophenyl)-1,3-dimethyl-5-(4-methylphenyl)-1H-pyrrolo[3,4-d]pyrimidine-2,4(3H,6H)-dione",CC1=CC=C(C=C1)C2=C3C(=CN2C4=CC=C(C=C4)Br)N(C(=O)N(C3=O)C)C,,,,,,
146,1990147,"2-{[4-amino-5-(3-ethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2-ethoxyphenyl)acetamide",CCOC1=CC=CC(=C1)C2=NN=C(N2N)SCC(=O)NC3=CC=CC=C3OCC,,,,,,
147,1990148,"2,4-dichloro-N-[3-cyano-1-(3-methoxypropyl)-10-methyl-5-oxo-1,5-dihydro-2H-dipyrido[1,2-a:2,3-d]pyrimidin-2-ylidene]benzamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=NC(=O)C4=C(C=C(C=C4)Cl)Cl)N3CCCOC)C#N,,,,,,
148,1990149,"5-(benzylsulfanyl)-3-(prop-2-en-1-ylsulfanyl)-9,10-dihydro-8H-cyclopenta[4,5]thieno[3,2-e][1,2,4]triazolo[4,3-c]pyrimidine",C=CCSC1=NN=C2N1C(=NC3=C2C4=C(S3)CCC4)SCC5=CC=CC=C5,,,,,,
149,1990150,tert-butyl N-[3-oxo-3-[2-(quinoxalin-5-ylmethylidene)hydrazinyl]propyl]carbamate,CC(C)(C)OC(=O)NCCC(=O)NN=CC1=C2C(=CC=C1)N=CC=N2,,,,,,
150,1990151,"(4S)-4-(4-fluorophenyl)-1,3-diphenyl-4,8-dihydropyrazolo[3,4-e][1,4]thiazepin-7-one",C1C(=O)NC2=C([C@@H](S1)C3=CC=C(C=C3)F)C(=NN2C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
151,1990152,"(4R)-4-(4-fluorophenyl)-1,3-diphenyl-4,8-dihydropyrazolo[3,4-e][1,4]thiazepin-7-one",C1C(=O)NC2=C([C@H](S1)C3=CC=C(C=C3)F)C(=NN2C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
152,1990153,"2-amino-N-[(2R)-butan-2-yl]-1-(3-chloro-4-methylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)C)Cl)N,,,,,,
153,1990154,"2-amino-N-[(2S)-butan-2-yl]-1-(3-chloro-4-methylphenyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC[C@H](C)NC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=C(C=C4)C)Cl)N,,,,,,
154,1990155,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-(4-methylphenyl)-N-[(3,4,5-trimethoxyphenyl)methylideneamino]triazole-4-carboxamide",CC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC(=C(C(=C4)OC)OC)OC,,,,,,
155,1990156,"(5R)-1-butyl-5-[1-(2,4-dimethoxyanilino)ethenyl]-1,3-diazinane-2,4,6-trione",CCCCN1C(=O)[C@@H](C(=O)NC1=O)C(=C)NC2=C(C=C(C=C2)OC)OC,,,,,,
156,1990157,"[4-[[2-(1H-benzimidazol-3-ium-2-ylsulfanyl)acetyl]amino]phenyl]sulfonyl-(3,4-dimethyl-1,2-oxazol-5-yl)azanide",CC1=C(ON=C1C)[N-]S(=O)(=O)C2=CC=C(C=C2)NC(=O)CSC3=[NH+]C4=CC=CC=C4N3,,,,,,
157,1990158,"2-(1H-benzimidazol-2-ylthio)-N-(4-{[(3,4-dimethyl-5-isoxazolyl)amino]sulfonyl}phenyl)acetamide",CC1=C(ON=C1C)NS(=O)(=O)C2=CC=C(C=C2)NC(=O)CSC3=NC4=CC=CC=C4N3,,,,,,
158,1990159,"[(2S)-2-methylbutyl] 2-amino-1-hexylpyrrolo[3,2-b]quinoxaline-3-carboxylate",CCCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OC[C@@H](C)CC)N,,,,,,
159,1990160,"[(2R)-2-methylbutyl] 2-amino-1-hexylpyrrolo[3,2-b]quinoxaline-3-carboxylate",CCCCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OC[C@H](C)CC)N,,,,,,
160,1990161,"2-{[4-amino-5-(3,4,5-trimethoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(4-sulfamoylphenyl)acetamide",COC1=CC(=CC(=C1OC)OC)C2=NN=C(N2N)SCC(=O)NC3=CC=C(C=C3)S(=O)(=O)N,,,,,,
161,1990162,CID 1990162,CC(C)CCSC1=C2C(=NC=[NH+]1)C3=C(S2)N=C(C4=C3CC(OC4)(C)C)CC(C)C,,,,,,
162,1990163,"2,2-dimethyl-8-[(3-methylbutyl)sulfanyl]-5-(2-methylpropyl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidine",CC(C)CCSC1=NC=NC2=C1SC3=C2C4=C(COC(C4)(C)C)C(=N3)CC(C)C,,,,,,
163,1990164,CID 1990164,C1=CC=C(C=C1)NC(=O)[C@H]2[C@H]3[C@@H]([C@@H]4[NH+]2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Br,,,,,,
164,1990165,"(1S,11R,12R,16S)-14-(4-bromophenyl)-13,15-dioxo-N-phenyl-10,14-diazatetracyclo[8.6.0.02,7.012,16]hexadeca-2,4,6,8-tetraene-11-carboxamide",C1=CC=C(C=C1)NC(=O)[C@H]2[C@H]3[C@@H]([C@@H]4N2C=CC5=CC=CC=C45)C(=O)N(C3=O)C6=CC=C(C=C6)Br,,,,,,
165,1990166,"(6E)-6-[(2-bromophenyl)methylidene]-3-(2-chlorophenyl)-[1,3]thiazolo[2,3-c][1,2,4]triazol-5-one",C1=CC=C(C(=C1)/C=C/2\C(=O)N3C(=NN=C3S2)C4=CC=CC=C4Cl)Br,,,,,,
166,1990167,"(6Z)-6-(2-bromobenzylidene)-3-(2-chlorophenyl)[1,3]thiazolo[2,3-c][1,2,4]triazol-5(6H)-one",C1=CC=C(C(=C1)/C=C\2/C(=O)N3C(=NN=C3S2)C4=CC=CC=C4Cl)Br,,,,,,
167,1990168,CID 1990168,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
168,1990169,CID 1990169,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
169,1990170,CID 1990170,CC[NH+](CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
170,1990171,CID 1990171,CCN(CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
171,1990172,CID 1990172,CC[NH+](CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
172,1990173,CID 1990173,CCN(CC)CCCN1[C@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
173,1990174,CID 1990174,CC[NH+](CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
174,1990175,CID 1990175,CCN(CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=CC3=C(C=C2)O[C@H](C3)C)C4=CC=C(C=C4)OCC,,,,,,
175,1990176,"2-benzyl 4-ethyl 5-({(Z)-2-cyano-2-[4-(thiophen-2-yl)-1,3-thiazol-2-yl]ethenyl}amino)-3-methylthiophene-2,4-dicarboxylate",CCOC(=O)C1=C(SC(=C1C)C(=O)OCC2=CC=CC=C2)N/C=C(/C#N)\C3=NC(=CS3)C4=CC=CS4,,,,,,
176,1990177,"(2Z)-2-cyano-2-[(5R)-5-[(2,5-dichlorophenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-N-phenylacetamide",CC1=CC=CC=C1N\2C(=O)[C@H](S/C2=C(/C#N)\C(=O)NC3=CC=CC=C3)CC4=C(C=CC(=C4)Cl)Cl,,,,,,
177,1990178,"(2E)-2-cyano-2-[(5R)-5-[(2,5-dichlorophenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-N-phenylacetamide",CC1=CC=CC=C1N\2C(=O)[C@H](S/C2=C(\C#N)/C(=O)NC3=CC=CC=C3)CC4=C(C=CC(=C4)Cl)Cl,,,,,,
178,1990179,"(2Z)-2-cyano-2-[(5S)-5-[(2,5-dichlorophenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-N-phenylacetamide",CC1=CC=CC=C1N\2C(=O)[C@@H](S/C2=C(/C#N)\C(=O)NC3=CC=CC=C3)CC4=C(C=CC(=C4)Cl)Cl,,,,,,
179,1990180,"(2E)-2-cyano-2-[(5S)-5-[(2,5-dichlorophenyl)methyl]-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-N-phenylacetamide",CC1=CC=CC=C1N\2C(=O)[C@@H](S/C2=C(\C#N)/C(=O)NC3=CC=CC=C3)CC4=C(C=CC(=C4)Cl)Cl,,,,,,
180,1990181,"acetamide,2-[[4-amino-5-(4-chlorophenyl)-4H-1,2,4-triazol-3-yl]thio]-N-(2-methoxy-3-dibenzofuranyl)-",COC1=C(C=C2C(=C1)C3=CC=CC=C3O2)NC(=O)CSC4=NN=C(N4N)C5=CC=C(C=C5)Cl,,,,,,
181,1990182,CID 1990182,CC1=CC=C(C=C1)C2=C3C(=C(SC3=[NH+]C4=C2CCC4)C(=O)NC5=CC=CC=C5F)N,,,,,,
182,1990183,"3-amino-N-(2-fluorophenyl)-4-(4-methylphenyl)-6,7-dihydro-5H-cyclopenta[b]thieno[3,2-e]pyridine-2-carboxamide",CC1=CC=C(C=C1)C2=C3C(=C(SC3=NC4=C2CCC4)C(=O)NC5=CC=CC=C5F)N,,,,,,
183,1990184,"N-(2-Bromo-4,6-difluorophenyl)-2-((4-ethyl-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl)thio)acetamide",CCN1C(=NN=C1SCC(=O)NC2=C(C=C(C=C2Br)F)F)C3=NC=CN=C3,,,,,,
184,1990185,"N-(2-chloro-4,6-dimethylphenyl)-2-{[4-methyl-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC(=C(C(=C1)Cl)NC(=O)CSC2=NN=C(N2C)C3=CN=CC=C3)C,,,,,,
185,1990186,"N-(4-fluorophenyl)-2-{[4-(prop-2-en-1-yl)-5-(pyrazin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)F)C3=NC=CN=C3,,,,,,
186,1990187,"tert-butyl N-[(1S,2R)-1-[5-[2-(3-chloroanilino)-2-oxoethyl]sulfanyl-1,3,4-oxadiazol-2-yl]-2-methylbutyl]carbamate",CC[C@@H](C)[C@@H](C1=NN=C(O1)SCC(=O)NC2=CC(=CC=C2)Cl)NC(=O)OC(C)(C)C,,,,,,
187,1990188,"cyclohexyl 2-amino-1-[3-(propan-2-yloxy)propyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CC(C)OCCCN1C(=C(C2=NC3=CC=CC=C3N=C21)C(=O)OC4CCCCC4)N,,,,,,
188,1990189,"5-(benzylsulfanyl)-9,10-dihydro-8H-cyclopenta[4,5]thieno[3,2-e][1,2,4]triazolo[4,3-c]pyrimidine-3-thiol",C1CC2=C(C1)SC3=C2C4=NNC(=S)N4C(=N3)SCC5=CC=CC=C5,,,,,,
189,1990190,"2-{[3-(4-chlorophenyl)-4-oxo-3,5,6,7-tetrahydro-4H-cyclopenta[4,5]thieno[2,3-d]pyrimidin-2-yl]sulfanyl}-N-(2,4-difluorophenyl)acetamide",C1CC2=C(C1)SC3=C2C(=O)N(C(=N3)SCC(=O)NC4=C(C=C(C=C4)F)F)C5=CC=C(C=C5)Cl,,,,,,
190,1990191,N-[(2-hydroxynaphthalen-1-yl)methylideneamino]-2-(2-methyl-4-oxoquinazolin-3-yl)oxyacetamide,CC1=NC2=CC=CC=C2C(=O)N1OCC(=O)NN=CC3=C(C=CC4=CC=CC=C43)O,,,,,,
191,1990192,"2-{[4-(4-bromophenyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2,4-difluorophenyl)acetamide",C1=CC(=CN=C1)C2=NN=C(N2C3=CC=C(C=C3)Br)SCC(=O)NC4=C(C=C(C=C4)F)F,,,,,,
192,1990193,"2-(5,6-dimethylthieno[2,3-d]pyrimidin-4-yl)sulfanyl-N-(4-phenylmethoxyphenyl)acetamide",CC1=C(SC2=C1C(=NC=N2)SCC(=O)NC3=CC=C(C=C3)OCC4=CC=CC=C4)C,,,,,,
193,1990194,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-(4-ethoxyphenyl)-N-[(3-fluorophenyl)methylideneamino]triazole-4-carboxamide",CCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC(=CC=C4)F,,,,,,
194,1990195,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N-[(4-phenylphenyl)methylideneamino]-5-propan-2-yltriazole-4-carboxamide",CC(C)C1=C(N=NN1C2=NON=C2N)C(=O)NN=CC3=CC=C(C=C3)C4=CC=CC=C4,,,,,,
195,1990196,"8-Chloro-4-oxo-1,2,3,4-tetrahydrocyclopenta[c]chromen-7-yl 4-[(tert-butoxycarbonyl)amino]butanoate",CC(C)(C)OC(=O)NCCCC(=O)OC1=C(C=C2C3=C(CCC3)C(=O)OC2=C1)Cl,,,,,,
196,1990197,CID 1990197,CC(C)COP(=O)(C1=CC=C(C=C1)N(C)C)[C@@H](C2=C(C=C(C=C2)Cl)Cl)NC3=CC=CC=C3,,,,,,
197,1990198,6-chloro-1H-indole-2-carboxylate,C1=CC2=C(C=C1Cl)NC(=C2)C(=O)[O-],,,,,,
198,1990199,CID 1990199,CC(C)COP(=O)(C1=CC=C(C=C1)N(C)C)[C@H](C2=C(C=C(C=C2)Cl)Cl)NC3=CC=CC=C3,,,,,,
199,1990200,"N-[5-(acetylamino)-2-methoxyphenyl]-2-{[5-(furan-2-yl)-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC(=O)NC1=CC(=C(C=C1)OC)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CO4,,,,,,
200,1990201,"N-(4-bromo-2-fluorophenyl)-2-{[4-(4-ethoxyphenyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCOC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=C(C=C(C=C3)Br)F)C4=CN=CC=C4,,,,,,
201,1990202,"2-{[4-(furan-2-ylmethyl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[3-(trifluoromethyl)phenyl]acetamide",C1=CC(=CC(=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CN=CC=C4)C(F)(F)F,,,,,,
202,1990203,"2-[[4-(4-chlorophenyl)-11-methyl-3-oxo-8-thia-4,6-diaza-11-azoniatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-5-yl]sulfanyl]-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)CSC2=NC3=C(C4=C(S3)C[NH+](CC4)C)C(=O)N2C5=CC=C(C=C5)Cl,,,,,,
203,1990204,"2-{[3-(4-chlorophenyl)-7-methyl-4-oxo-3,4,5,6,7,8-hexahydropyrido[4',3':4,5]thieno[2,3-d]pyrimidin-2-yl]sulfanyl}-N-(4-methylphenyl)acetamide",CC1=CC=C(C=C1)NC(=O)CSC2=NC3=C(C4=C(S3)CN(CC4)C)C(=O)N2C5=CC=C(C=C5)Cl,,,,,,
204,1990205,"N-(4-chlorophenyl)-2-[(3-ethyl-4-oxo-4,6-dihydro-3H-spiro[benzo[h]quinazoline-5,1'-cyclohexan]-2-yl)sulfanyl]acetamide",CCN1C(=O)C2=C(C3=CC=CC=C3CC24CCCCC4)N=C1SCC(=O)NC5=CC=C(C=C5)Cl,,,,,,
