,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
221,70222,"S-(2-((1,1-Dimethyl-2-(methylamino)-2-oxoethyl)thio)ethyl) O,O-dimethyl phosphorodithioate",CC(C)(C(=O)NC)SCCSP(=S)(OC)OC,,,,,,
222,70223,2-Aminoethyl hydrogen sulfate,C(COS(=O)(=O)O)N,,,"['Compounds or agents that combine with an enzyme in such a manner as to prevent the normal substrate-enzyme combination and the catalytic reaction. (See all compounds classified as Enzyme Inhibitors.)', 'Agents that promote the excretion of urine through their effects on kidney function. (See all compounds classified as Diuretics.)']",,,
223,70224,2-tert-Butylaminoethanethiol hydrogen sulfate (ester),CC(C)(C)NCCSS(=O)(=O)O,,,,,,
224,70225,4-Bromobutyryl chloride,C(CC(=O)Cl)CBr,,,,,,
225,70226,CID 70226,CCCN=C(N)S,,,,,,
226,70227,"Diazene, bis(1,1-dimethylethyl)-",CC(C)(C)N=NC(C)(C)C,,,,,,
227,70228,Bis(trifluoromethyl) peroxide,C(OOC(F)(F)F)(F)(F)F,,,,,,
228,70229,2-Butoxyethyl hydrogensulphate,CCCCOCCOS(=O)(=O)O,,,,,,
229,70230,CID 70230,C(#CC(=O)[O-])C(=O)O.[K+],,,,,,
230,70231,2-Chloroethyl thiocyanate,C(CCl)SC#N,,,,,,
231,70232,"4,4'-Oxydibutyl diacetate",CC(=O)OCCCCOCCCCOC(=O)C,,,,,,
232,70233,6-Chloro-1-hexene,C=CCCCCCl,,,,,,
233,70234,5-Hexyn-1-ol,C#CCCCCO,,,,,,
234,70235,Hex-4-yn-1-ol,CC#CCCCO,,,,,,
235,70236,"1,5-Pentanedithiol",C(CCS)CCS,,,,,,
236,70237,"Ethanethiol, 2-isopropylamino-, hydrogen sulfate (ester)",CC(C)NCCSS(=O)(=O)O,,,,,,
237,70238,"Ethanethiol, 2-undecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
238,70239,"Ethanethiol, 2-dodecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
239,70240,"Thiosulfuric acid, S-(2-(tridecylamino)ethyl) ester",CCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
240,70241,"Ethanethiol, 2-tetradecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
241,70242,"Ethanethiol, 2-pentadecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
242,70243,"Ethanethiol, 2-hexadecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
243,70244,"Ethanethiol, 2-heptadecylamino-, hydrogen sulfate (ester)",CCCCCCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
244,70245,"Thiosulfuric acid, S-(2-(octadecylamino)ethyl) ester",CCCCCCCCCCCCCCCCCCNCCSS(=O)(=O)O,,,,,,
245,70246,7-Formylheptanoic acid,C(CCCC(=O)O)CCC=O,,,,,,
246,70247,1-Methoxyoctane,CCCCCCCCOC,,,,,,
247,70248,"1,8-Diamino-3,6-dioxaoctane",C(COCCOCCN)N,,,,,,
248,70249,1-(Vinyloxy)octane,CCCCCCCCOC=C,,,,,,
249,70250,"Ethanamine, 2,2'-[oxybis(2,1-ethanediyloxy)]bis-",C(COCCOCCOCCN)N,,,,,,
250,70251,"3,6,9,12-Tetraoxapentacosan-1-ol",CCCCCCCCCCCCCOCCOCCOCCOCCO,,,,,,
251,70252,Chlorocyclopentane,C1CCC(C1)Cl,,,,,,
252,70253,CID 70253,C1=NC(=O)NN1,,,,,,
253,70254,"1,3-Dithiole-2-thione",C1=CSC(=S)S1,,,,,,
254,70255,1-Methylpyrazole,CN1C=CC=N1,,,,,,
255,70256,"2,5-Dihydro-1-methyl-1H-phosphole 1-oxide",CP1(=O)CC=CC1,,,,,,
256,70257,Butylcyclopropane,CCCCC1CC1,,,,,,
257,70258,"4-Cyclopentene-1,3-dione",C1C(=O)C=CC1=O,,,,,,
258,70259,"2,4-Dimethylimidazole",CC1=CN=C(N1)C,,,,,,
259,70260,"1,2,5-Trimethylpyrrole",CC1=CC=C(N1C)C,,,,,,
260,70261,N-Methylmaleimide,CN1C(=O)C=CC1=O,,,,,,
261,70262,2-Ethyl-4-methylimidazole,CCC1=NC=C(N1)C,,,,,,
262,70263,Ethynylcyclohexane,C#CC1CCCCC1,,,,,,
263,70264,1-Methoxycyclohexene,COC1=CCCCC1,,,,,,
264,70265,"5-Amino-1,2,4-triazin-3(2H)-one",C1=NNC(=O)N=C1N,,,,,,
265,70266,N-Acetyl-2-pyrrolidone,CC(=O)N1CCCC1=O,,,,,,
266,70267,2-(Aminomethyl)phenol,C1=CC=C(C(=C1)CN)O,,,,,,
267,70268,CID 70268,C1CN(C(=N1)S)CCO,,,,,,
268,70269,6-Azathymine,CC1=NNC(=O)NC1=O,,,,,,
269,70270,(2-Bromoethylidene)cyclohexane,C1CCC(=CCBr)CC1,,,,,,
270,70271,2-Cyclohexylideneethanol,C1CCC(=CCO)CC1,,,,,,
271,70272,4-Chloro-N-methylaniline,CNC1=CC=C(C=C1)Cl,,,,,,
272,70273,Cyclopentyl acetate,CC(=O)OC1CCCC1,,,,,,
273,70274,"2,4,6-Trichloroborazine",B1(NB(NB(N1)Cl)Cl)Cl,,,,,,
274,70275,7-Methylindole,CC1=C2C(=CC=C1)C=CN2,,,,,,
275,70276,o-Toluoyl chloride,CC1=CC=CC=C1C(=O)Cl,,,,,,
276,70277,3-Hydroxypicolinamide,C1=CC(=C(N=C1)C(=O)N)O,,,,,,
277,70278,"3-Ethylbenzene-1,2-diol",CCC1=C(C(=CC=C1)O)O,,,,,,
278,70279,"Purine, 2-methyl-",CC1=NC=C2C(=N1)N=CN2,,,,,,
279,70280,"3,5-Dimethyl-1H-pyrazole-1-carboxamide",CC1=CC(=NN1C(=O)N)C,,,,,,
280,70281,(1-Chloro-1-methylethyl)benzene,CC(C)(C1=CC=CC=C1)Cl,,,,,,
281,70282,6-Methyl-2-pyridinecarboxylic acid,CC1=NC(=CC=C1)C(=O)O,,,,,,
282,70283,6-Methylpyridine-2-ethanol,CC1=NC(=CC=C1)CCO,,,,,,
283,70284,2-(4-Methylpiperazin-1-yl)ethanamine,CN1CCN(CC1)CCN,,,,,,
284,70285,N-(ethylideneamino)aniline,CC=NNC1=CC=CC=C1,,,,,,
285,70286,3-(2-Furyl)propanoic acid,C1=COC(=C1)CCC(=O)O,,,,,,
286,70287,1-Phenylcyclopropanemethylamine,C1CC1(CN)C2=CC=CC=C2,,,,,,
287,70288,1-Phenylcyclopropanecarbonitrile,C1CC1(C#N)C2=CC=CC=C2,,,,,,
288,70289,Methyl cumyl ether,CC(C)(C1=CC=CC=C1)OC,,,,,,
289,70290,CID 70290,CN(C)C(=S)N1CCN=C1S,,,,,,
290,70291,"2,5-Cyclohexadiene-1,4-dione, 2,3,5-trimethyl-",CC1=CC(=O)C(=C(C1=O)C)C,,,,,,
291,70292,(1-Methyl-2-nitro-1h-imidazol-5-yl)methanol,CN1C(=CN=C1[N+](=O)[O-])CO,,,,,,
292,70293,"2-Phenyl-1,3-dioxolane",C1COC(O1)C2=CC=CC=C2,,,,,,
293,70294,"Morpholine, 4-(1-cyclopenten-1-yl)-",C1CC=C(C1)N2CCOCC2,,,,,,
294,70295,3-Chloropropiophenone,C1=CC=C(C=C1)C(=O)CCCl,,,,,,
295,70296,"2,4-Diethylphenol",CCC1=CC(=C(C=C1)O)CC,,,,,,
296,70297,3-Chloroperoxybenzoic acid,C1=CC(=CC(=C1)Cl)C(=O)OO,,,"['Substances used for the detection, identification, analysis, etc. of chemical, biological, or pathologic processes or conditions. Indicators are substances that change in physical appearance, e.g., color, at or approaching the endpoint of a chemical titration, e.g., on the passage between acidity and alkalinity. Reagents are substances used for the detection or determination of another substance by chemical or microscopical means, especially analysis. Types of reagents are precipitants, solvents, oxidizers, reducers, fluxes, and colorimetric reagents. (From Grant and Hackh&apos;s Chemical Dictionary, 5th ed, p301, p499) (See all compounds classified as Indicators and Reagents.)', 'Electron-accepting molecules in chemical reactions in which electrons are transferred from one molecule to another (OXIDATION-REDUCTION). (See all compounds classified as Oxidants.)']",,,
297,70298,"2,4'-Dichloroacetophenone",C1=CC(=CC=C1C(=O)CCl)Cl,,,,,,
298,70299,p-Chloroperbenzoic acid,C1=CC(=CC=C1C(=O)OO)Cl,,,,,,
299,70300,"[(4,6-Diamino-1,3,5-triazin-2-yl)amino]methanol",C(NC1=NC(=NC(=N1)N)N)O,,,,,,
300,70301,2-Phenylacetohydrazide,C1=CC=C(C=C1)CC(=O)NN,,,,,,
301,70302,3-(Azepan-1-yl)propanenitrile,C1CCCN(CC1)CCC#N,,,,,,
302,70303,(Propoxymethyl)benzene,CCCOCC1=CC=CC=C1,,,,,,
303,70304,p-Tolyl chloroformate,CC1=CC=C(C=C1)OC(=O)Cl,,,,,,
304,70305,O-p-Tolyl chlorothioformate,CC1=CC=C(C=C1)OC(=S)Cl,,,,,,
305,70306,O-p-Chlorophenyl chlorothioformate,C1=CC(=CC=C1OC(=S)Cl)Cl,,,,,,
306,70307,"2-Hexyl-2-methyl-1,3-dioxolane",CCCCCCC1(OCCO1)C,,,,,,
307,70308,"2,2-Dimethylpropiophenone",CC(C)(C)C(=O)C1=CC=CC=C1,,,,,,
308,70309,"Indan-1,2,3-trione",C1=CC=C2C(=C1)C(=O)C(=O)C2=O,,,,,,
309,70310,8-Methoxyquinoline,COC1=CC=CC2=C1N=CC=C2,,,,,,
310,70311,2'-Hydroxy-5'-methylpropiophenone,CCC(=O)C1=C(C=CC(=C1)C)O,,,,,,
311,70312,"2',5'-Dihydroxypropiophenone",CCC(=O)C1=C(C=CC(=C1)O)O,,,,,,
312,70313,1H-Benzotriazole-1-ethanol,C1=CC=C2C(=C1)N=NN2CCO,,,,,,
313,70314,1-Chloro-3-(chloromethyl)-5-nitrobenzene,C1=C(C=C(C=C1[N+](=O)[O-])Cl)CCl,,,,,,
314,70315,1-Methylguanine,CN1C(=O)C2=C(N=CN2)N=C1N,,,,,,
315,70316,2-Methyl-1-phenyl-1-butanone,CCC(C)C(=O)C1=CC=CC=C1,,,,,,
316,70317,"1,3-Dimethyl-1-phenylurea",CNC(=O)N(C)C1=CC=CC=C1,,,,,,
317,70318,5-Phenylisoxazol-3-ol,C1=CC=C(C=C1)C2=CC(=O)NO2,,,,,,
318,70319,"1H-Imidazole, 4,5-dihydro-4-methyl-2-phenyl-",CC1CN=C(N1)C2=CC=CC=C2,,,,,,
319,70320,2-(Bromomethyl)naphthalene,C1=CC=C2C=C(C=CC2=C1)CBr,,,,,,
320,70321,4'-Chlorobutyrophenone,CCCC(=O)C1=CC=C(C=C1)Cl,,,,,,
321,70322,2-Acetylbenzimidazole,CC(=O)C1=NC2=CC=CC=C2N1,,,,,,
322,70323,2-Phenylcyclopropanecarboxylic acid,C1C(C1C(=O)O)C2=CC=CC=C2,,,,,,
323,70324,4-tert-Butylbenzaldehyde,CC(C)(C)C1=CC=C(C=C1)C=O,,,,,,
324,70325,p-Methoxyperbenzoic acid,COC1=CC=C(C=C1)C(=O)OO,,,,,,
325,70326,"Carbamic acid, (4-chlorophenyl)-, methyl ester",COC(=O)NC1=CC=C(C=C1)Cl,,,,,,
326,70327,Phenethyltrichlorosilane,C1=CC=C(C=C1)CC[Si](Cl)(Cl)Cl,,,,,,
327,70328,alpha-Isobutoxytoluene,CC(C)COCC1=CC=CC=C1,,,,,,
328,70329,(4-Methylphenoxy)acetic acid,CC1=CC=C(C=C1)OCC(=O)O,,,,,,
329,70330,CID 70330,N1P(=NP(N=P1(Cl)Cl)(Cl)Cl)(Cl)Cl,,,,,,
330,70331,CID 70331,CP(=O)(C)N=C1SCCCS1,,,,,,
331,70332,"1,3-Dioxolane-2-propanoic acid, 2-methyl-, ethyl ester",CCOC(=O)CCC1(OCCO1)C,,,,,,
332,70333,"4,6,8-Trimethylazulene",CC1=CC(=C2C=CC=C2C(=C1)C)C,,,,,,
333,70334,"4,5-Dichlorophthalic anhydride",C1=C2C(=CC(=C1Cl)Cl)C(=O)OC2=O,,,,,,
334,70335,3-Methyl-1-phenyl-1H-pyrazol-5-ol,CC1=CC(=O)N(N1)C2=CC=CC=C2,,,,,"['Edaravone has known human metabolites that include (2S,3S,4S,5R)-3,4,5-trihydroxy-6-(5-methyl-2-phenylpyrazol-3-yl)oxyoxane-2-carboxylic acid.']",
335,70336,S-(Thiobenzoyl)thioglycolic acid,C1=CC=C(C=C1)C(=S)SCC(=O)O,,,,,,
336,70337,Hexanophenone,CCCCCC(=O)C1=CC=CC=C1,,,,,,
337,70338,5-Chloro-1-phenylpentan-1-one,C1=CC=C(C=C1)C(=O)CCCCCl,,,,,,
338,70339,2-(Dimethylamino)benzothiazol-6-ol,CN(C)C1=NC2=C(S1)C=C(C=C2)O,,,,,,
339,70340,2-Nitro-p-cymene,CC1=C(C=C(C=C1)C(C)C)[N+](=O)[O-],,,,,,
340,70341,Ethyl 5-nitro-2-furoate,CCOC(=O)C1=CC=C(O1)[N+](=O)[O-],,,,,,
341,70342,4-Nitroperoxybenzoic acid,C1=CC(=CC=C1C(=O)OO)[N+](=O)[O-],,,,,,
342,70343,2-Methyl-2-phenoxypropanoic acid,CC(C)(C(=O)O)OC1=CC=CC=C1,,,,,,
343,70344,"Benzonitrile, 3-(((methylamino)carbonyl)oxy)-",CNC(=O)OC1=CC=CC(=C1)C#N,,,,,,
344,70345,"4-Amino-2,3,5,6-tetrafluorobenzoic acid",C1(=C(C(=C(C(=C1F)F)N)F)F)C(=O)O,,,,,,
345,70346,"1,3-Dimethyluric acid",CN1C2=C(C(=O)N(C1=O)C)NC(=O)N2,,,,,"['1,3-Dimethyluric acid is a known human metabolite of theophylline.']",
346,70347,"(2,4-Diaminopteridin-6-yl)methanol",C1=C(N=C2C(=NC(=NC2=N1)N)N)CO,,,,,,
347,70348,Methyldiphenylarsine,C[As](C1=CC=CC=C1)C2=CC=CC=C2,,,,,,
348,70349,"2-Pyrazolin-5-one, 1-benzyl-3-methyl-",CC1=NN(C(=O)C1)CC2=CC=CC=C2,,,,,,
349,70350,Sodium 2-chloro-5-nitrobenzenesulfonate,C1=CC(=C(C=C1[N+](=O)[O-])S(=O)(=O)[O-])Cl.[Na+],,,,,,
350,70351,Carbonylcyanide 4-chlorophenylhydrazone,C1=CC(=CC=C1NN=C(C#N)C#N)Cl,,,['Chemical agents that increase the permeability of CELL MEMBRANES to PROTONS. (See all compounds classified as Proton Ionophores.)'],,,
351,70352,Benzyl phenyl ether,C1=CC=C(C=C1)COC2=CC=CC=C2,,,,,,
352,70353,Cyclohexanone phenylhydrazone,C1CCC(=NNC2=CC=CC=C2)CC1,,,,,,
353,70354,Oxacyclotridecan-2-one,C1CCCCCC(=O)OCCCCC1,,,,,,
354,70355,1-Hydroxycyclohexyl phenyl ketone,C1CCC(CC1)(C(=O)C2=CC=CC=C2)O,,,['Chemical agents that increase the rate of genetic mutation by interfering with the function of nucleic acids. A clastogen is a specific mutagen that causes breaks in chromosomes. (See all compounds classified as Mutagens.)'],,,
355,70356,2-Methoxy-1-naphthoic acid,COC1=C(C2=CC=CC=C2C=C1)C(=O)O,,,,,,
356,70357,2-Biphenylcarboxylic acid,C1=CC=C(C=C1)C2=CC=CC=C2C(=O)O,,,,,,
357,70358,Methyl 1-hydroxy-2-naphthoate,COC(=O)C1=C(C2=CC=CC=C2C=C1)O,,,,,,
358,70359,"1,2,4-Triisopropylbenzene",CC(C)C1=CC(=C(C=C1)C(C)C)C(C)C,,,,,,
359,70360,"Phenoxathiin, 10-oxide",C1=CC=C2C(=C1)OC3=CC=CC=C3S2=O,,,,,,
360,70361,CID 70361,C1=C(N=C2C(=N1)NC(=NC2=O)N)C(=O)O,,,,,,
361,70362,"Morpholine, 4-(phenylthioacetyl)-",C1COCCN1C(=S)CC2=CC=CC=C2,,,,,,
362,70363,"3,7-Dinitro-1,3,5,7-tetraazabicyclo[3.3.1]nonane",C1N2CN(CN1CN(C2)[N+](=O)[O-])[N+](=O)[O-],,,,,,
363,70364,L-Tyrosine ethyl ester,CCOC(=O)[C@H](CC1=CC=C(C=C1)O)N,,,,,,
364,70365,1-Benzylpiperidin-4-one oxime,C1CN(CCC1=NO)CC2=CC=CC=C2,,,,,,
365,70366,Z-Gly-NH2,C1=CC=C(C=C1)COC(=O)NCC(=O)N,,,,,,
366,70367,"Ethanethiol, 2-benzylamino-, hydrogen sulfate (ester)",C1=CC=C(C=C1)CNCCSS(=O)(=O)O,,,,,,
367,70368,"1,1-Dimethoxycyclododecane",COC1(CCCCCCCCCCC1)OC,,,,,,
368,70369,"Phenoxathiin, 10,10-dioxide",C1=CC=C2C(=C1)OC3=CC=CC=C3S2(=O)=O,,,,,,
369,70370,"2,6-Di-tert-butyl-4-mercaptophenol",CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)S,,,,,,
370,70371,"1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazole-4-carbaldehyde",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)C=O,,,,,,
371,70372,"3,4,5-Trimethoxyphenylacetic acid",COC1=CC(=CC(=C1OC)OC)CC(=O)O,,,,,,
372,70373,2-Acetamido-4-nitrobenzoic acid,CC(=O)NC1=C(C=CC(=C1)[N+](=O)[O-])C(=O)O,,,,,,
373,70374,Morinamide,C1COCCN1CNC(=O)C2=NC=CN=C2,,,,,,
374,70375,2-Cyclooctylaminoethanethiol hydrogen sulfate (ester),C1CCCC(CCC1)NCCSS(=O)(=O)O,,,,,,
375,70376,2-(2-Sulfosulfanylethylamino)ethylbenzene,C1=CC=C(C=C1)CCNCCSS(=O)(=O)O,,,,,,
376,70377,"Phosphorodithioic acid, O,O-diethyl S-(p-tolyl) ester",CCOP(=S)(OCC)SC1=CC=C(C=C1)C,,,,,,
377,70378,1-Benzyl-4-(methylamino)piperidine-4-carbonitrile,CNC1(CCN(CC1)CC2=CC=CC=C2)C#N,,,,,,
378,70379,1-Methylanthraquinone,CC1=C2C(=CC=C1)C(=O)C3=CC=CC=C3C2=O,,,,,,
379,70380,"2,4,6-Trimethylbenzophenone",CC1=CC(=C(C(=C1)C)C(=O)C2=CC=CC=C2)C,,,,,,
380,70381,"N-Methyl-2,2-diphenylacetamide",CNC(=O)C(C1=CC=CC=C1)C2=CC=CC=C2,,,,,,
381,70382,9-Nitrophenanthrene,C1=CC=C2C(=C1)C=C(C3=CC=CC=C23)[N+](=O)[O-],,,,,,
382,70383,"2,6-Di-tert-butyl-4-nitrosophenol",CC(C)(C)C1=CC(=CC(=C1O)C(C)(C)C)N=O,,,,,,
383,70384,CID 70384,C1=C(C=C(C(=C1C(=O)N=N)O)[N+](=O)[O-])N(O)O,,,,,,
384,70385,3-Phenylcoumarin,C1=CC=C(C=C1)C2=CC3=CC=CC=C3OC2=O,,,,,,
385,70386,4-(Bis(2-bromoethyl)amino)benzenesulfonamide,C1=CC(=CC=C1N(CCBr)CCBr)S(=O)(=O)N,,,,,,
386,70387,"2,5-Diphenylfuran",C1=CC=C(C=C1)C2=CC=C(O2)C3=CC=CC=C3,,,,,,
387,70388,6-Benzamidohexanoic acid,C1=CC=C(C=C1)C(=O)NCCCCCC(=O)O,,,,,,
388,70389,2-amino-N-(2-chloropyridin-3-yl)benzamide,C1=CC=C(C(=C1)C(=O)NC2=C(N=CC=C2)Cl)N,,,,,,
389,70390,"2,2'-Dimethylazoxybenzene",CC1=CC=CC=C1N=[N+](C2=CC=CC=C2C)[O-],,,,,,
390,70391,CID 70391,C1=CC(=CC=C1CC2=CC=C(C=C2)C#[N+][O-])C#[N+][O-],,,,,,
391,70392,2-((3-Phenylpropyl)amino)ethanethiol hydrogen sulfate (ester),C1=CC=C(C=C1)CCCNCCSS(=O)(=O)O,,,,,,
392,70393,"3,3-Diphenyldihydrofuran-2(3H)-one",C1COC(=O)C1(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
393,70394,"4,4'-Dimethoxythiobenzophenone",COC1=CC=C(C=C1)C(=S)C2=CC=C(C=C2)OC,,,,,,
394,70395,"3,3'-Dinitrobiphenyl",C1=CC(=CC(=C1)[N+](=O)[O-])C2=CC(=CC=C2)[N+](=O)[O-],,,,,,
395,70396,4-Nitrophenyl benzoate,C1=CC=C(C=C1)C(=O)OC2=CC=C(C=C2)[N+](=O)[O-],,,,,,
396,70397,"1,3,5-Triacryloylhexahydro-1,3,5-triazine",C=CC(=O)N1CN(CN(C1)C(=O)C=C)C(=O)C=C,,,,,,
397,70398,2-Benzoylacetanilide,C1=CC=C(C=C1)C(=O)CC(=O)NC2=CC=CC=C2,,,,,,
398,70399,Famoxon,CN(C)S(=O)(=O)C1=CC=C(C=C1)OP(=O)(OC)OC,,,,,,
399,70400,Triphenylborane,B(C1=CC=CC=C1)(C2=CC=CC=C2)C3=CC=CC=C3,,,,,,
400,70401,5-Hydroxybenz(a)anthracene,C1=CC=C2C=C3C4=CC=CC=C4C(=CC3=CC2=C1)O,,,,,,
401,70402,"2,4,6-Tri-tert-butylaniline",CC(C)(C)C1=CC(=C(C(=C1)C(C)(C)C)N)C(C)(C)C,,,,,,
402,70403,Chlorcyclohexamide,C1CCC(CC1)NC(=O)NS(=O)(=O)C2=CC=C(C=C2)Cl,,,,,,
403,70404,1-Benzyl-4-(butylamino)piperidine-4-carbonitrile,CCCCNC1(CCN(CC1)CC2=CC=CC=C2)C#N,,,,,,
404,70405,Dicyclohexyl succinate,C1CCC(CC1)OC(=O)CCC(=O)OC2CCCCC2,,,,,,
405,70406,"Benz(a)anthracene, 5-methoxy-7-methyl-",CC1=C2C=C(C3=CC=CC=C3C2=CC4=CC=CC=C14)OC,,,,,,
406,70407,"3-(6,11-Dihydro-5H-dibenzo[b,e]azepin-11-yl)-N,N-dimethylpropan-1-amine--hydrogen chloride (1/1)",CN(C)CCCC1C2=CC=CC=C2CNC3=CC=CC=C13.Cl,,,,,,
407,70408,"5,6-Dihydro-11-(3-dimethylaminopropyl)dibenz(b,e)azepine",CN(C)CCCC1C2=CC=CC=C2CNC3=CC=CC=C13,,,,,,
408,70409,"2-(2-Naphthyl)-5-phenyl-1,3,4-oxadiazole",C1=CC=C(C=C1)C2=NN=C(O2)C3=CC4=CC=CC=C4C=C3,,,,,,
409,70410,Leucyltyrosine,CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=C(C=C1)O)C(=O)O)N,,,,,,
410,70411,1-Benzyl-4-(cyclohexylamino)piperidine-4-carbonitrile,C1CCC(CC1)NC2(CCN(CC2)CC3=CC=CC=C3)C#N,,,,,,
411,70412,4-Anilino-1-benzylpiperidine-4-carbonitrile,C1CN(CCC1(C#N)NC2=CC=CC=C2)CC3=CC=CC=C3,,,,,,
412,70413,Chlorpromazine sulfoxide,CN(C)CCCN1C2=CC=CC=C2S(=O)C3=C1C=C(C=C3)Cl,,,,,['Chlorpromazine S-oxide is a known human metabolite of chlorpromazine.'],
413,70414,Dipentamethylenethiuram hexasulfide,C1CCN(CC1)C(=S)SSSSSSC(=S)N2CCCCC2,,,,,,
414,70415,1-Benzyl-4-(o-toluidino)piperidine-4-carbonitrile,CC1=CC=CC=C1NC2(CCN(CC2)CC3=CC=CC=C3)C#N,,,,,,
415,70416,1-Benzyl-4-(m-toluidino)piperidine-4-carbonitrile,CC1=CC(=CC=C1)NC2(CCN(CC2)CC3=CC=CC=C3)C#N,,,,,,
416,70417,1-Benzyl-4-(p-toluidino)piperidine-4-carbonitrile,CC1=CC=C(C=C1)NC2(CCN(CC2)CC3=CC=CC=C3)C#N,,,,,,
417,70418,1-Benzyl-4-[(4-chlorophenyl)amino]piperidine-4-carbonitrile,C1CN(CCC1(C#N)NC2=CC=C(C=C2)Cl)CC3=CC=CC=C3,,,,,,
418,70419,"8-Benzyl-1-phenyl-1,3,8-triaza-spiro[4.5]decan-4-one",C1CN(CCC12C(=O)NCN2C3=CC=CC=C3)CC4=CC=CC=C4,,,,,,
419,70420,Fluorone black,C1=CC=C(C=C1)C2=C3C=C(C(=O)C=C3OC4=CC(=C(C=C42)O)O)O,,,,,,
420,70421,"Diethyl 3,5-di-tert-butyl-4-hydroxybenzylphosphonate",CCOP(=O)(CC1=CC(=C(C(=C1)C(C)(C)C)O)C(C)(C)C)OCC,,,,,,
421,70422,4-Tritylphenol,C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)C4=CC=C(C=C4)O,,,,,,
422,70423,"2,9-Dimethylquinacridone",CC1=CC2=C(C=C1)NC3=CC4=C(C=C3C2=O)NC5=C(C4=O)C=C(C=C5)C,,,,,,
423,70424,"Diazene, phenyl(triphenylmethyl)-",C1=CC=C(C=C1)C(C2=CC=CC=C2)(C3=CC=CC=C3)N=NC4=CC=CC=C4,,,,,,
424,70425,p-tert-Butylphenyl diphenyl phosphate,CC(C)(C)C1=CC=C(C=C1)OP(=O)(OC2=CC=CC=C2)OC3=CC=CC=C3,,,,,,
425,70426,"N,N'-Bis(2-chlorobenzyl)-2,6-spiro(3.3)heptanebis(methylamine) dihydrochloride",C1CC2(C1CNCC3=CC=CC=C3Cl)CCC2CNCC4=CC=CC=C4Cl.Cl.Cl,,,,,,
426,70427,N-[(2-chlorophenyl)methyl]-1-[3-[[(2-chlorophenyl)methylamino]methyl]spiro[3.3]heptan-7-yl]methanamine,C1CC2(C1CNCC3=CC=CC=C3Cl)CCC2CNCC4=CC=CC=C4Cl,,,,,,
427,70428,"16-Methyl-20-oxopregna-5,16-dien-3-yl acetate",CC1=C(C2(CCC3C(C2C1)CC=C4C3(CCC(C4)OC(=O)C)C)C)C(=O)C,,,,,,
428,70429,"(Z)-1,2-Bis(diphenylphosphino)ethene",C1=CC=C(C=C1)P(C=CP(C2=CC=CC=C2)C3=CC=CC=C3)C4=CC=CC=C4,,,,,,
429,70430,Einecs 213-576-5,CC(C)OP1(=NP(=NP(=N1)(OC(C)C)OC(C)C)(OC(C)C)OC(C)C)OC(C)C,,,,,,
430,70431,"4-((4,6-Bis(octylthio)-1,3,5-triazin-2-yl)amino)-2,6-di-tert-butylphenol",CCCCCCCCSC1=NC(=NC(=N1)NC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)SCCCCCCCC,,,,,,
431,70432,Hexaphenylbenzene,C1=CC=C(C=C1)C2=C(C(=C(C(=C2C3=CC=CC=C3)C4=CC=CC=C4)C5=CC=CC=C5)C6=CC=CC=C6)C7=CC=CC=C7,,,,,,
432,70433,"4,4'-((6-(Octylthio)-1,3,5-triazine-2,4-diyl)bis(oxy))bis(2,6-di-tert-butylphenol)",CCCCCCCCSC1=NC(=NC(=N1)OC2=CC(=C(C(=C2)C(C)(C)C)O)C(C)(C)C)OC3=CC(=C(C(=C3)C(C)(C)C)O)C(C)(C)C,,,,,,
433,70434,Methylsilane,C[SiH3],,,,,,
434,70435,Trimethylsilane,C[SiH](C)C,,,,,,
435,70436,Methylgermanium trichloride,C[Ge](Cl)(Cl)Cl,,,,,,
436,70437,Methyldimethoxychlorosilane,CO[Si](C)(OC)Cl,,,,,,
437,70438,Triethylgermanium chloride,CC[Ge](CC)(CC)Cl,,,,,,
438,70439,"N,N-Diethyl-N-methylethanaminium iodide",CC[N+](C)(CC)CC.[I-],,,,,,
439,70440,"n,n-Diethyl-n-methylethanaminium",CC[N+](C)(CC)CC,,,,,,
440,70441,"Germanium, triethylpropyl-",CCC[Ge](CC)(CC)CC,,,,,,
