,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
106,1975107,CID 1975107,CC[NH+](CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=C(N=C(S2)C)C)C3=C(C(=CC=C3)OC)OC,,,,,,
107,1975108,CID 1975108,CCN(CC)CCCN1[C@@H]([C@@H](C(=O)C1=O)C(=O)C2=C(N=C(S2)C)C)C3=C(C(=CC=C3)OC)OC,,,,,,
108,1975109,"(E)-2-cyano-N-[(3R)-1,1-dioxothiolan-3-yl]-3-(5-piperidin-1-ylfuran-2-yl)prop-2-enamide",C1CCN(CC1)C2=CC=C(O2)/C=C(\C#N)/C(=O)N[C@@H]3CCS(=O)(=O)C3,,,,,,
109,1975110,CID 1975110,C1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
110,1975111,"(Z)-2-cyano-N-[(3R)-1,1-dioxothiolan-3-yl]-3-(5-piperidin-1-ylfuran-2-yl)prop-2-enamide",C1CCN(CC1)C2=CC=C(O2)/C=C(/C#N)\C(=O)N[C@@H]3CCS(=O)(=O)C3,,,,,,
111,1975112,"(2Z)-2-[(5S)-5-benzyl-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-(2-chlorophenyl)-2-cyanoacetamide",C1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
112,1975113,"3-[2-(4-methoxyphenyl)ethyl]-10-methyl-2-pentylpyrimido[4,5-b]quinoline-4,5(3H,10H)-dione",CCCCCC1=NC2=C(C(=O)C3=CC=CC=C3N2C)C(=O)N1CCC4=CC=C(C=C4)OC,,,,,,
113,1975114,CID 1975114,C1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
114,1975115,Dimethyl 2-({[4-(aminocarbonyl)-1-piperidinyl]carbonothioyl}amino)terephthalate,COC(=O)C1=CC(=C(C=C1)C(=O)OC)NC(=S)N2CCC(CC2)C(=O)N,,,,,,
115,1975116,"(2Z)-2-[(5R)-5-benzyl-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]-N-(2-chlorophenyl)-2-cyanoacetamide",C1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
116,1975117,"4,4-dimethyl-N-(2-morpholin-4-ium-4-ylethyl)-8-propan-2-yl-5,11-dioxa-9,14,16-triazatetracyclo[8.7.0.02,7.012,17]heptadeca-1(10),2(7),8,12(17),13,15-hexaen-13-amine",CC(C)C1=NC2=C(C3=C1COC(C3)(C)C)C4=C(O2)C(=NC=N4)NCC[NH+]5CCOCC5,,,,,,
117,1975118,"2,2-dimethyl-N-[2-(morpholin-4-yl)ethyl]-5-(propan-2-yl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidin-8-amine",CC(C)C1=NC2=C(C3=C1COC(C3)(C)C)C4=C(O2)C(=NC=N4)NCCN5CCOCC5,,,,,,
118,1975119,CID 1975119,CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CC3=C[NH+]=CC=C3)C(=O)COC,,,,,,
119,1975120,2-methoxy-N-[(6-methyl-2-oxo-1H-quinolin-3-yl)methyl]-N-(pyridin-3-ylmethyl)acetamide,CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CC3=CN=CC=C3)C(=O)COC,,,,,,
120,1975121,"(4S)-2-amino-6-[2-(3,4-dimethoxyphenyl)ethyl]-7-methyl-5-oxo-4-(2,4,5-trimethoxyphenyl)-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC(=C(C=C3OC)OC)OC)C(=O)N1CCC4=CC(=C(C=C4)OC)OC,,,,,,
121,1975122,"(4R)-2-amino-6-[2-(3,4-dimethoxyphenyl)ethyl]-7-methyl-5-oxo-4-(2,4,5-trimethoxyphenyl)-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC(=C(C=C3OC)OC)OC)C(=O)N1CCC4=CC(=C(C=C4)OC)OC,,,,,,
122,1975123,"N-[4-[2-([1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-6-ylsulfanyl)acetyl]phenyl]acetamide",CC(=O)NC1=CC=C(C=C1)C(=O)CSC2=NN3C=NN=C3S2,,,,,,
123,1975124,"N-[(2S)-1-hydroxybutan-2-yl]-7-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",CC[C@@H](CO)NC(=O)C1=NN2C(=NC3=C(C2=N1)C4=C(S3)CCCC4)C,,,,,,
124,1975125,"N-[(2R)-1-hydroxybutan-2-yl]-7-methyl-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",CC[C@H](CO)NC(=O)C1=NN2C(=NC3=C(C2=N1)C4=C(S3)CCCC4)C,,,,,,
125,1975126,"N-(4-carbamoylphenyl)-2-(3-phenyl-1,2,4-oxadiazol-5-yl)benzamide",C1=CC=C(C=C1)C2=NOC(=N2)C3=CC=CC=C3C(=O)NC4=CC=C(C=C4)C(=O)N,,,,,,
126,1975127,"2-[(2-chlorobenzyl)sulfanyl]-6,6-dimethyl-6,7-dihydro[1,2,4]triazolo[5,1-b]quinazolin-8(5H)-one",CC1(CC2=NC3=NC(=NN3C=C2C(=O)C1)SCC4=CC=CC=C4Cl)C,,,,,,
127,1975128,"(1E)-1-[(3,5-dimethoxyphenyl)imino]-4,4,6-trimethyl-4H-pyrrolo[3,2,1-ij]quinolin-2(1H)-one",CC1=CC(N2C3=C1C=CC=C3C(=NC4=CC(=CC(=C4)OC)OC)C2=O)(C)C,,,,,,
128,1975129,"N-[5-(ethylsulfanyl)-1,3,4-thiadiazol-2-yl]-3-(2-hydroxy-5-methylphenyl)-1H-pyrazole-5-carboxamide",CCSC1=NN=C(S1)NC(=O)C2=CC(=NN2)C3=C(C=CC(=C3)C)O,,,,,,
129,1975130,"3-(2,5-dimethoxyphenyl)-N-(thiophen-2-ylmethylideneamino)-1H-pyrazole-5-carboxamide",COC1=CC(=C(C=C1)OC)C2=NNC(=C2)C(=O)NN=CC3=CC=CS3,,,,,,
130,1975131,"2-chloro-N-[3-(2-chlorophenyl)-1-methyl-4-oxo-1,4-dihydroquinolin-2-yl]benzamide",CN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=CC=C3Cl)C4=CC=CC=C4Cl,,,,,,
131,1975132,CID 1975132,CC1=C(C=C(C=C1)N2C(=C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)[C@@H](C)C=C)C)C,,,,,,
132,1975133,CID 1975133,CC1=C(C=C(C=C1)N2C(=C[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)[C@H](C)C=C)C)C,,,,,,
133,1975134,CID 1975134,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCC[NH+](C)C)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
134,1975135,CID 1975135,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCCN(C)C)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
135,1975136,CID 1975136,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C/3\C(=O)C4=C(O3)C(=C(C=C4)O)C[NH+](CC#N)CC#N,,,,,,
136,1975137,CID 1975137,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C/3\C(=O)C4=C(O3)C(=C(C=C4)O)CN(CC#N)CC#N,,,,,,
137,1975138,CID 1975138,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C\3/C(=O)C4=C(O3)C(=C(C=C4)O)C[NH+](CC#N)CC#N,,,,,,
138,1975139,CID 1975139,C1=CC=C(C=C1)C2=CC=C(C=C2)/C=C\3/C(=O)C4=C(O3)C(=C(C=C4)O)CN(CC#N)CC#N,,,,,,
139,1975140,"(14S)-14-methyl-N-(2-morpholin-4-ium-4-ylethyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@H]1CCC2=C(C1)C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCC[NH+]5CCOCC5,,,,,,
140,1975141,"(14S)-14-methyl-N-(2-morpholin-4-ylethyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@H]1CCC2=C(C1)C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCCN5CCOCC5,,,,,,
141,1975142,"(14R)-14-methyl-N-(2-morpholin-4-ium-4-ylethyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@@H]1CCC2=C(C1)C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCC[NH+]5CCOCC5,,,,,,
142,1975143,"(14R)-14-methyl-N-(2-morpholin-4-ylethyl)-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@@H]1CCC2=C(C1)C3=C(S2)N=CN4C3=NC(=N4)C(=O)NCCN5CCOCC5,,,,,,
143,1975144,CID 1975144,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCC[NH+](C)C)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
144,1975145,CID 1975145,CC1=C(C=NN1C2=CC=CC=C2)C(=O)[C@H]3[C@H](N(C(=O)C3=O)CCCN(C)C)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
145,1975146,"1-[(4-Methylpiperazine-1,4-diium-1-yl)methyl]benzo[f]chromen-3-one",C[NH+]1CC[NH+](CC1)CC2=CC(=O)OC3=C2C4=CC=CC=C4C=C3,,,,,,
146,1975147,1-[(4-methylpiperazin-1-yl)methyl]-3H-benzo[f]chromen-3-one,CN1CCN(CC1)CC2=CC(=O)OC3=C2C4=CC=CC=C4C=C3,,,,,,
147,1975148,N-[2-(5-chloro-1H-indol-3-yl)ethyl]-3-methylbutanamide,CC(C)CC(=O)NCCC1=CNC2=C1C=C(C=C2)Cl,,,,,,
148,1975149,"2-(1,3-Benzoxazol-2-ylamino)-4-(4-methoxyphenyl)-5-pyrimidinecarbonitrile",COC1=CC=C(C=C1)C2=NC(=NC=C2C#N)NC3=NC4=CC=CC=C4O3,,,,,,
149,1975150,CID 1975150,CC1=CC=C(C=C1)N2C3=NC4=CC=CC=C4N=C3C(=C=[N-])C2=NS(=O)(=O)C5=CC=C(C=C5)C,,,,,,
150,1975151,"N-[3-cyano-1-(4-methylphenyl)-1H-pyrrolo[2,3-b]quinoxalin-2-yl]-4-methylbenzenesulfonamide",CC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C#N)NS(=O)(=O)C5=CC=C(C=C5)C,,,,,,
151,1975152,"N-(3,5-dichlorophenyl)-2-[(2S)-3-oxothiomorpholin-2-yl]acetamide",C1CS[C@H](C(=O)N1)CC(=O)NC2=CC(=CC(=C2)Cl)Cl,,,,,,
152,1975153,"N-(3,5-dichlorophenyl)-2-[(2R)-3-oxothiomorpholin-2-yl]acetamide",C1CS[C@@H](C(=O)N1)CC(=O)NC2=CC(=CC(=C2)Cl)Cl,,,,,,
153,1975154,N-[2-(4-bromophenyl)-4-(2-chlorophenyl)-6-methyl-5-oxopyridazin-3-yl]furan-2-carboxamide,CC1=NN(C(=C(C1=O)C2=CC=CC=C2Cl)NC(=O)C3=CC=CO3)C4=CC=C(C=C4)Br,,,,,,
154,1975155,N-[(3-nitrophenyl)methylideneamino]-3-(4-propoxyphenyl)-1H-pyrazole-5-carboxamide,CCCOC1=CC=C(C=C1)C2=NNC(=C2)C(=O)NN=CC3=CC(=CC=C3)[N+](=O)[O-],,,,,,
155,1975156,"dibutyl-[3-(7-methyl-4-oxo-5H-pyrimido[5,4-b]indol-3-yl)propyl]azanium",CCCC[NH+](CCCC)CCCN1C=NC2=C(C1=O)NC3=C2C=CC(=C3)C,,,,,,
156,1975157,"3-[3-(dibutylamino)propyl]-7-methyl-3,5-dihydro-4H-pyrimido[5,4-b]indol-4-one",CCCCN(CCCC)CCCN1C=NC2=C(C1=O)NC3=C2C=CC(=C3)C,,,,,,
157,1975158,"(E)-3-[(2S)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-(morpholine-4-carbonyl)prop-2-enenitrile",C[C@H]1CC2=C(O1)C=CC(=C2)/C=C(\C#N)/C(=O)N3CCOCC3,,,,,,
158,1975159,"(Z)-3-[(2S)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-(morpholine-4-carbonyl)prop-2-enenitrile",C[C@H]1CC2=C(O1)C=CC(=C2)/C=C(/C#N)\C(=O)N3CCOCC3,,,,,,
159,1975160,"(E)-3-[(2R)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-(morpholine-4-carbonyl)prop-2-enenitrile",C[C@@H]1CC2=C(O1)C=CC(=C2)/C=C(\C#N)/C(=O)N3CCOCC3,,,,,,
160,1975161,"(Z)-3-[(2R)-2-methyl-2,3-dihydro-1-benzofuran-5-yl]-2-(morpholine-4-carbonyl)prop-2-enenitrile",C[C@@H]1CC2=C(O1)C=CC(=C2)/C=C(/C#N)\C(=O)N3CCOCC3,,,,,,
161,1975162,CID 1975162,CCCOC1=CC(=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N(C(=S)S3)CC(C)C)C4=CC=CC=C4)C,,,,,,
162,1975163,"(5Z)-3-isobutyl-5-{[3-(2-methyl-4-propoxyphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-2-thioxo-1,3-thiazolidin-4-one",CCCOC1=CC(=C(C=C1)C2=NN(C=C2/C=C\3/C(=O)N(C(=S)S3)CC(C)C)C4=CC=CC=C4)C,,,,,,
163,1975164,CID 1975164,CN(C1=CC=CC=C1)C(=O)CSC2=C3C(=NC=[NH+]2)C4=C(S3)N=C(C5=C4CCC5)C6=CC=CC=C6,,,,,,
164,1975165,"N-methyl-N-phenyl-2-[(4-phenyl-2,3-dihydro-1H-cyclopenta[4',5']pyrido[3',2':4,5]thieno[3,2-d]pyrimidin-7-yl)sulfanyl]acetamide",CN(C1=CC=CC=C1)C(=O)CSC2=NC=NC3=C2SC4=C3C5=C(CCC5)C(=N4)C6=CC=CC=C6,,,,,,
165,1975166,4-[[6-(4-Oxoquinazolin-3-yl)hexanoylamino]methyl]cyclohexane-1-carboxylate,C1CC(CCC1CNC(=O)CCCCCN2C=NC3=CC=CC=C3C2=O)C(=O)[O-],,,,,,
166,1975167,4-[[6-(4-Oxoquinazolin-3-yl)hexanoylamino]methyl]cyclohexane-1-carboxylic acid,C1CC(CCC1CNC(=O)CCCCCN2C=NC3=CC=CC=C3C2=O)C(=O)O,,,,,,
167,1975168,"N-(2-methoxyethyl)-N-[(6-methyl-2-oxo-1,2-dihydroquinolin-3-yl)methyl]pyridine-4-carboxamide",CC1=CC2=C(C=C1)NC(=O)C(=C2)CN(CCOC)C(=O)C3=CC=NC=C3,,,,,,
168,1975169,CID 1975169,C[C@@H](CN1C=NC2=CC=CC=C21)C(=O)NN=CC3=C(C(=CC(=C3)Br)Br)O,,,,,,
169,1975170,CID 1975170,CC1=C2N=C3C(=CC(=C(N3CCC4=CC=C(C=C4)OC)N)C(=O)NCCC5=CC=C(C=C5)OC)C(=O)[N+]2=CC=C1,,,,,,
170,1975171,CID 1975171,C[C@H](CN1C=NC2=CC=CC=C21)C(=O)NN=CC3=C(C(=CC(=C3)Br)Br)O,,,,,,
171,1975172,"2-Benzylsulfanyl-5-methoxymethyl-4H-[1,2,4]triazolo[1,5-a]pyrimidin-7-one",COCC1=CC(=O)N2C(=N1)N=C(N2)SCC3=CC=CC=C3,,,,,,
172,1975173,"N-(3-methoxypropyl)-2,2-dimethyl-5-(2-methylpropyl)-1,4-dihydro-2H-pyrano[4'',3'':4',5']pyrido[3',2':4,5]furo[3,2-d]pyrimidin-8-amine",CC(C)CC1=NC2=C(C3=C1COC(C3)(C)C)C4=C(O2)C(=NC=N4)NCCCOC,,,,,,
173,1975174,CID 1975174,CN1C2=C(C=C(C=C2)[N+](=O)O)N=C1CCNC(=O)COC3=CC=C(C=C3)Cl,,,,,,
174,1975175,"(8aR,9S)-9-(2-chlorophenyl)-6,6-dimethyl-2-methylsulfanyl-4,7,8a,9-tetrahydro-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1(CC(=O)[C@@H]2[C@H](N3C(=NC(=N3)SC)NC2=C1)C4=CC=CC=C4Cl)C,,,,,,
175,1975176,CID 1975176,C1CCC2=C(CC1)[NH+]=C3C(=C2C4=CC=CS4)C(=C(S3)C(=O)C5=CC=CS5)N,,,,,,
176,1975177,"[3-amino-4-(thiophen-2-yl)-6,7,8,9-tetrahydro-5H-cyclohepta[b]thieno[3,2-e]pyridin-2-yl](thiophen-2-yl)methanone",C1CCC2=C(CC1)N=C3C(=C2C4=CC=CS4)C(=C(S3)C(=O)C5=CC=CS5)N,,,,,,
177,1975178,"(8aS,9R)-9-(2-chlorophenyl)-6,6-dimethyl-2-methylsulfanyl-4,7,8a,9-tetrahydro-[1,2,4]triazolo[5,1-b]quinazolin-8-one",CC1(CC(=O)[C@H]2[C@@H](N3C(=NC(=N3)SC)NC2=C1)C4=CC=CC=C4Cl)C,,,,,,
178,1975179,"2-[(5S,7R)-3-[5-chloro-4-(2-methoxyanilino)-6-oxopyridazin-1-yl]-1-adamantyl]acetate",COC1=CC=CC=C1NC2=C(C(=O)N(N=C2)C34C[C@@H]5C[C@H](C3)CC(C5)(C4)CC(=O)[O-])Cl,,,,,,
179,1975180,"2-[(5S,7R)-3-[5-chloro-4-(2-methoxyanilino)-6-oxopyridazin-1-yl]-1-adamantyl]acetic acid",COC1=CC=CC=C1NC2=C(C(=O)N(N=C2)C34C[C@@H]5C[C@H](C3)CC(C5)(C4)CC(=O)O)Cl,,,,,,
180,1975181,3-(4-bromophenyl)-2-[(4-methylbenzyl)sulfanyl]quinazolin-4(3H)-one,CC1=CC=C(C=C1)CSC2=NC3=CC=CC=C3C(=O)N2C4=CC=C(C=C4)Br,,,,,,
181,1975182,"(2E)-2-[4-(hexyloxy)-3-methoxybenzylidene]-6-phenyl-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",CCCCCCOC1=C(C=C(C=C1)/C=C/2\C(=O)N3C(=NC(=O)C(=N3)C4=CC=CC=C4)S2)OC,,,,,,
182,1975183,CID 1975183,CC1=NC2=C(C3=C(S2)COC(C3)(C)C)C4=NC(=NN14)C[NH2+]CCC5=CC(=C(C=C5)OC)OC,,,,,,
183,1975184,"2-(3,4-dimethoxyphenyl)-N-[(7,14,14-trimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)methyl]ethanamine",CC1=NC2=C(C3=C(S2)COC(C3)(C)C)C4=NC(=NN14)CNCCC5=CC(=C(C=C5)OC)OC,,,,,,
184,1975185,"(2Z)-2-[4-(hexyloxy)-3-methoxybenzylidene]-6-phenyl-7H-[1,3]thiazolo[3,2-b][1,2,4]triazine-3,7(2H)-dione",CCCCCCOC1=C(C=C(C=C1)/C=C\2/C(=O)N3C(=NC(=O)C(=N3)C4=CC=CC=C4)S2)OC,,,,,,
185,1975186,"(1S)-1-(3-hydroxyphenyl)-2-[2-(4-methoxyphenyl)ethyl]-5,7-dimethyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@H]3C4=CC(=CC=C4)O)CCC5=CC=C(C=C5)OC)C,,,,,,
186,1975187,"(1R)-1-(3-hydroxyphenyl)-2-[2-(4-methoxyphenyl)ethyl]-5,7-dimethyl-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC1=CC(=C2C(=C1)C(=O)C3=C(O2)C(=O)N([C@@H]3C4=CC(=CC=C4)O)CCC5=CC=C(C=C5)OC)C,,,,,,
187,1975188,"[4-[[3-(2-hydroxy-3,4-dimethylphenyl)-1H-pyrazole-5-carbonyl]amino]phenyl]sulfonyl-pyrimidin-2-ylazanide",CC1=C(C(=C(C=C1)C2=NNC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)[N-]C4=NC=CC=N4)O)C,,,,,,
188,1975189,"5-(2-hydroxy-3,4-dimethylphenyl)-N-[4-(pyrimidin-2-ylsulfamoyl)phenyl]-1H-pyrazole-3-carboxamide",CC1=C(C(=C(C=C1)C2=NNC(=C2)C(=O)NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CC=N4)O)C,,,,,,
189,1975190,"2-Amino-4-(4-chlorophenyl)-6-[2-oxo-2-(2-oxochromen-3-yl)ethyl]sulfanylpyridin-1-ium-3,5-dicarbonitrile",C1=CC=C2C(=C1)C=C(C(=O)O2)C(=O)CSC3=C(C(=C(C(=[NH+]3)N)C#N)C4=CC=C(C=C4)Cl)C#N,,,,,,
190,1975191,"2-amino-4-(4-chlorophenyl)-6-{[2-oxo-2-(2-oxo-2H-chromen-3-yl)ethyl]sulfanyl}pyridine-3,5-dicarbonitrile",C1=CC=C2C(=C1)C=C(C(=O)O2)C(=O)CSC3=C(C(=C(C(=N3)N)C#N)C4=CC=C(C=C4)Cl)C#N,,,,,,
191,1975192,N-[2-hydroxy-1-(pyrrolidin-1-ium-1-ylmethyl)indol-3-yl]imino-4-methoxybenzamide,COC1=CC=C(C=C1)C(=O)N=NC2=C(N(C3=CC=CC=C32)C[NH+]4CCCC4)O,,,,,,
192,1975193,"2-(2-Chlorophenyl)-5-(4-phenylpiperazin-1-yl)-1,3-oxazole-4-carbonitrile",C1CN(CCN1C2=CC=CC=C2)C3=C(N=C(O3)C4=CC=CC=C4Cl)C#N,,,,,,
193,1975194,1-Butyl-3-cyclopentylthiourea,CCCCNC(=S)NC1CCCC1,,,,,,
194,1975195,CID 1975195,CN1C2=C(C(=O)N(C1=O)CC3=CC=CC=C3)[N+]4=C(N2)N(CC4)C5=C(C=C(C=C5)OC)OC,,,,,,
195,1975196,CID 1975196,C1OC2=C(O1)C=C(C=C2)CN3C(=O)/C(=C\C4=CN(N=C4C5=CC=C(C=C5)F)C6=CC=CC=C6)/SC3=S,,,,,,
196,1975197,CID 1975197,C1=CC2=C(C=C1F)C(=CN2)C3=CSC(=[NH+]3)N,,,,,,
197,1975198,"4-(5-fluoro-1H-indol-3-yl)-1,3-thiazol-2-amine",C1=CC2=C(C=C1F)C(=CN2)C3=CSC(=N3)N,,,,,,
198,1975199,"(5Z)-3-(1,3-benzodioxol-5-ylmethyl)-5-{[3-(4-fluorophenyl)-1-phenyl-1H-pyrazol-4-yl]methylidene}-2-thioxo-1,3-thiazolidin-4-one",C1OC2=C(O1)C=C(C=C2)CN3C(=O)/C(=C/C4=CN(N=C4C5=CC=C(C=C5)F)C6=CC=CC=C6)/SC3=S,,,,,,
199,1975200,"2-Benzyl-3-phenyl-5,6,7,8-tetrahydro-[1]benzothiolo[2,3-b]pyridin-1-ium-4-amine",C1CCC2=C(C1)C3=C(C(=C([NH+]=C3S2)CC4=CC=CC=C4)C5=CC=CC=C5)N,,,,,,
200,1975201,"2-Benzyl-3-phenyl-5,6,7,8-tetrahydro[1]benzothieno[2,3-b]pyridin-4-amine",C1CCC2=C(C1)C3=C(C(=C(N=C3S2)CC4=CC=CC=C4)C5=CC=CC=C5)N,,,,,,
201,1975202,"2-[(1R,3S,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrol-2-ium-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@@]3([C@H]4[C@@H]([C@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
202,1975203,"2-[(1R,3S,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrole-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@@]3([C@H]4[C@@H]([C@H](N3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
203,1975204,"2-[(1R,3R,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrol-2-ium-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@]3([C@H]4[C@@H]([C@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
204,1975205,"2-[(1R,3R,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrole-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@]3([C@H]4[C@@H]([C@H](N3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
205,1975206,CID 1975206,CC[NH+](CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=CC=C3F,,,,,,
206,1975207,CID 1975207,CCN(CC)CCCN1[C@H]([C@H](C(=O)C1=O)C(=O)C2=C(NC(=C2C)C(=O)OC)C)C3=CC=CC=C3F,,,,,,
207,1975208,"2-[(1S,3S,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrol-2-ium-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@@]3([C@H]4[C@@H]([C@@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
208,1975209,"2-[(1S,3S,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrole-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@@]3([C@H]4[C@@H]([C@@H](N3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
209,1975210,"2-[(1S,3R,3aR,6aS)-5-[(4-fluorophenyl)methyl]-6',7'-dimethyl-2',4,6-trioxospiro[1,2,3a,6a-tetrahydropyrrolo[3,4-c]pyrrol-2-ium-3,3'-1H-indole]-1-yl]acetamide",CC1=C(C2=C(C=C1)[C@]3([C@H]4[C@@H]([C@@H]([NH2+]3)CC(=O)N)C(=O)N(C4=O)CC5=CC=C(C=C5)F)C(=O)N2)C,,,,,,
