,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
111,1955112,"2-{[4-(4-chlorophenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(3,5-dimethylphenyl)acetamide",CC1=CC(=CC(=C1)NC(=O)CSC2=NN=C(N2C3=CC=C(C=C3)Cl)C4=CC=CC=N4)C,,,,,,
112,1955113,CID 1955113,C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H]([NH+]3C=CC2=C1)C(=O)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)N(C4=O)C6=CC=C(C=C6)Cl,,,,,,
113,1955114,CID 1955114,C1=CC=C2[C@H]3[C@@H]4[C@H]([C@@H](N3C=CC2=C1)C(=O)C5=CC(=CC=C5)[N+](=O)[O-])C(=O)N(C4=O)C6=CC=C(C=C6)Cl,,,,,,
114,1955115,"(6S,8aS,9R)-6-(4-fluorophenyl)-9-(2-methoxyphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",COC1=CC=CC=C1[C@H]2[C@@H]3C(=O)C[C@@H](C=C3NC4=NC=NN24)C5=CC=C(C=C5)F,,,,,,
115,1955116,"(6S,8aR,9S)-6-(4-fluorophenyl)-9-(2-methoxyphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",COC1=CC=CC=C1[C@@H]2[C@H]3C(=O)C[C@@H](C=C3NC4=NC=NN24)C5=CC=C(C=C5)F,,,,,,
116,1955117,"(6R,8aS,9R)-6-(4-fluorophenyl)-9-(2-methoxyphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",COC1=CC=CC=C1[C@H]2[C@@H]3C(=O)C[C@H](C=C3NC4=NC=NN24)C5=CC=C(C=C5)F,,,,,,
117,1955118,"(6R,8aR,9S)-6-(4-fluorophenyl)-9-(2-methoxyphenyl)-6,7,8a,9-tetrahydro-4H-[1,2,4]triazolo[5,1-b]quinazolin-8-one",COC1=CC=CC=C1[C@@H]2[C@H]3C(=O)C[C@H](C=C3NC4=NC=NN24)C5=CC=C(C=C5)F,,,,,,
118,1955119,N-{2-[(3-fluoro-4-methylphenyl)carbonyl]-1-benzofuran-3-yl}-5-(2-hydroxy-5-methylphenyl)-1H-pyrazole-3-carboxamide,CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=C(OC4=CC=CC=C43)C(=O)C5=CC(=C(C=C5)C)F,,,,,,
119,1955120,"[(1S)-1-[6-[(2-chloro-6-fluorophenyl)methylsulfanyl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]-3-methylbutyl]azanium",CC(C)C[C@@H](C1=NN=C2N1N=C(S2)SCC3=C(C=CC=C3Cl)F)[NH3+],,,,,,
120,1955121,"(1S)-1-[6-[(2-chloro-6-fluorophenyl)methylsulfanyl]-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazol-3-yl]-3-methylbutan-1-amine",CC(C)C[C@@H](C1=NN=C2N1N=C(S2)SCC3=C(C=CC=C3Cl)F)N,,,,,,
121,1955122,"N-(3-morpholin-4-ium-4-ylpropyl)-5,6-diphenylfuro[2,3-d]pyrimidin-4-amine",C1COCC[NH+]1CCCNC2=C3C(=C(OC3=NC=N2)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
122,1955123,CID 1955123,C1C[C@H](OC1)CN2[C@@H]([C@H](C(=O)C2=O)C(=O)C3=CC=CS3)C4=CC=CC=C4,,,,,,
123,1955124,"(2S)-2-[[(2S)-4-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)pentanoyl]amino]-3-phenylpropanoate",CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)[O-])N2C(=O)C3=CC=CC=C3N=N2,,,,,,
124,1955125,"(2S)-2-[[(2S)-4-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)pentanoyl]amino]-3-phenylpropanoic acid",CC(C)C[C@@H](C(=O)N[C@@H](CC1=CC=CC=C1)C(=O)O)N2C(=O)C3=CC=CC=C3N=N2,,,,,,
125,1955126,"N-(3-methoxyphenyl)-4-[3-(3,4,5-trimethoxyphenyl)-1,2,4-oxadiazol-5-yl]butanamide",COC1=CC=CC(=C1)NC(=O)CCCC2=NC(=NO2)C3=CC(=C(C(=C3)OC)OC)OC,,,,,,
126,1955127,CID 1955127,CCOC(=C1C(=C2C=C(C=CC2=N1)OC)NS(=O)(=O)C3=C(C=C(C=C3)C)C)[O-],,,,,,
127,1955128,"ethyl 3-{[(2,4-dimethylphenyl)sulfonyl]amino}-5-methoxy-1H-indole-2-carboxylate",CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NS(=O)(=O)C3=C(C=C(C=C3)C)C,,,,,,
128,1955129,"2-{[4-(4-chlorophenyl)-5-(4-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N'-[(1E,2Z)-3-(2-nitrophenyl)prop-2-en-1-ylidene]acetohydrazide",COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)N/N=C/C=C\C4=CC=CC=C4[N+](=O)[O-],,,,,,
129,1955130,N-(2-butyl-2H-tetraazol-5-yl)-5-nitro-2-furamide,CCCCN1N=C(N=N1)NC(=O)C2=CC=C(O2)[N+](=O)[O-],,,,,,
130,1955131,C26H21ClN6O4S,COC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)Cl)SCC(=O)N/N=C/C=C/C4=CC=CC=C4[N+](=O)[O-],,,,,,
131,1955132,CID 1955132,C1[C@H](C=C2C(=CN=C(NN2)N)C1=O)C3=CC=C(C=C3)Cl,,,,,,
132,1955133,CID 1955133,C1[C@@H](C=C2C(=CN=C(NN2)N)C1=O)C3=CC=C(C=C3)Cl,,,,,,
133,1955134,CID 1955134,C1[C@@H](C=C2[C@@H](C1=O)[C@@H](N=C(N2)[NH+]=C3NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
134,1955135,CID 1955135,C1[C@@H](C=C2[C@@H](C1=O)[C@@H](N=C(N2)NC3=NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
135,1955136,CID 1955136,CCC[C@@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)C)S1)CC3=CC=CC=C3C,,,,,,
136,1955137,CID 1955137,C1[C@@H](C=C2[C@H](C1=O)[C@H](N=C(N2)[NH+]=C3NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
137,1955138,CID 1955138,C1[C@@H](C=C2[C@H](C1=O)[C@H](N=C(N2)NC3=NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
138,1955139,CID 1955139,C1=CC=C(C=C1)/C=C\C[N+]2=C(NC3=CC=CC=C32)CCCO,,,,,,
139,1955140,CID 1955140,C1=CC=C(C=C1)/C=C/C[N+]2=C(NC3=CC=CC=C32)CCCO,,,,,,
140,1955141,CID 1955141,C1[C@H](C=C2[C@H](C1=O)[C@@H](N=C(N2)[NH+]=C3NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
141,1955142,CID 1955142,C1[C@H](C=C2[C@H](C1=O)[C@@H](N=C(N2)NC3=NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
142,1955143,"3-[2-(4-chloro-3,5-dimethylphenoxy)ethyl]-2-(4-methoxyphenyl)quinazolin-4(3H)-one",CC1=CC(=CC(=C1Cl)C)OCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)OC,,,,,,
143,1955144,CID 1955144,C1[C@H](C=C2[C@H](C1=O)[C@H](N=C(N2)[NH+]=C3NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
144,1955145,CID 1955145,C1[C@H](C=C2[C@H](C1=O)[C@H](N=C(N2)NC3=NC4=CC=CC=C4O3)C5=CC(=CC(=C5)F)F)C6=CC=CO6,,,,,,
145,1955146,CID 1955146,CC[NH+](CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)/C=C\C2=CC=CC=C2)C3=CC(=C(C=C3)OC)OC,,,,,,
146,1955147,CID 1955147,CCN(CC)CCN1[C@H]([C@@H](C(=O)C1=O)C(=O)/C=C\C2=CC=CC=C2)C3=CC(=C(C=C3)OC)OC,,,,,,
147,1955148,CID 1955148,CC[NH+]1CCC[C@@H]1CN=CC2=C(N(C(=O)C3=CC=CC=C32)C4=CC=CC=C4)O,,,,,,
148,1955149,4-[[(2R)-1-ethylpyrrolidin-2-yl]methyliminomethyl]-3-hydroxy-2-phenylisoquinolin-1-one,CCN1CCC[C@@H]1CN=CC2=C(N(C(=O)C3=CC=CC=C32)C4=CC=CC=C4)O,,,,,,
149,1955150,CID 1955150,CC[NH+](CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)/C=C\C2=CC=CC=C2)C3=CC(=C(C=C3)OC)OC,,,,,,
150,1955151,CID 1955151,CCN(CC)CCN1[C@@H]([C@H](C(=O)C1=O)C(=O)/C=C\C2=CC=CC=C2)C3=CC(=C(C=C3)OC)OC,,,,,,
151,1955152,"N-cyclohexyl-4-(5-methoxy-1-methylindol-3-yl)-1,3-thiazol-2-amine",CN1C=C(C2=C1C=CC(=C2)OC)C3=CSC(=N3)NC4CCCCC4,,,,,,
152,1955153,"6-(2-Fluorophenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",C1=CC=C(C(=C1)C2=NN3C=NN=C3S2)F,,,,,,
153,1955154,"(6S,6aR)-6-(4-hydroxy-3-methoxyphenyl)-9,9-dimethyl-6,6a,8,11-tetrahydrobenzo[c][1,5]benzothiazepin-7-one",CC1(CC(=O)[C@@H]2[C@H](SC3=CC=CC=C3NC2=C1)C4=CC(=C(C=C4)O)OC)C,,,,,,
154,1955155,"1-(biphenyl-4-yl)-2-{[5-(3-bromophenyl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}ethanone",C=CCN1C(=NN=C1SCC(=O)C2=CC=C(C=C2)C3=CC=CC=C3)C4=CC(=CC=C4)Br,,,,,,
155,1955156,"2-(6-amino-3,5-dicyano-4-thiophen-2-ylpyridin-1-ium-2-yl)sulfanyl-N-[(4-chlorophenyl)methyl]acetamide",C1=CSC(=C1)C2=C(C(=[NH+]C(=C2C#N)SCC(=O)NCC3=CC=C(C=C3)Cl)N)C#N,,,,,,
156,1955157,"2-{[6-amino-3,5-dicyano-4-(thiophen-2-yl)pyridin-2-yl]sulfanyl}-N-(4-chlorobenzyl)acetamide",C1=CSC(=C1)C2=C(C(=NC(=C2C#N)SCC(=O)NCC3=CC=C(C=C3)Cl)N)C#N,,,,,,
157,1955158,"(6R,6aS)-6-(4-hydroxy-3-methoxyphenyl)-9,9-dimethyl-6,6a,8,11-tetrahydrobenzo[c][1,5]benzothiazepin-7-one",CC1(CC(=O)[C@H]2[C@@H](SC3=CC=CC=C3NC2=C1)C4=CC(=C(C=C4)O)OC)C,,,,,,
158,1955159,"4-bromo-2-({[3-(4-tert-butylphenyl)-5-sulfanyl-4H-1,2,4-triazol-4-yl]imino}methyl)phenol",CC(C)(C)C1=CC=C(C=C1)C2=NNC(=S)N2N=CC3=C(C=CC(=C3)Br)O,,,,,,
159,1955160,"(4S)-2-amino-6-ethyl-7-methyl-5-oxo-4-phenyl-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCN1C(=CC2=C(C1=O)[C@H](C(=C(O2)N)C#N)C3=CC=CC=C3)C,,,,,,
160,1955161,"(4R)-2-amino-6-ethyl-7-methyl-5-oxo-4-phenyl-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CCN1C(=CC2=C(C1=O)[C@@H](C(=C(O2)N)C#N)C3=CC=CC=C3)C,,,,,,
161,1955162,CID 1955162,CC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=C(S2)N=C([O-])OC3=CC=CC=C3)C,,,,,,
162,1955163,"Phenyl (4-methyl-2-{[(4-methylphenyl)sulfonyl]amino}-1,3-thiazol-5-yl)carbamate",CC1=CC=C(C=C1)S(=O)(=O)NC2=NC(=C(S2)NC(=O)OC3=CC=CC=C3)C,,,,,,
163,1955164,CID 1955164,CC1=CC(=CC=C1)CSC2=NN3[C@H]([C@@H]4C(=O)CC(C=C4NC3=N2)(C)C)C5=CC=CC=C5,,,,,,
164,1955165,CID 1955165,CC1=CC(=CC=C1)CSC2=NN3[C@@H]([C@H]4C(=O)CC(C=C4NC3=N2)(C)C)C5=CC=CC=C5,,,,,,
165,1955166,CID 1955166,C1[C@@H](OC2=CC=CC=C2O1)C(=O)NN=CC3=C(C=CC(=C3)CC4=CC=CC=C4Cl)O,,,,,,
166,1955167,CID 1955167,C1[C@H](OC2=CC=CC=C2O1)C(=O)NN=CC3=C(C=CC(=C3)CC4=CC=CC=C4Cl)O,,,,,,
167,1955168,"N-[(5R)-4-acetyl-2'-oxo-1'-(2-piperidin-1-ium-1-ylethyl)spiro[1,3,4-thiadiazole-5,3'-indole]-2-yl]acetamide",CC(=O)NC1=NN([C@@]2(S1)C3=CC=CC=C3N(C2=O)CC[NH+]4CCCCC4)C(=O)C,,,,,,
168,1955169,"N-[(5R)-4-acetyl-2'-oxo-1'-(2-piperidin-1-ylethyl)spiro[1,3,4-thiadiazole-5,3'-indole]-2-yl]acetamide",CC(=O)NC1=NN([C@@]2(S1)C3=CC=CC=C3N(C2=O)CCN4CCCCC4)C(=O)C,,,,,,
169,1955170,"N-[(5S)-4-acetyl-2'-oxo-1'-(2-piperidin-1-ium-1-ylethyl)spiro[1,3,4-thiadiazole-5,3'-indole]-2-yl]acetamide",CC(=O)NC1=NN([C@]2(S1)C3=CC=CC=C3N(C2=O)CC[NH+]4CCCCC4)C(=O)C,,,,,,
170,1955171,"N-[(5S)-4-acetyl-2'-oxo-1'-(2-piperidin-1-ylethyl)spiro[1,3,4-thiadiazole-5,3'-indole]-2-yl]acetamide",CC(=O)NC1=NN([C@]2(S1)C3=CC=CC=C3N(C2=O)CCN4CCCCC4)C(=O)C,,,,,,
171,1955172,"N-(2-chlorophenyl)-5-(2-hydroxy-4,5-dimethylphenyl)-1H-pyrazole-3-carboxamide",CC1=CC(=C(C=C1C)O)C2=NNC(=C2)C(=O)NC3=CC=CC=C3Cl,,,,,,
172,1955173,CID 1955173,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC=C(C=C4)C(C)(C)C,,,,,,
173,1955174,CID 1955174,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC=C(C=C4)C(C)(C)C,,,,,,
174,1955175,"6,7-dimethoxy-N-(2-methoxyphenyl)-3,4-dihydroisoquinoline-2(1H)-carbothioamide",COC1=CC=CC=C1NC(=S)N2CCC3=CC(=C(C=C3C2)OC)OC,,,,,,
175,1955176,CID 1955176,CC1=CC(=CC2=C1NC(=O)[C@@]23[C@H]4[C@@H]([C@H]5[NH+]3CCC5)C(=O)N(C4=O)C6=C(C=C(C=C6)Cl)Cl)Cl,,,,,,
176,1955177,CID 1955177,CC1=CC(=CC2=C1NC(=O)[C@@]23[C@H]4[C@@H]([C@H]5N3CCC5)C(=O)N(C4=O)C6=C(C=C(C=C6)Cl)Cl)Cl,,,,,,
177,1955178,CID 1955178,CC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CC[NH+]3CCOCC3)C4=CC=C(C=C4)C(C)(C)C,,,,,,
178,1955179,CID 1955179,CC1=CC=C(C=C1)C(=O)[C@H]2[C@H](N(C(=O)C2=O)CCN3CCOCC3)C4=CC=C(C=C4)C(C)(C)C,,,,,,
179,1955180,"13-benzyl-N-[2-(3,4-dimethoxyphenyl)ethyl]-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",COC1=C(C=C(C=C1)CCNC2=NC3=NN=NN3C4=C2C5=C(S4)C[NH+](CC5)CC6=CC=CC=C6)OC,,,,,,
180,1955181,C26H27N7O2S,COC1=C(C=C(C=C1)CCNC2=NC3=NN=NN3C4=C2C5=C(S4)CN(CC5)CC6=CC=CC=C6)OC,,,,,,
181,1955182,[3-[(3-Chlorophenyl)sulfonylamino]quinoxalin-2-yl]-[2-(4-sulfamoylphenyl)ethyl]azanide,C1=CC=C2C(=C1)N=C(C(=N2)[N-]CCC3=CC=C(C=C3)S(=O)(=O)N)NS(=O)(=O)C4=CC(=CC=C4)Cl,,,,,,
182,1955183,3-chloro-N-[(2Z)-3-{[2-(4-sulfamoylphenyl)ethyl]amino}quinoxalin-2(1H)-ylidene]benzenesulfonamide,C1=CC=C2C(=C1)N=C(C(=N2)NS(=O)(=O)C3=CC(=CC=C3)Cl)NCCC4=CC=C(C=C4)S(=O)(=O)N,,,,,,
183,1955184,"2-[[5-[(4-chlorophenyl)methylsulfanyl]-1,3,4-thiadiazol-2-yl]sulfanyl]-N-[(2,4,6-trimethoxyphenyl)methylideneamino]acetamide",COC1=CC(=C(C(=C1)OC)C=NNC(=O)CSC2=NN=C(S2)SCC3=CC=C(C=C3)Cl)OC,,,,,,
184,1955185,CID 1955185,COC1=CC=CC(=C1)C2=[NH+]C3=C(C=C2)C(=C(S3)C(=O)NC4=CC(=C(C(=C4)OC)OC)OC)N,,,,,,
185,1955186,"3-amino-6-(3-methoxyphenyl)-N-(3,4,5-trimethoxyphenyl)thieno[2,3-b]pyridine-2-carboxamide",COC1=CC=CC(=C1)C2=NC3=C(C=C2)C(=C(S3)C(=O)NC4=CC(=C(C(=C4)OC)OC)OC)N,,,,,,
186,1955187,CID 1955187,C[C@H]1CCC[N+](=C2NC3=C(N2CCSC4=NC5=CC=CC=C5S4)C(=O)N(C(=O)N3C)C)C1,,,,,,
187,1955188,CID 1955188,C[C@@H]1CCC[N+](=C2NC3=C(N2CCSC4=NC5=CC=CC=C5S4)C(=O)N(C(=O)N3C)C)C1,,,,,,
188,1955189,CID 1955189,C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=C/C=C\C3=CC=CO3)C4=CC=C(C=C4)Cl,,,,,,
189,1955190,CID 1955190,C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=C/C=C/C3=CC=CO3)C4=CC=C(C=C4)Cl,,,,,,
190,1955191,"2-[(4-Amino-1,2,5-oxadiazole-3-carbonyl)amino]ethyl-[(2-chlorophenyl)methyl]azanium",C1=CC=C(C(=C1)C[NH2+]CCNC(=O)C2=NON=C2N)Cl,,,,,,
191,1955192,"4-amino-N-{2-[(2-chlorobenzyl)amino]ethyl}-1,2,5-oxadiazole-3-carboxamide",C1=CC=C(C(=C1)CNCCNC(=O)C2=NON=C2N)Cl,,,,,,
192,1955193,"methyl 2-amino-1-(3-{[(4-methoxyphenyl)carbonyl]oxy}propyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",COC1=CC=C(C=C1)C(=O)OCCCN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)OC)N,,,,,,
193,1955194,"7-Benzyl-3-(3-hydroxypropylamino)-1-(2-methoxyethylamino)-5,6,7,8-tetrahydro-2,7-naphthyridine-2,7-diium-4-carbonitrile",COCCNC1=[NH+]C(=C(C2=C1C[NH+](CC2)CC3=CC=CC=C3)C#N)NCCCO,,,,,,
194,1955195,"7-benzyl-3-(3-hydroxypropylamino)-1-(2-methoxyethylamino)-6,8-dihydro-5H-2,7-naphthyridine-4-carbonitrile",COCCNC1=NC(=C(C2=C1CN(CC2)CC3=CC=CC=C3)C#N)NCCCO,,,,,,
195,1955196,CID 1955196,CCOC1=C(C=CC(=C1)[C@H]2[C@@H](C(=O)C(=O)N2CC3=C[NH+]=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C)O,,,,,,
196,1955197,CID 1955197,CCOC1=C(C=CC(=C1)[C@H]2[C@@H](C(=O)C(=O)N2CC3=CN=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C)O,,,,,,
197,1955198,CID 1955198,CSCC[C@@H]1[C@@H]2[C@H](C(=O)N(C2=O)C3=C(C=CC(=C3)C(F)(F)F)Cl)[C@@]4([NH2+]1)C5=CC=CC=C5NC4=O,,,,,,
198,1955199,CID 1955199,CSCC[C@@H]1[C@@H]2[C@H](C(=O)N(C2=O)C3=C(C=CC(=C3)C(F)(F)F)Cl)[C@@]4(N1)C5=CC=CC=C5NC4=O,,,,,,
199,1955200,"N-[(7S)-5-oxo-7-phenyl-7,8-dihydro-6H-quinazolin-2-yl]-2-(1-phenyltetrazol-5-yl)sulfanylacetamide",C1[C@@H](CC(=O)C2=CN=C(N=C21)NC(=O)CSC3=NN=NN3C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
200,1955201,"N-[(7R)-5-oxo-7-phenyl-7,8-dihydro-6H-quinazolin-2-yl]-2-(1-phenyltetrazol-5-yl)sulfanylacetamide",C1[C@H](CC(=O)C2=CN=C(N=C21)NC(=O)CSC3=NN=NN3C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
201,1955202,CID 1955202,C1CN(C2=CC=CC=C21)C(=O)/C(=C\C3=CC=C(O3)[N+](=O)[O-])/C#N,,,,,,
202,1955203,"(E)-2-(2,3-dihydroindole-1-carbonyl)-3-(5-nitrofuran-2-yl)prop-2-enenitrile",C1CN(C2=CC=CC=C21)C(=O)/C(=C/C3=CC=C(O3)[N+](=O)[O-])/C#N,,,,,,
203,1955204,CID 1955204,CCOC1=C(C=CC(=C1)[C@@H]2[C@H](C(=O)C(=O)N2CC3=C[NH+]=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C)O,,,,,,
204,1955205,CID 1955205,CCOC1=C(C=CC(=C1)[C@@H]2[C@H](C(=O)C(=O)N2CC3=CN=CC=C3)C(=O)C4=C(C=C(C=C4)OCC(C)C)C)O,,,,,,
205,1955206,CID 1955206,CC1=C[N+]2=C(N1CC3=CC=CC=C3)NC4=C2C(=O)N(C(=O)N4C)CCC5=CC=CC=C5,,,,,,
206,1955207,"9-methyl-3-(naphthalen-2-yl)-5-phenyl-7H-furo[3,2-g]chromen-7-one",CC1=C2C(=CC3=C1OC=C3C4=CC5=CC=CC=C5C=C4)C(=CC(=O)O2)C6=CC=CC=C6,,,,,,
207,1955208,"3-Cyclopentyl-2-(4-methoxyphenyl)-10-methylpyrimido[4,5-b]quinoline-4,5-dione",CN1C2=CC=CC=C2C(=O)C3=C1N=C(N(C3=O)C4CCCC4)C5=CC=C(C=C5)OC,,,,,,
208,1955209,"(4S)-5-(furan-2-ylmethyl)-3-(2-hydroxyphenyl)-4-(3-methoxyphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",COC1=CC=CC(=C1)[C@H]2C3=C(C(=O)N2CC4=CC=CO4)NN=C3C5=CC=CC=C5O,,,,,,
209,1955210,"(4R)-5-(furan-2-ylmethyl)-3-(2-hydroxyphenyl)-4-(3-methoxyphenyl)-1,4-dihydropyrrolo[3,4-c]pyrazol-6-one",COC1=CC=CC(=C1)[C@@H]2C3=C(C(=O)N2CC4=CC=CO4)NN=C3C5=CC=CC=C5O,,,,,,
210,1955211,C24H21FN2OS3,CC1(CC2=C(CS1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)F)C5=CC=CC=C5)C,,,,,,
211,1955212,"N-(3-chloro-2-methylphenyl)-5-(2-hydroxy-4,6-dimethylphenyl)-1H-pyrazole-3-carboxamide",CC1=CC(=C(C(=C1)O)C2=NNC(=C2)C(=O)NC3=C(C(=CC=C3)Cl)C)C,,,,,,
212,1955213,"N'-[1-(4-hydroxy-3-methoxyphenyl)ethenyl]-2-[[4-(4-methylphenyl)-5-phenyl-1,2,4-triazol-3-yl]sulfanyl]acetohydrazide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NNC(=C)C3=CC(=C(C=C3)O)OC)C4=CC=CC=C4,,,,,,
213,1955214,"N-cyclohexyl-13-propyl-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CCC[NH+]1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC5CCCCC5,,,,,,
214,1955215,"N-cyclohexyl-13-propyl-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-amine",CCCN1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NC5CCCCC5,,,,,,
215,1955216,"methyl 4-[(4S)-2-amino-3-cyano-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridin-4-yl]benzoate",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)C(=O)OC)C(=O)N1CC4=CC=CO4,,,,,,
216,1955217,"methyl 4-[(4R)-2-amino-3-cyano-6-(furan-2-ylmethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridin-4-yl]benzoate",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)C(=O)OC)C(=O)N1CC4=CC=CO4,,,,,,
217,1955218,"N-(2-{2-amino-3-[(4-methylphenyl)sulfonyl]-1H-pyrrolo[2,3-b]quinoxalin-1-yl}ethyl)-4-methylbenzamide",CC1=CC=C(C=C1)C(=O)NCCN2C(=C(C3=NC4=CC=CC=C4N=C32)S(=O)(=O)C5=CC=C(C=C5)C)N,,,,,,
218,1955219,CID 1955219,CCOC1=C(C=CC(=C1)C=NNC(=O)CSC2=[N+](C3=CC=CC=C3N2)CC4=CC=CC=C4)O,,,,,,
219,1955220,CID 1955220,CC1=CC(=CC=C1)N2CC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CCC(C)C,,,,,,
220,1955221,CID 1955221,CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)OC)SCC(=O)NN=C/C(=C\C4=CC=CO4)/C,,,,,,
221,1955222,"tert-butyl {(1S)-1-[5-(methylsulfonyl)-1,3,4-oxadiazol-2-yl]-2-phenylethyl}carbamate",CC(C)(C)OC(=O)N[C@@H](CC1=CC=CC=C1)C2=NN=C(O2)S(=O)(=O)C,,,,,,
222,1955223,"7-[(3-bromobenzyl)oxy]-7'-methoxy-2H,2'H-3,4'-bichromene-2,2'-dione",COC1=CC2=C(C=C1)C(=CC(=O)O2)C3=CC4=C(C=C(C=C4)OCC5=CC(=CC=C5)Br)OC3=O,,,,,,
223,1955224,CID 1955224,CC1=CC=C(C=C1)C2=NN=C(N2C3=CC=C(C=C3)OC)SCC(=O)NN=C/C(=C/C4=CC=CO4)/C,,,,,,
224,1955225,"N-(2,4-dimethoxyphenyl)-2-{[4-(4-methylphenyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=C(C=C(C=C3)OC)OC)C4=CC=CC=N4,,,,,,
225,1955226,"2-[4-(4,11,13-Trimethyl-3,7,8,10-tetrazatricyclo[7.4.0.02,7]trideca-1,3,5,8,10,12-hexaen-6-yl)piperazin-1-ium-1-yl]ethanol",CC1=CC(=NC2=NN3C(=CC(=NC3=C12)C)N4CC[NH+](CC4)CCO)C,,,,,,
