,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
114,1960115,"N-[(2S)-2-hydroxypropyl]-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@@H](CNC(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCCC4)O,,,,,,
115,1960116,"N-[(2R)-2-hydroxypropyl]-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaene-4-carboxamide",C[C@H](CNC(=O)C1=NN2C=NC3=C(C2=N1)C4=C(S3)CCCC4)O,,,,,,
116,1960117,CID 1960117,CC1=CC(=C(C=C1)C)N2C(=CC(=C2C)/C=C/3\C(=N)N4C(=NC3=O)S/C(=C\C(=O)N5CCOCC5)/N4)C,,,,,,
117,1960118,"ethyl [(8,8-dimethyl-4-oxo-3-phenyl-3,6,8,9-tetrahydro-4H-pyrano[3',4':5,6]pyrido[2,3-d]pyrimidin-2-yl)sulfanyl]acetate",CCOC(=O)CSC1=NC2=C(C=C3COC(CC3=N2)(C)C)C(=O)N1C4=CC=CC=C4,,,,,,
118,1960119,CID 1960119,CC1=CC(=C(C=C1)C)N2C(=CC(=C2C)/C=C\3/C(=N)N4C(=NC3=O)S/C(=C/C(=O)N5CCOCC5)/N4)C,,,,,,
119,1960120,"2-(2,4-Dichlorophenyl)-5-[(diphenoxyphosphinothioylhydrazinylidene)methyl]furan",C1=CC=C(C=C1)OP(=S)(NN=CC2=CC=C(O2)C3=C(C=C(C=C3)Cl)Cl)OC4=CC=CC=C4,,,,,,
120,1960121,"N-[(2-hydroxyphenyl)methylideneamino]-4,5,6-trimethoxy-1H-indole-2-carboxamide",COC1=C(C(=C2C=C(NC2=C1)C(=O)NN=CC3=CC=CC=C3O)OC)OC,,,,,,
121,1960122,CID 1960122,C1=CC=C(C=C1)[C@@H]2C(=S)[C@@H](C(=O)C(C2=O)[C@H](C3=CC=C(C=C3)Cl)C(C#N)C#N)C4=CC=CC=C4,,,,,,
122,1960123,CID 1960123,CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@@H]3[C@H](N=C(NC3=C2)[NH+]=C4NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
123,1960124,CID 1960124,CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@@H]3[C@H](N=C(NC3=C2)NC4=NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
124,1960125,CID 1960125,CCCCOC1=CC=CC(=C1)NC2=NC3=CC=CC=C3N=C2[N-]S(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
125,1960126,N-[(2Z)-3-[(3-butoxyphenyl)amino]quinoxalin-2(1H)-ylidene]-4-chlorobenzenesulfonamide,CCCCOC1=CC=CC(=C1)NC2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)Cl,,,,,,
126,1960127,CID 1960127,CC1=CC=C(C=C1)[C@H]2CC(=O)[C@@H]3[C@H](N=C(NC3=C2)[NH+]=C4NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
127,1960128,CID 1960128,CC1=CC=C(C=C1)[C@H]2CC(=O)[C@@H]3[C@H](N=C(NC3=C2)NC4=NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
128,1960129,CID 1960129,CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CCC(=O)NC3=CC=C(C=C3)S(=O)(=O)[N-]C4=NC=CS4,,,,,,
129,1960130,"N-(1,5-dimethyl-3-oxo-2-phenyl-2,3-dihydro-1H-pyrazol-4-yl)-N'-[4-(1,3-thiazol-2-ylsulfamoyl)phenyl]butanediamide",CC1=C(C(=O)N(N1C)C2=CC=CC=C2)NC(=O)CCC(=O)NC3=CC=C(C=C3)S(=O)(=O)NC4=NC=CS4,,,,,,
130,1960131,CID 1960131,CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@H]3[C@@H](N=C(NC3=C2)[NH+]=C4NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
131,1960132,CID 1960132,CC1=CC=C(C=C1)[C@@H]2CC(=O)[C@H]3[C@@H](N=C(NC3=C2)NC4=NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
132,1960133,CID 1960133,CC1=CC=C(C=C1)[C@H]2CC(=O)[C@@H]3[C@@H](N=C(NC3=C2)[NH+]=C4NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
133,1960134,CID 1960134,CC1=CC=C(C=C1)[C@H]2CC(=O)[C@@H]3[C@@H](N=C(NC3=C2)NC4=NC5=CC=CC=C5O4)C6=CC(=CC(=C6)F)F,,,,,,
134,1960135,CID 1960135,C1=CC=C(C=C1)CN2C(=C(SC2=S)C=C3[NH+]=C4C=CC=CC4=N3)O,,,,,,
135,1960136,"(5Z)-5-(1H-benzimidazol-2-ylmethylidene)-3-benzyl-2-thioxo-1,3-thiazolidin-4-one",C1=CC=C(C=C1)CN2C(=C(SC2=S)C=C3N=C4C=CC=CC4=N3)O,,,,,,
136,1960137,"(1S)-2-(6-propan-2-yl-1,3-benzothiazol-2-yl)-1-(3,4,5-trimethoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)C1=CC2=C(C=C1)N=C(S2)N3[C@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC(=C(C(=C6)OC)OC)OC,,,,,,
137,1960138,"(1R)-2-(6-propan-2-yl-1,3-benzothiazol-2-yl)-1-(3,4,5-trimethoxyphenyl)-1H-chromeno[2,3-c]pyrrole-3,9-dione",CC(C)C1=CC2=C(C=C1)N=C(S2)N3[C@@H](C4=C(C3=O)OC5=CC=CC=C5C4=O)C6=CC(=C(C(=C6)OC)OC)OC,,,,,,
138,1960139,7-[(2-fluorobenzyl)oxy]-3-(7-methoxy-2-oxo-2H-chromen-4-yl)-2H-chromen-2-one,COC1=CC2=C(C=C1)C(=CC(=O)O2)C3=CC4=C(C=C(C=C4)OCC5=CC=CC=C5F)OC3=O,,,,,,
139,1960140,CID 1960140,CCC(=O)NC1=CC2=C(C=C1)[N+](=C(N2)C[NH+]3CCN(CC3)C(=O)C)C,,,,,,
140,1960141,CID 1960141,CCC(=O)NC1=CC2=C(C=C1)[N+](=C(N2)CN3CCN(CC3)C(=O)C)C,,,,,,
141,1960142,CID 1960142,CC1=CC=C(C=C1)[C@H]2[C@@H](C(=O)C(=O)N2CCC3=CC=CC=C3)C(=O)C4=CC=C(C=C4)C,,,,,,
142,1960143,"Dimethyl 5-({[2-(pyridin-4-ylcarbonyl)hydrazinyl]carbonothioyl}amino)benzene-1,3-dicarboxylate",COC(=O)C1=CC(=CC(=C1)NC(=S)NNC(=O)C2=CC=NC=C2)C(=O)OC,,,,,,
143,1960144,CID 1960144,CN1C2=C(C(=O)N(C1=O)C)NC(=[NH+]2)C3=CC=C(C=C3)OC(=O)C4=CC=CC=C4Br,,,,,,
144,1960145,"[4-(1,3-dimethyl-2,6-dioxo-7H-purin-8-yl)phenyl] 2-bromobenzoate",CN1C2=C(C(=O)N(C1=O)C)NC(=N2)C3=CC=C(C=C3)OC(=O)C4=CC=CC=C4Br,,,,,,
145,1960146,"(5E)-1-(4-methoxyphenyl)-5-[(4-oxochromen-3-yl)methylidene]-1,3-diazinane-2,4,6-trione",COC1=CC=C(C=C1)N2C(=O)/C(=C/C3=COC4=CC=CC=C4C3=O)/C(=O)NC2=O,,,,,,
146,1960147,CID 1960147,CC1=CC=C(C=C1)[C@@H]2[C@H](C(=O)C(=O)N2CCC3=CC=CC=C3)C(=O)C4=CC=C(C=C4)C,,,,,,
147,1960148,CID 1960148,COC1=CC=C(C=C1)N2C(=O)/C(=C\C3=COC4=CC=CC=C4C3=O)/C(=O)NC2=O,,,,,,
148,1960149,"2-({5-[(4-chlorophenoxy)methyl]-4-(furan-2-ylmethyl)-4H-1,2,4-triazol-3-yl}sulfanyl)-N-(3-methylphenyl)acetamide",CC1=CC(=CC=C1)NC(=O)CSC2=NN=C(N2CC3=CC=CO3)COC4=CC=C(C=C4)Cl,,,,,,
149,1960150,benzyl-[[(2E)-2-(furan-2-ylmethylidene)-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl]-methylazanium,C[NH+](CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C/C4=CC=CO4)/C3=O)O,,,,,,
150,1960151,(2E)-7-[[benzyl(methyl)amino]methyl]-2-(furan-2-ylmethylidene)-6-hydroxy-1-benzofuran-3-one,CN(CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C/C4=CC=CO4)/C3=O)O,,,,,,
151,1960152,benzyl-[[(2Z)-2-(furan-2-ylmethylidene)-6-hydroxy-3-oxo-1-benzofuran-7-yl]methyl]-methylazanium,C[NH+](CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C\C4=CC=CO4)/C3=O)O,,,,,,
152,1960153,(Z)-7-((benzyl(methyl)amino)methyl)-2-(furan-2-ylmethylene)-6-hydroxybenzofuran-3(2H)-one,CN(CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C\C4=CC=CO4)/C3=O)O,,,,,,
153,1960154,CID 1960154,CC1=CC=C(C=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)C3=CC=C(C=C3)F)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
154,1960155,CID 1960155,CC1=CC=C(C=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)C3=CC=C(C=C3)F)C4=CC=C(C=C4)[N+](=O)[O-],,,,,,
155,1960156,"[(4R)-2,2-dimethyl-4-(pyrrolidin-1-ium-1-ylmethyl)oxan-4-yl]methyl-[[(2R)-oxolan-2-yl]methyl]azanium",CC1(C[C@](CCO1)(C[NH2+]C[C@H]2CCCO2)C[NH+]3CCCC3)C,,,,,,
156,1960157,"N-[[(4R)-2,2-dimethyl-4-(pyrrolidin-1-ylmethyl)oxan-4-yl]methyl]-1-[(2R)-oxolan-2-yl]methanamine",CC1(C[C@](CCO1)(CNC[C@H]2CCCO2)CN3CCCC3)C,,,,,,
157,1960158,"[(4S)-2,2-dimethyl-4-(pyrrolidin-1-ium-1-ylmethyl)oxan-4-yl]methyl-[[(2R)-oxolan-2-yl]methyl]azanium",CC1(C[C@@](CCO1)(C[NH2+]C[C@H]2CCCO2)C[NH+]3CCCC3)C,,,,,,
158,1960159,"N-[[(4S)-2,2-dimethyl-4-(pyrrolidin-1-ylmethyl)oxan-4-yl]methyl]-1-[(2R)-oxolan-2-yl]methanamine",CC1(C[C@@](CCO1)(CNC[C@H]2CCCO2)CN3CCCC3)C,,,,,,
159,1960160,"[(4R)-2,2-dimethyl-4-(pyrrolidin-1-ium-1-ylmethyl)oxan-4-yl]methyl-[[(2S)-oxolan-2-yl]methyl]azanium",CC1(C[C@](CCO1)(C[NH2+]C[C@@H]2CCCO2)C[NH+]3CCCC3)C,,,,,,
160,1960161,"N-[[(4R)-2,2-dimethyl-4-(pyrrolidin-1-ylmethyl)oxan-4-yl]methyl]-1-[(2S)-oxolan-2-yl]methanamine",CC1(C[C@](CCO1)(CNC[C@@H]2CCCO2)CN3CCCC3)C,,,,,,
161,1960162,"[(4S)-2,2-dimethyl-4-(pyrrolidin-1-ium-1-ylmethyl)oxan-4-yl]methyl-[[(2S)-oxolan-2-yl]methyl]azanium",CC1(C[C@@](CCO1)(C[NH2+]C[C@@H]2CCCO2)C[NH+]3CCCC3)C,,,,,,
162,1960163,"N-[[(4S)-2,2-dimethyl-4-(pyrrolidin-1-ylmethyl)oxan-4-yl]methyl]-1-[(2S)-oxolan-2-yl]methanamine",CC1(C[C@@](CCO1)(CNC[C@@H]2CCCO2)CN3CCCC3)C,,,,,,
163,1960164,"2-[4-(3-Chlorophenyl)-3,5-dioxo-8-thia-4,6-diazatricyclo[7.5.0.02,7]tetradeca-1(9),2(7)-dien-6-yl]ethyl-dimethylazanium",C[NH+](C)CCN1C2=C(C3=C(S2)CCCCC3)C(=O)N(C1=O)C4=CC(=CC=C4)Cl,,,,,,
164,1960165,"3-(3-chlorophenyl)-1-[2-(dimethylamino)ethyl]-1,5,6,7,8,9-hexahydro-2H-cyclohepta[4,5]thieno[2,3-d]pyrimidine-2,4(3H)-dione",CN(C)CCN1C2=C(C3=C(S2)CCCCC3)C(=O)N(C1=O)C4=CC(=CC=C4)Cl,,,,,,
165,1960166,"3,3-Dimethyl-2-oxobutane-1,1-diyl dipiperidine-1-carbodithioate",CC(C)(C)C(=O)C(SC(=S)N1CCCCC1)SC(=S)N2CCCCC2,,,,,,
166,1960167,"7'-[(2,4-dichlorobenzyl)oxy]-8-methoxy-2H,2'H-3,4'-bichromene-2,2'-dione",COC1=CC=CC2=C1OC(=O)C(=C2)C3=CC(=O)OC4=C3C=CC(=C4)OCC5=C(C=C(C=C5)Cl)Cl,,,,,,
167,1960168,"3-(4-Fluoro-phenyl)-10-methyl-2-p-tolyl-3H,10H-pyrimido[4,5-b]quinoline-4,5-dione",CC1=CC=C(C=C1)C2=NC3=C(C(=O)C4=CC=CC=C4N3C)C(=O)N2C5=CC=C(C=C5)F,,,,,,
168,1960169,"N-(furan-2-ylmethyl)-10,10-dimethyl-10,11-dihydro-8H-pyrano[4',3':4,5]thieno[3,2-e][1,2,4]triazolo[1,5-c]pyrimidine-2-carboxamide",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)C(=O)NCC5=CC=CO5)C,,,,,,
169,1960170,"5-(4-methylphenyl)-4-{[(2Z)-3-(2-nitrophenyl)prop-2-en-1-ylidene]amino}-4H-1,2,4-triazole-3-thiol",CC1=CC=C(C=C1)C2=NNC(=S)N2N=C/C=C\C3=CC=CC=C3[N+](=O)[O-],,,,,,
170,1960171,"(3R)-1-(4-ethoxyphenyl)-3-(1-methyltetrazol-5-yl)sulfanylpyrrolidine-2,5-dione",CCOC1=CC=C(C=C1)N2C(=O)C[C@H](C2=O)SC3=NN=NN3C,,,,,,
171,1960172,"3-(4-methylphenyl)-4-[[(E)-3-(2-nitrophenyl)prop-2-enylidene]amino]-1H-1,2,4-triazole-5-thione",CC1=CC=C(C=C1)C2=NNC(=S)N2N=C/C=C/C3=CC=CC=C3[N+](=O)[O-],,,,,,
172,1960173,"(3S)-1-(4-ethoxyphenyl)-3-(1-methyltetrazol-5-yl)sulfanylpyrrolidine-2,5-dione",CCOC1=CC=C(C=C1)N2C(=O)C[C@@H](C2=O)SC3=NN=NN3C,,,,,,
173,1960174,"(2E)-6-hydroxy-7-[[4-(2-hydroxyethyl)piperazine-1,4-diium-1-yl]methyl]-2-(1H-indol-3-ylmethylidene)-1-benzofuran-3-one",C1C[NH+](CC[NH+]1CCO)CC2=C(C=CC3=C2O/C(=C/C4=CNC5=CC=CC=C54)/C3=O)O,,,,,,
174,1960175,(2E)-6-hydroxy-7-[[4-(2-hydroxyethyl)piperazin-1-yl]methyl]-2-(1H-indol-3-ylmethylidene)-1-benzofuran-3-one,C1CN(CCN1CCO)CC2=C(C=CC3=C2O/C(=C/C4=CNC5=CC=CC=C54)/C3=O)O,,,,,,
175,1960176,"(2Z)-6-hydroxy-7-[[4-(2-hydroxyethyl)piperazine-1,4-diium-1-yl]methyl]-2-(1H-indol-3-ylmethylidene)-1-benzofuran-3-one",C1C[NH+](CC[NH+]1CCO)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)O,,,,,,
176,1960177,(2Z)-6-hydroxy-7-[[4-(2-hydroxyethyl)piperazin-1-yl]methyl]-2-(1H-indol-3-ylmethylidene)-1-benzofuran-3-one,C1CN(CCN1CCO)CC2=C(C=CC3=C2O/C(=C\C4=CNC5=CC=CC=C54)/C3=O)O,,,,,,
177,1960178,CID 1960178,CC(C)(C)C1=[NH+]C(=C(C(=C1)C2=CC=CO2)C#N)SCC#N,,,,,,
178,1960179,"N-cyclohexyl-4-(1,2,6-trimethylindol-3-yl)-1,3-thiazol-2-amine",CC1=CC2=C(C=C1)C(=C(N2C)C)C3=CSC(=N3)NC4CCCCC4,,,,,,
179,1960180,"2-[(2,4-Difluorophenyl)sulfonyl]-6,7-dimethoxy-1,2,3,4-tetrahydroisoquinoline",COC1=C(C=C2CN(CCC2=C1)S(=O)(=O)C3=C(C=C(C=C3)F)F)OC,,,,,,
180,1960181,2-[4-(4-bromophenyl)sulfonylpiperazin-1-ium-1-yl]-N-[[(E)-3-(furan-2-yl)-2-methylprop-2-enylidene]amino]acetamide,C/C(=C\C1=CC=CO1)/C=NNC(=O)C[NH+]2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
181,1960182,2-[4-(4-bromophenyl)sulfonylpiperazin-1-yl]-N-[[(E)-3-(furan-2-yl)-2-methylprop-2-enylidene]amino]acetamide,C/C(=C\C1=CC=CO1)/C=NNC(=O)CN2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
182,1960183,CID 1960183,C/C(=C/C1=CC=CO1)/C=NNC(=O)C[NH+]2CCN(CC2)S(=O)(=O)C3=CC=C(C=C3)Br,,,,,,
183,1960184,"ethyl 2-{[(6,8-dimethyl-4-oxo-4H-chromen-2-yl)carbonyl]amino}-4,5-dimethylthiophene-3-carboxylate",CCOC(=O)C1=C(SC(=C1C)C)NC(=O)C2=CC(=O)C3=CC(=CC(=C3O2)C)C,,,,,,
184,1960185,benzyl-[[(2E)-6-hydroxy-2-[(3-nitrophenyl)methylidene]-3-oxo-1-benzofuran-7-yl]methyl]-methylazanium,C[NH+](CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C/C4=CC(=CC=C4)[N+](=O)[O-])/C3=O)O,,,,,,
185,1960186,(2E)-7-[[benzyl(methyl)amino]methyl]-6-hydroxy-2-[(3-nitrophenyl)methylidene]-1-benzofuran-3-one,CN(CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C/C4=CC(=CC=C4)[N+](=O)[O-])/C3=O)O,,,,,,
186,1960187,"N'-[(3E)-5-bromo-1-butyl-2-oxo-1,2-dihydro-3H-indol-3-ylidene]-2-(2-nitrophenoxy)acetohydrazide",CCCCN1C2=C(C=C(C=C2)Br)C(=C1O)N=NC(=O)COC3=CC=CC=C3[N+](=O)[O-],,,,,,
187,1960188,benzyl-[[(2Z)-6-hydroxy-2-[(3-nitrophenyl)methylidene]-3-oxo-1-benzofuran-7-yl]methyl]-methylazanium,C[NH+](CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C\C4=CC(=CC=C4)[N+](=O)[O-])/C3=O)O,,,,,,
188,1960189,(2Z)-7-{[benzyl(methyl)amino]methyl}-6-hydroxy-2-(3-nitrobenzylidene)-1-benzofuran-3(2H)-one,CN(CC1=CC=CC=C1)CC2=C(C=CC3=C2O/C(=C\C4=CC(=CC=C4)[N+](=O)[O-])/C3=O)O,,,,,,
189,1960190,CID 1960190,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC(=C(C=C4)Cl)Cl)OC,,,,,,
190,1960191,CID 1960191,CC1=C(C=CC(=C1)C(=O)[C@H]2[C@@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC(=C(C=C4)Cl)Cl)OC,,,,,,
191,1960192,CID 1960192,CN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=CC=C3)C4=CC=CC=[NH+]4,,,,,,
192,1960193,N-(1-methyl-4-oxo-3-pyridin-2-ylquinolin-2-yl)benzamide,CN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=CC=C3)C4=CC=CC=N4,,,,,,
193,1960194,"2-[2-[(13-Propyl-16-thia-2,3,4,5,7-pentaza-13-azoniatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]ethoxy]ethanol",CCC[NH+]1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NCCOCCO,,,,,,
194,1960195,"2-[2-[(13-Propyl-16-thia-2,3,4,5,7,13-hexazatetracyclo[7.7.0.02,6.010,15]hexadeca-1(9),3,5,7,10(15)-pentaen-8-yl)amino]ethoxy]ethanol",CCCN1CCC2=C(C1)SC3=C2C(=NC4=NN=NN34)NCCOCCO,,,,,,
195,1960196,CID 1960196,CC1=C(C(=NN1)NC=C2C(=O)CC(CC2=O)C3=CC=C(C=C3)Cl)C4=CC=CC=C4,,,,,,
196,1960197,CID 1960197,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCC[NH+]3CCOCC3)C4=CC(=C(C=C4)Cl)Cl)OC,,,,,,
197,1960198,CID 1960198,CC1=C(C=CC(=C1)C(=O)[C@@H]2[C@H](N(C(=O)C2=O)CCCN3CCOCC3)C4=CC(=C(C=C4)Cl)Cl)OC,,,,,,
198,1960199,"3-methyl-N-(morpholin-4-yl)-2-oxo-2,3-dihydro-1,3-benzoxazole-6-sulfonamide",CN1C2=C(C=C(C=C2)S(=O)(=O)NN3CCOCC3)OC1=O,,,,,,
199,1960200,CID 1960200,CC1=C[N+]2=C(N1C3CCCCC3)NC4=C2C(=O)N(C(=O)N4C)CCC(=O)OC,,,,,,
200,1960201,CID 1960201,C1=CC=C(C=C1)C2=C(NC(=[NH+]2)C3=CC(=CC=C3)I)C4=C(C(=CC=C4)Cl)Cl,,,,,,
201,1960202,"5-(2,3-dichlorophenyl)-2-(3-iodophenyl)-4-phenyl-1H-imidazole",C1=CC=C(C=C1)C2=C(NC(=N2)C3=CC(=CC=C3)I)C4=C(C(=CC=C4)Cl)Cl,,,,,,
202,1960203,"2-chloro-5-[3-(6-oxo-1H-pyridazin-3-yl)-5-sulfanylidene-1H-1,2,4-triazol-4-yl]benzoate",C1=CC(=C(C=C1N2C(=NNC2=S)C3=NNC(=O)C=C3)C(=O)[O-])Cl,,,,,,
203,1960204,"2-chloro-5-[3-(6-hydroxypyridazin-3-yl)-5-thioxo-1,5-dihydro-4H-1,2,4-triazol-4-yl]benzoic acid",C1=CC(=C(C=C1N2C(=NNC2=S)C3=NNC(=O)C=C3)C(=O)O)Cl,,,,,,
204,1960205,"(5E)-5-[[1-(3-hydroxyphenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC(=C(N1C2=CC(=CC=C2)O)C)/C=C/3\C(=O)NC(=S)S3,,,,,,
205,1960206,"(5Z)-5-[[1-(3-hydroxyphenyl)-2,5-dimethylpyrrol-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC(=C(N1C2=CC(=CC=C2)O)C)/C=C\3/C(=O)NC(=S)S3,,,,,,
206,1960207,CID 1960207,CC1=C([N+]2=C(N1C3=CC=C(C=C3)Cl)NC4=C2C(=O)NC(=O)N4C)C,,,,,,
207,1960208,"N-(3,4-dichlorophenyl)-4-(4-methoxyphenyl)-1-phenyl-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",COC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=CC=C5)C(=O)NC6=CC(=C(C=C6)Cl)Cl,,,,,,
208,1960209,CID 1960209,COC1=CC=C(C=C1)CNC(=O)/C(=C/2\C3=CC=CC=C3C(=N2)NC(=O)C4=CC=CO4)/C#N,,,,,,
209,1960210,N-[(5-chloro-2-hydroxy-3-methoxyphenyl)methylideneamino]pyridine-2-carboxamide,COC1=CC(=CC(=C1O)C=NNC(=O)C2=CC=CC=N2)Cl,,,,,,
210,1960211,CID 1960211,CC1=C(C=C(C=C1)/C=C\C(=O)[O-])S(=O)(=O)N2CCC(CC2)C(=O)[O-],,,,,,
211,1960212,CID 1960212,CC1=C(C=C(C=C1)/C=C\C(=O)O)S(=O)(=O)N2CCC(CC2)C(=O)O,,,,,,
212,1960213,(Z)-N-(1-(1-cyano-2-((4-methoxybenzyl)amino)-2-oxoethylidene)-1H-isoindol-3-yl)furan-2-carboxamide,COC1=CC=C(C=C1)CNC(=O)/C(=C\2/C3=CC=CC=C3C(=N2)NC(=O)C4=CC=CO4)/C#N,,,,,,
213,1960214,"(3R,3aS,6aR)-5-(2-methoxyphenyl)-2,3-diphenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",COC1=CC=CC=C1N2C(=O)[C@H]3[C@@H](N(O[C@H]3C2=O)C4=CC=CC=C4)C5=CC=CC=C5,,,,,,
214,1960215,CID 1960215,C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)[NH+]=C(N3)C[S-],,,,,,
215,1960216,phenyl[2-(sulfanylmethyl)-1H-benzimidazol-5-yl]methanone,C1=CC=C(C=C1)C(=O)C2=CC3=C(C=C2)N=C(N3)CS,,,,,,
216,1960217,"N-(4-chlorophenyl)-2-{[3-(4-chlorophenyl)-4-oxo-3,4-dihydroquinazolin-2-yl]sulfanyl}acetamide",C1=CC=C2C(=C1)C(=O)N(C(=N2)SCC(=O)NC3=CC=C(C=C3)Cl)C4=CC=C(C=C4)Cl,,,,,,
217,1960218,"N-[2-(1-oxo-1,3-dihydro-2H-isoindol-2-yl)ethyl]naphthalene-2-sulfonamide",C1C2=CC=CC=C2C(=O)N1CCNS(=O)(=O)C3=CC4=CC=CC=C4C=C3,,,,,,
218,1960219,"N-(furan-2-ylmethylideneamino)-2-[[5-(naphthalen-1-ylmethylsulfanyl)-1,3,4-thiadiazol-2-yl]sulfanyl]acetamide",C1=CC=C2C(=C1)C=CC=C2CSC3=NN=C(S3)SCC(=O)NN=CC4=CC=CO4,,,,,,
219,1960220,"1-[(1S,5R,6S)-1,5-dicyano-4,4-dimethoxy-6-phenyl-3-azoniabicyclo[3.1.0]hex-2-en-2-yl]-3-phenylurea",COC1([C@@]2([C@H]([C@@]2(C(=[NH+]1)NC(=O)NC3=CC=CC=C3)C#N)C4=CC=CC=C4)C#N)OC,,,,,,
220,1960221,"1-[(1S,5R,6S)-1,5-dicyano-4,4-dimethoxy-6-phenyl-3-azabicyclo[3.1.0]hex-2-en-2-yl]-3-phenylurea",COC1([C@@]2([C@H]([C@@]2(C(=N1)NC(=O)NC3=CC=CC=C3)C#N)C4=CC=CC=C4)C#N)OC,,,,,,
221,1960222,CID 1960222,C1COCC[NH+]1C2=C(C=C(C=C2)[NH2+]CC3=CC=C(C=C3)Cl)C(=O)[O-],,,,,,
222,1960223,5-[(4-Chlorobenzyl)amino]-2-(4-morpholinyl)benzoic acid,C1COCCN1C2=C(C=C(C=C2)NCC3=CC=C(C=C3)Cl)C(=O)O,,,,,,
223,1960224,"(12R)-4-cyclohexyl-12-propan-2-yl-5-[(4-propan-2-yloxyphenyl)methylsulfanyl]-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CC(C)[C@H]1CC2=C(CO1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)OC(C)C)C5CCCCC5,,,,,,
224,1960225,"(12S)-4-cyclohexyl-12-propan-2-yl-5-[(4-propan-2-yloxyphenyl)methylsulfanyl]-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CC(C)[C@@H]1CC2=C(CO1)SC3=C2C(=O)N(C(=N3)SCC4=CC=C(C=C4)OC(C)C)C5CCCCC5,,,,,,
