,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
109,1950110,"2-[(4R)-4-hydroxy-2,2-dimethyloxan-4-yl]ethyl-[(4-methoxyphenyl)methyl]azanium",CC1(C[C@](CCO1)(CC[NH2+]CC2=CC=C(C=C2)OC)O)C,,,,,,
110,1950111,"(4R)-4-[2-[(4-methoxyphenyl)methylamino]ethyl]-2,2-dimethyloxan-4-ol",CC1(C[C@](CCO1)(CCNCC2=CC=C(C=C2)OC)O)C,,,,,,
111,1950112,"2-[(4S)-4-hydroxy-2,2-dimethyloxan-4-yl]ethyl-[(4-methoxyphenyl)methyl]azanium",CC1(C[C@@](CCO1)(CC[NH2+]CC2=CC=C(C=C2)OC)O)C,,,,,,
112,1950113,"(4S)-4-[2-[(4-methoxyphenyl)methylamino]ethyl]-2,2-dimethyloxan-4-ol",CC1(C[C@@](CCO1)(CCNCC2=CC=C(C=C2)OC)O)C,,,,,,
113,1950114,"1-anilino-2-butyl-3-methyl-5H-pyrido[1,2-a]benzimidazol-10-ium-4-carbonitrile",CCCCC1=C(C(=C2NC3=CC=CC=C3[N+]2=C1NC4=CC=CC=C4)C#N)C,,,,,,
114,1950115,"2-{[3-(4-chlorophenyl)-6,6-dimethyl-4-oxo-3,5,6,8-tetrahydro-4H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-2-yl]sulfanyl}-N-(2-methylphenyl)acetamide",CC1=CC=CC=C1NC(=O)CSC2=NC3=C(C4=C(S3)COC(C4)(C)C)C(=O)N2C5=CC=C(C=C5)Cl,,,,,,
115,1950116,CID 1950116,CC1=C(SC(=N1)NS(=O)(=O)C2=CC=CC=C2)C(=NN=CC3=CC=CC=C3)[O-],,,,,,
116,1950117,"3-allyl-5,6-dimethyl-2-{[2-(4-nitrophenyl)-2-oxoethyl]thio}thieno[2,3-d]pyrimidin-4(3H)-one",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)C3=CC=C(C=C3)[N+](=O)[O-])CC=C)C,,,,,,
117,1950118,"N-(2-ethylphenyl)-2-{[4-(furan-2-ylmethyl)-5-(pyridin-2-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCC1=CC=CC=C1NC(=O)CSC2=NN=C(N2CC3=CC=CO3)C4=CC=CC=N4,,,,,,
118,1950119,CID 1950119,COC1=CC=C(C=C1)N2[C@@H]([C@@H]3[C@H](O2)C(=O)N(C3=O)C4=CC=C(C=C4)OC)C5=CC=CC=C5,,,,,,
119,1950120,CID 1950120,CCC1=CC=C(C=C1)OC2=[N+](C3=C(N2)N(C(=O)N(C3=O)C)C)CC4=C(C=C(C=C4)Cl)Cl,,,,,,
120,1950121,CID 1950121,COC1=C(C=CC(=C1)[C@H]2[C@@H](C(=O)C(=O)N2C[C@H]3CCCO3)C(=O)C4=CC=CS4)O,,,,,,
121,1950122,"N-(4-Acetamidophenyl)-2-((5-(benzylthio)-1,3,4-thiadiazol-2-yl)thio)acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=C(S2)SCC3=CC=CC=C3,,,,,,
122,1950123,CID 1950123,C1=CC=C(C(=C1)C[N-]C2=NC3=CC=CC=C3N=C2NS(=O)(=O)C4=CC=C(C=C4)Cl)Cl,,,,,,
123,1950124,CID 1950124,COC1=C(C=CC(=C1)[C@@H]2[C@H](C(=O)C(=O)N2C[C@H]3CCCO3)C(=O)C4=CC=CS4)O,,,,,,
124,1950125,"heptyl 2-amino-1-(4-sulfamoylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxylate",CCCCCCCOC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=C(C=C4)S(=O)(=O)N)N,,,,,,
125,1950126,"2-amino-N-butyl-1-(prop-2-en-1-yl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC=C)N,,,,,,
126,1950127,"2-[(6-chloro-2-hydroxy-4-phenylquinolin-3-yl)sulfanyl]-N-(3,4-dimethylphenyl)acetamide",CC1=C(C=C(C=C1)NC(=O)CSC2=C(C3=C(C=CC(=C3)Cl)NC2=O)C4=CC=CC=C4)C,,,,,,
127,1950128,3-[6-(4-tert-butylphenoxy)hexyl]-2-(4-chlorophenyl)quinazolin-4(3H)-one,CC(C)(C)C1=CC=C(C=C1)OCCCCCCN2C(=NC3=CC=CC=C3C2=O)C4=CC=C(C=C4)Cl,,,,,,
128,1950129,CID 1950129,COC1=C(C=CC(=C1)[C@@H]2[C@H](C(=O)C(=O)N2C[C@@H]3CCCO3)C(=O)C4=CC=CS4)O,,,,,,
129,1950130,"1-[1-[(5S)-1-butyl-2,4,6-trioxo-1,3-diazinan-5-yl]ethenylamino]-3-phenylthiourea",CCCCN1C(=O)[C@H](C(=O)NC1=O)C(=C)NNC(=S)NC2=CC=CC=C2,,,,,,
130,1950131,CID 1950131,CCCNC(=O)C(=O)NCC1=CC=CC=[NH+]1,,,,,,
131,1950132,N-propyl-N'-(pyridin-2-ylmethyl)oxamide,CCCNC(=O)C(=O)NCC1=CC=CC=N1,,,,,,
132,1950133,"(5E)-3-[2-(3,4-dimethoxyphenyl)ethyl]-5-[[9-methyl-2-(methylamino)-4-oxopyrido[1,2-a]pyrimidin-3-yl]methylidene]-2-sulfanylidene-1,3-thiazolidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CCC4=CC(=C(C=C4)OC)OC)NC,,,,,,
133,1950134,"3-[(Z)-{3-[2-(3,4-dimethoxyphenyl)ethyl]-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene}methyl]-9-methyl-2-(methylamino)-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CCC4=CC(=C(C=C4)OC)OC)NC,,,,,,
134,1950135,"2-{[4-amino-5-(2-methoxyphenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(1,3-benzodioxol-5-yl)acetamide",COC1=CC=CC=C1C2=NN=C(N2N)SCC(=O)NC3=CC4=C(C=C3)OCO4,,,,,,
135,1950136,"3-amino-2-[(3-chlorophenyl)carbamoyl]-6-oxo-7H-thieno[2,3-b]pyridine-5-carboxylate",C1=CC(=CC(=C1)Cl)NC(=O)C2=C(C3=C(S2)NC(=O)C(=C3)C(=O)[O-])N,,,,,,
136,1950137,"3-Amino-2-[(3-chlorophenyl)carbamoyl]-6-hydroxythieno[2,3-b]pyridine-5-carboxylic acid",C1=CC(=CC(=C1)Cl)NC(=O)C2=C(C3=C(S2)NC(=O)C(=C3)C(=O)O)N,,,,,,
137,1950138,"1-(5-Hexyl-1,3,4-thiadiazol-2-yl)-3-phenylurea",CCCCCCC1=NN=C(S1)NC(=O)NC2=CC=CC=C2,,,,,,
138,1950139,CID 1950139,C/C=C(/[C@@H]1C(=O)NC(=O)N(C1=O)CC=C)\NCC[NH+](C)C,,,,,,
139,1950140,CID 1950140,C/C=C(/[C@@H]1C(=O)NC(=O)N(C1=O)CC=C)\NCCN(C)C,,,,,,
140,1950141,CID 1950141,CN1C2=C(C(=O)N(C1=O)C)[N+](=CN2)CC(=O)NCC#N,,,,,,
141,1950142,CID 1950142,C1=CC(=[NH+]C(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,,,,,,
142,1950143,"5,5'-[Pyridine-2,6-diylbis(methanediylsulfanediyl)]bis(1,3,4-thiadiazol-2-amine)",C1=CC(=NC(=C1)CSC2=NN=C(S2)N)CSC3=NN=C(S3)N,,,,,,
143,1950144,"(2R)-2-[4-(azepane-1-carbonyl)phenyl]-3-(2-phenylethyl)-1,3-thiazolidin-4-one",C1CCCN(CC1)C(=O)C2=CC=C(C=C2)[C@@H]3N(C(=O)CS3)CCC4=CC=CC=C4,,,,,,
144,1950145,CID 1950145,CC1=CC=CN2C1=NC(=C(C2=O)/C=C/3\C(=O)N(C(=S)S3)CC4=CC5=C(C=C4)OCO5)N6CCSCC6,,,,,,
145,1950146,"(2S)-2-[4-(azepane-1-carbonyl)phenyl]-3-(2-phenylethyl)-1,3-thiazolidin-4-one",C1CCCN(CC1)C(=O)C2=CC=C(C=C2)[C@H]3N(C(=O)CS3)CCC4=CC=CC=C4,,,,,,
146,1950147,"2-(3,3-Dimethyl-2-oxo-butylsulfanyl)-3-furan-2-ylmethyl-5,6-dimethyl-3H-thieno[2,3-d]pyrimidin-4-one",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)C(C)(C)C)CC3=CC=CO3)C,,,,,,
147,1950148,"3-{(Z)-[3-(1,3-benzodioxol-5-ylmethyl)-4-oxo-2-thioxo-1,3-thiazolidin-5-ylidene]methyl}-9-methyl-2-(thiomorpholin-4-yl)-4H-pyrido[1,2-a]pyrimidin-4-one",CC1=CC=CN2C1=NC(=C(C2=O)/C=C\3/C(=O)N(C(=S)S3)CC4=CC5=C(C=C4)OCO5)N6CCSCC6,,,,,,
148,1950149,"Acetamide,2-[[5-[[(4,6-dimethyl-pyrimidin-2-YL)thio]methyl]-4-(2-allyl)-4H-1,2,4-triazol-3-YL]thio]-N-(2-methoxy-3-dibenzofuranyl)-",CC1=CC(=NC(=N1)SCC2=NN=C(N2CC=C)SCC(=O)NC3=C(C=C4C5=CC=CC=C5OC4=C3)OC)C,,,,,,
149,1950150,"N-{1-phenyl-5-[(trichloroacetyl)amino]-1H-1,2,4-triazol-3-yl}benzamide",C1=CC=C(C=C1)C(=O)NC2=NN(C(=N2)NC(=O)C(Cl)(Cl)Cl)C3=CC=CC=C3,,,,,,
150,1950151,CID 1950151,C/C=C(\[C@H]1C(=O)NC(=O)N(C1=O)C2=CC=CC=C2)/NCCC3=CC=CC=C3,,,,,,
151,1950152,CID 1950152,CC1=CC=C(C=C1)C[NH+]2CC[NH+](CC2)CC(=O)NN=CC3=CC(=C(C(=C3)Br)O)OC,,,,,,
152,1950153,"(1R)-1-(2,6-dichlorophenyl)-2-naphthalen-1-yl-1,5,6,7-tetrahydropyrazolo[1,2-a][1,2,4]triazol-3-one",C1CN2[C@@H](N(C(=O)N2C1)C3=CC=CC4=CC=CC=C43)C5=C(C=CC=C5Cl)Cl,,,,,,
153,1950154,"(1S)-1-(2,6-dichlorophenyl)-2-naphthalen-1-yl-1,5,6,7-tetrahydropyrazolo[1,2-a][1,2,4]triazol-3-one",C1CN2[C@H](N(C(=O)N2C1)C3=CC=CC4=CC=CC=C43)C5=C(C=CC=C5Cl)Cl,,,,,,
154,1950155,CID 1950155,CC1=C(C=C(C=C1)C2=C(NC(=N2)C3=CC(=C(C=C3[N+](=O)O)OC)OC)C4=CC=CC=C4)C,,,,,,
155,1950156,"2-amino-N-[2-(cyclohexen-1-yl)ethyl]-1-[(4-fluorophenyl)methylideneamino]pyrrolo[3,2-b]quinoxaline-3-carboxamide",C1CCC(=CC1)CCNC(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)N=CC5=CC=C(C=C5)F)N,,,,,,
156,1950157,"3-(prop-2-en-1-yl)-2-{[3-(trifluoromethyl)benzyl]sulfanyl}-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",C=CCN1C(=O)C2=C(N=C1SCC3=CC(=CC=C3)C(F)(F)F)SC4=C2CCCC4,,,,,,
157,1950158,(2R)-5-oxo-1-[(1S)-3-oxo-1H-2-benzofuran-1-yl]-N-[3-(trifluoromethyl)phenyl]pyrrolidine-2-carboxamide,C1CC(=O)N([C@H]1C(=O)NC2=CC=CC(=C2)C(F)(F)F)[C@@H]3C4=CC=CC=C4C(=O)O3,,,,,,
158,1950159,(2R)-5-oxo-1-[(1R)-3-oxo-1H-2-benzofuran-1-yl]-N-[3-(trifluoromethyl)phenyl]pyrrolidine-2-carboxamide,C1CC(=O)N([C@H]1C(=O)NC2=CC=CC(=C2)C(F)(F)F)[C@H]3C4=CC=CC=C4C(=O)O3,,,,,,
159,1950160,(2S)-5-oxo-1-[(1S)-3-oxo-1H-2-benzofuran-1-yl]-N-[3-(trifluoromethyl)phenyl]pyrrolidine-2-carboxamide,C1CC(=O)N([C@@H]1C(=O)NC2=CC=CC(=C2)C(F)(F)F)[C@@H]3C4=CC=CC=C4C(=O)O3,,,,,,
160,1950161,(2S)-5-oxo-1-[(1R)-3-oxo-1H-2-benzofuran-1-yl]-N-[3-(trifluoromethyl)phenyl]pyrrolidine-2-carboxamide,C1CC(=O)N([C@@H]1C(=O)NC2=CC=CC(=C2)C(F)(F)F)[C@H]3C4=CC=CC=C4C(=O)O3,,,,,,
161,1950162,"2-[(3-methylbenzyl)sulfanyl]-3-(prop-2-en-1-yl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",CC1=CC(=CC=C1)CSC2=NC3=C(C4=C(S3)CCCC4)C(=O)N2CC=C,,,,,,
162,1950163,"(6aS)-3-(4-bromophenyl)-5-(2,4-dimethylphenyl)-2,6a-dihydropyrrolo[3,4-d][1,2]oxazole-4,6-dione",CC1=CC(=C(C=C1)N2C(=O)[C@@H]3C(=C(NO3)C4=CC=C(C=C4)Br)C2=O)C,,,,,,
163,1950164,"6-Amino-5-(4-bromophenyl)sulfonyl-7-(furan-2-ylmethyl)-1,9-diaza-7-azoniatricyclo[8.4.0.03,8]tetradeca-3,5,7,9,11,13-hexaen-2-one",C1=CC2=NC3=[N+](C(=C(C=C3C(=O)N2C=C1)S(=O)(=O)C4=CC=C(C=C4)Br)N)CC5=CC=CO5,,,,,,
164,1950165,"2-[[5-(4-chlorophenyl)-4-phenyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(4-fluorophenyl)methylideneamino]acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NN=CC3=CC=C(C=C3)F)C4=CC=C(C=C4)Cl,,,,,,
165,1950166,(2R)-2-(4-tert-butylphenyl)-4-(3-chloroanilino)-1-(3-chlorophenyl)-2H-pyrrol-5-one,CC(C)(C)C1=CC=C(C=C1)[C@H]2C=C(C(=O)N2C3=CC(=CC=C3)Cl)NC4=CC(=CC=C4)Cl,,,,,,
166,1950167,(2S)-2-(4-tert-butylphenyl)-4-(3-chloroanilino)-1-(3-chlorophenyl)-2H-pyrrol-5-one,CC(C)(C)C1=CC=C(C=C1)[C@@H]2C=C(C(=O)N2C3=CC(=CC=C3)Cl)NC4=CC(=CC=C4)Cl,,,,,,
167,1950168,"N-[4-(dimethylamino)phenyl]-2-{[4-(prop-2-en-1-yl)-5-(pyridin-3-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CN(C)C1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2CC=C)C3=CN=CC=C3,,,,,,
168,1950169,N'-[(Z)-1-(benzotriazol-1-yl)prop-1-en-2-yl]-2-(4-nitrophenyl)acetohydrazide,C/C(=C/N1C2=CC=CC=C2N=N1)/NNC(=O)CC3=CC=C(C=C3)[N+](=O)[O-],,,,,,
169,1950170,"2-amino-N-[2-(cyclohexen-1-yl)ethyl]-1-[(4-propan-2-ylphenyl)methylideneamino]pyrrolo[3,2-b]quinoxaline-3-carboxamide",CC(C)C1=CC=C(C=C1)C=NN2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NCCC5=CCCCC5)N,,,,,,
170,1950171,"(11R)-11-(2-bromophenyl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",C1=CC=C(C(=C1)[C@H]2C3=C(C4=CC=CC=C4C3=O)NC5=CC=CC=C5S2)Br,,,,,,
171,1950172,"(5Z)-5-(2,4-dichlorobenzylidene)-2-(3,4-dimethoxyphenyl)[1,3]thiazolo[3,2-b][1,2,4]triazol-6(5H)-one",COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C/C4=C(C=C(C=C4)Cl)Cl)/SC3=N2)OC,,,,,,
172,1950173,"(11S)-11-(2-bromophenyl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",C1=CC=C(C(=C1)[C@@H]2C3=C(C4=CC=CC=C4C3=O)NC5=CC=CC=C5S2)Br,,,,,,
173,1950174,CID 1950174,COC1=C(C=C(C=C1)C2=NN3C(=O)/C(=C\C4=C(C=C(C=C4)Cl)Cl)/SC3=N2)OC,,,,,,
174,1950175,CID 1950175,COC1=CC=CC=C1C2=C[C@H]3C4=CC=CC=C4OC5(N3N2)CC[NH+](CC5)CC6=CC=CC=C6,,,,,,
175,1950176,CID 1950176,COC1=CC=CC=C1C2=C[C@H]3C4=CC=CC=C4OC5(N3N2)CCN(CC5)CC6=CC=CC=C6,,,,,,
176,1950177,"(4R)-4-(4-hydroxyphenyl)-6-(4-methoxyphenyl)-1-methyl-4,7-dihydro-3H-pyrrolo[3,4-d]pyrimidine-2,5-dione",CN1C2=C([C@H](NC1=O)C3=CC=C(C=C3)O)C(=O)N(C2)C4=CC=C(C=C4)OC,,,,,,
177,1950178,CID 1950178,COC1=CC=CC=C1C2=C[C@@H]3C4=CC=CC=C4OC5(N3N2)CC[NH+](CC5)CC6=CC=CC=C6,,,,,,
178,1950179,CID 1950179,COC1=CC=CC=C1C2=C[C@@H]3C4=CC=CC=C4OC5(N3N2)CCN(CC5)CC6=CC=CC=C6,,,,,,
179,1950180,"(4S)-4-(4-hydroxyphenyl)-6-(4-methoxyphenyl)-1-methyl-4,7-dihydro-3H-pyrrolo[3,4-d]pyrimidine-2,5-dione",CN1C2=C([C@@H](NC1=O)C3=CC=C(C=C3)O)C(=O)N(C2)C4=CC=C(C=C4)OC,,,,,,
180,1950181,"1-(2,3-dihydro-1H-indol-1-yl)-2-{6-[2-(2,3-dihydro-1H-indol-1-yl)-2-oxoethoxy]-2,2,4-trimethylquinolin-1(2H)-yl}ethanone",CC1=CC(N(C2=C1C=C(C=C2)OCC(=O)N3CCC4=CC=CC=C43)CC(=O)N5CCC6=CC=CC=C65)(C)C,,,,,,
181,1950182,"N-[5-bromo-2-hydroxy-1-[[(1S,5R)-1,3,3-trimethyl-6-azoniabicyclo[3.2.1]octan-6-yl]methyl]indol-3-yl]iminofuran-2-carboxamide",C[C@@]12C[C@@H](CC(C1)(C)C)[NH+](C2)CN3C4=C(C=C(C=C4)Br)C(=C3O)N=NC(=O)C5=CC=CO5,,,,,,
182,1950183,"N-[5-bromo-2-hydroxy-1-[[(1S,5R)-1,3,3-trimethyl-6-azabicyclo[3.2.1]octan-6-yl]methyl]indol-3-yl]iminofuran-2-carboxamide",C[C@@]12C[C@@H](CC(C1)(C)C)N(C2)CN3C4=C(C=C(C=C4)Br)C(=C3O)N=NC(=O)C5=CC=CO5,,,,,,
183,1950184,"2-[[5-(3-chlorophenyl)-4-methyl-1,2,4-triazol-3-yl]sulfanyl]-N-[(5-phenyl-1H-pyrazol-4-yl)methylideneamino]acetamide",CN1C(=NN=C1SCC(=O)NN=CC2=C(NN=C2)C3=CC=CC=C3)C4=CC(=CC=C4)Cl,,,,,,
184,1950185,2-hydroxy-3-methyl-N'-phenyl-2-propan-2-yl-N'-(2-pyrrolidin-1-ium-1-ylacetyl)butanehydrazide,CC(C)C(C(C)C)(C(=O)NN(C1=CC=CC=C1)C(=O)C[NH+]2CCCC2)O,,,,,,
185,1950186,2-hydroxy-3-methyl-N'-phenyl-2-(propan-2-yl)-N'-(pyrrolidin-1-ylacetyl)butanehydrazide,CC(C)C(C(C)C)(C(=O)NN(C1=CC=CC=C1)C(=O)CN2CCCC2)O,,,,,,
186,1950187,"2-(2-nitrophenoxy)-N'-[(3Z)-2-oxo-1-(2-phenylethyl)-1,2-dihydro-3H-indol-3-ylidene]acetohydrazide",C1=CC=C(C=C1)CCN2C3=CC=CC=C3C(=C2O)N=NC(=O)COC4=CC=CC=C4[N+](=O)[O-],,,,,,
187,1950188,"(3R,3aS,6aR)-5-(4-bromophenyl)-3-(2-chlorophenyl)-2-phenyl-3a,6a-dihydro-3H-pyrrolo[3,4-d][1,2]oxazole-4,6-dione",C1=CC=C(C=C1)N2[C@H]([C@H]3[C@@H](O2)C(=O)N(C3=O)C4=CC=C(C=C4)Br)C5=CC=CC=C5Cl,,,,,,
188,1950189,"1-(2-Chlorophenyl)-6-hydroxy-5-[(2-phenylindol-3-ylidene)methyl]pyrimidine-2,4-dione",C1=CC=C(C=C1)C2=NC3=CC=CC=C3C2=CC4=C(N(C(=O)NC4=O)C5=CC=CC=C5Cl)O,,,,,,
189,1950190,CID 1950190,COC1=CC=C(C=C1)C2=C([NH+]=C(N2)C3=C(C=CC=C3Cl)F)C4=CC=CC=C4,,,,,,
190,1950191,2-(2-chloro-6-fluorophenyl)-4-(4-methoxyphenyl)-5-phenyl-1H-imidazole,COC1=CC=C(C=C1)C2=C(N=C(N2)C3=C(C=CC=C3Cl)F)C4=CC=CC=C4,,,,,,
191,1950192,"Benzeneacetic acid,3,4-dimethoxy-,[[3-(1,1-dimethylethyl)-6,7,8,9-tetrahydro-2-hydroxy-1-dibenzofuranyl]methylene]hydrazide(9ci)",CC(C)(C)C1=CC2=C(C3=C(O2)CCCC3)C(=C1O)C=NNC(=O)CC4=CC(=C(C=C4)OC)OC,,,,,,
192,1950193,"6-(2,4-Dichlorophenyl)-3-(3,4-dimethoxyphenyl)[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",COC1=C(C=C(C=C1)C2=NN=C3N2N=C(S3)C4=C(C=C(C=C4)Cl)Cl)OC,,,,,,
193,1950194,CID 1950194,COC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
194,1950195,CID 1950195,CN(C)C1=CC=C(C=C1)P(=O)([C@@H](C2=C(C=CC=C2Cl)Cl)O)OC3CCCCC3,,,,,,
195,1950196,"(2Z)-N-(2-chlorophenyl)-2-cyano-2-[(5S)-5-[(4-methoxyphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",COC1=CC=C(C=C1)C[C@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
196,1950197,CID 1950197,COC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(/C#N)\C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
197,1950198,CID 1950198,CN(C)C1=CC=C(C=C1)P(=O)([C@H](C2=C(C=CC=C2Cl)Cl)O)OC3CCCCC3,,,,,,
198,1950199,"(2Z)-N-(2-chlorophenyl)-2-cyano-2-[(5R)-5-[(4-methoxyphenyl)methyl]-4-oxo-3-phenyl-1,3-thiazolidin-2-ylidene]acetamide",COC1=CC=C(C=C1)C[C@@H]2C(=O)N(/C(=C(\C#N)/C(=O)NC3=CC=CC=C3Cl)/S2)C4=CC=CC=C4,,,,,,
199,1950200,"4-[(4-chlorobenzyl)sulfanyl]-6,6-dimethyl-2-(propylsulfanyl)-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidine",CCCSC1=NC2=C(C3=C(S2)COC(C3)(C)C)C(=N1)SCC4=CC=C(C=C4)Cl,,,,,,
200,1950201,CID 1950201,CCN1C2=C(C=C(C=C2)C=NN3CC[NH+](CC3)CC4=CC=CC=C4Cl)C5=CC=CC=C51,,,,,,
201,1950202,N-[4-[(2-chlorophenyl)methyl]piperazin-1-yl]-1-(9-ethylcarbazol-3-yl)methanimine,CCN1C2=C(C=C(C=C2)C=NN3CCN(CC3)CC4=CC=CC=C4Cl)C5=CC=CC=C51,,,,,,
202,1950203,"3-[(2-Hydroxy-5-methoxyphenyl)methylideneamino]-6,7-dimethoxy-2-methylquinazolin-4-one",CC1=NC2=CC(=C(C=C2C(=O)N1N=CC3=C(C=CC(=C3)OC)O)OC)OC,,,,,,
203,1950204,"N-[(1-methylpyrrol-2-yl)methylideneamino]-2-(2,4,6-tribromophenoxy)acetamide",CN1C=CC=C1C=NNC(=O)COC2=C(C=C(C=C2Br)Br)Br,,,,,,
204,1950205,"N-(4-acetamidophenyl)-2-[(4-amino-5-pyridin-4-yl-1,2,4-triazol-3-yl)sulfanyl]acetamide",CC(=O)NC1=CC=C(C=C1)NC(=O)CSC2=NN=C(N2N)C3=CC=NC=C3,,,,,,
205,1950206,N-[2-(2-methoxyphenoxy)ethyl]-2-(naphthalen-1-yl)acetamide,COC1=CC=CC=C1OCCNC(=O)CC2=CC=CC3=CC=CC=C32,,,,,,
206,1950207,CID 1950207,C1C[C@H]2C[C@@H]1[C@H]3[C@@H]2C4=C(C=CC(=C4)C(=O)NCC5=CC=CC=[NH+]5)N[C@@H]3C6=CC=CC=C6,,,,,,
207,1950208,CID 1950208,C1C[C@H]2C[C@@H]1[C@H]3[C@@H]2C4=C(C=CC(=C4)C(=O)NCC5=CC=CC=N5)N[C@@H]3C6=CC=CC=C6,,,,,,
208,1950209,CID 1950209,CCOC1=CC=C(C=C1)[C@@H]2[C@H](C(=O)C[C@]([C@H]2C(=O)C)(C)O)C(=O)C,,,,,,
209,1950210,"(5Z)-5-{[1-(2-chlorobenzyl)-2,3-dihydro-1H-indol-5-yl]methylidene}-2,6-dihydroxypyrimidin-4(5H)-one",C1CN(C2=C1C=C(C=C2)C=C3C(=O)NC(=O)NC3=O)CC4=CC=CC=C4Cl,,,,,,
210,1950211,"4-{(E)-[(4-iodophenyl)imino]methyl}-2-phenyl-1,3-oxazol-5-yl propanoate",CCC(=O)OC1=C(N=C(O1)C2=CC=CC=C2)C=NC3=CC=C(C=C3)I,,,,,,
211,1950212,CID 1950212,CCOC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=NC4=C(O3)C=CC=[NH+]4)Cl,,,,,,
212,1950213,"N-[2-chloro-5-([1,3]oxazolo[4,5-b]pyridin-2-yl)phenyl]-4-ethoxybenzamide",CCOC1=CC=C(C=C1)C(=O)NC2=C(C=CC(=C2)C3=NC4=C(O3)C=CC=N4)Cl,,,,,,
213,1950214,"1-{5-[(2,4-Dibromophenoxy)methyl]-1,3,4-thiadiazol-2-yl}-3-phenylurea",C1=CC=C(C=C1)NC(=O)NC2=NN=C(S2)COC3=C(C=C(C=C3)Br)Br,,,,,,
214,1950215,"N-[2-[2-[(4-methoxy-3-nitrophenyl)methylidene]hydrazinyl]-2-oxoethyl]-2,2-diphenylacetamide",COC1=C(C=C(C=C1)C=NNC(=O)CNC(=O)C(C2=CC=CC=C2)C3=CC=CC=C3)[N+](=O)[O-],,,,,,
215,1950216,CID 1950216,C[NH+](C)CCCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)OC,,,,,,
216,1950217,CID 1950217,CN(C)CCCNC(=C)[C@@H]1C(=O)NC(=O)N(C1=O)C2=CC=C(C=C2)OC,,,,,,
217,1950218,"ethyl 4-[5-[[[(3R)-2,3-dihydro-1,4-benzodioxine-3-carbonyl]hydrazinylidene]methyl]furan-2-yl]benzoate",CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NNC(=O)[C@H]3COC4=CC=CC=C4O3,,,,,,
218,1950219,"ethyl 4-[5-[[[(3S)-2,3-dihydro-1,4-benzodioxine-3-carbonyl]hydrazinylidene]methyl]furan-2-yl]benzoate",CCOC(=O)C1=CC=C(C=C1)C2=CC=C(O2)C=NNC(=O)[C@@H]3COC4=CC=CC=C4O3,,,,,,
219,1950220,CID 1950220,CN(C)C1=CC=C(C=C1)N2[C@H]([C@@H](C(=O)C2=O)C(=O)C3=CC=C(C=C3)Cl)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
