,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
116,1965117,"4-[(3S)-5-(3,4-dimethoxyphenyl)-3-(4-ethylphenyl)-1,3-dihydropyrazol-2-yl]-4-oxobutanoate",CCC1=CC=C(C=C1)[C@@H]2C=C(NN2C(=O)CCC(=O)[O-])C3=CC(=C(C=C3)OC)OC,,,,,,
117,1965118,"4-[(3S)-5-(3,4-dimethoxyphenyl)-3-(4-ethylphenyl)-1,3-dihydropyrazol-2-yl]-4-oxobutanoic acid",CCC1=CC=C(C=C1)[C@@H]2C=C(NN2C(=O)CCC(=O)O)C3=CC(=C(C=C3)OC)OC,,,,,,
118,1965119,"N-[4-(benzyloxy)phenyl]-2-{[4-ethyl-5-(2-fluorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC=C(C=C2)OCC3=CC=CC=C3)C4=CC=CC=C4F,,,,,,
119,1965120,"2-(4-methoxyphenyl)-N'-(1-phenyl-1H-pyrazolo[3,4-d]pyrimidin-4-yl)acetohydrazide",COC1=CC=C(C=C1)CC(=O)NNC2=C3C=NN(C3=NC=N2)C4=CC=CC=C4,,,,,,
120,1965121,"[(1S)-1-[6-(3-methoxyphenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylpropyl]azanium",CC(C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC(=CC=C3)OC)[NH3+],,,,,,
121,1965122,"(1S)-1-[6-(3-methoxyphenyl)-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl]-2-methylpropan-1-amine",CC(C)[C@@H](C1=NN=C2N1NC(=CS2)C3=CC(=CC=C3)OC)N,,,,,,
122,1965123,CID 1965123,COC1=CC(=C(C=C1C2=[NH+]C(=C(N2)C3=CC=CS3)C4=CC=CS4)Br)OC,,,,,,
123,1965124,"2-(5-bromo-2,4-dimethoxyphenyl)-4,5-di(thiophen-2-yl)-1H-imidazole",COC1=CC(=C(C=C1C2=NC(=C(N2)C3=CC=CS3)C4=CC=CS4)Br)OC,,,,,,
124,1965125,CID 1965125,C1=CC2=C3C(=NC(=NN3)SCC(=O)NC4=CC=[NH+]C=C4)N=C2C=C1,,,,,,
125,1965126,CID 1965126,C1=CC2=C3C(=NC(=NN3)SCC(=O)NC4=CC=NC=C4)N=C2C=C1,,,,,,
126,1965127,"1-(4-amino-1,2,5-oxadiazol-3-yl)-5-(4-propoxyphenyl)-N-(pyridin-4-ylmethylideneamino)triazole-4-carboxamide",CCCOC1=CC=C(C=C1)C2=C(N=NN2C3=NON=C3N)C(=O)NN=CC4=CC=NC=C4,,,,,,
127,1965128,CID 1965128,CCC[C@@H]1C(=O)N(C(=NN=CC2=CC=C(C=C2)N(C)C)S1)CC3=CC=C(C=C3)F,,,,,,
128,1965129,CID 1965129,CCN1C(=NN=C1SCC(=O)NN=CC2=CC=CC=C2C(=O)[O-])C3=CC=C(C=C3)OC,,,,,,
129,1965130,"2-[[[2-[[4-Ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetyl]hydrazinylidene]methyl]benzoic acid",CCN1C(=NN=C1SCC(=O)NN=CC2=CC=CC=C2C(=O)O)C3=CC=C(C=C3)OC,,,,,,
130,1965131,4-oxo-3-phenoxy-4H-chromen-7-yl N-(tert-butoxycarbonyl)-L-valinate,CC(C)[C@@H](C(=O)OC1=CC2=C(C=C1)C(=O)C(=CO2)OC3=CC=CC=C3)NC(=O)OC(C)(C)C,,,,,,
131,1965132,CID 1965132,C1C[NH+](CCC12N3[C@H](C=C(N3)C4=CC=C(C=C4)OC(F)F)C5=CC=CC=C5O2)CC6=CC=CC=C6,,,,,,
132,1965133,CID 1965133,C1CN(CCC12N3[C@H](C=C(N3)C4=CC=C(C=C4)OC(F)F)C5=CC=CC=C5O2)CC6=CC=CC=C6,,,,,,
133,1965134,CID 1965134,CC1=NC2=CC(=C(C=C2C3=NN=C(N13)C[NH+]4CCC(CC4)CC5=CC=CC=C5)OC)OC,,,,,,
134,1965135,"3-[(4-Benzylpiperidin-1-yl)methyl]-8,9-dimethoxy-5-methyl-[1,2,4]triazolo[4,3-c]quinazoline",CC1=NC2=CC(=C(C=C2C3=NN=C(N13)CN4CCC(CC4)CC5=CC=CC=C5)OC)OC,,,,,,
135,1965136,CID 1965136,C1C[NH+](CCC12N3[C@@H](C=C(N3)C4=CC=C(C=C4)OC(F)F)C5=CC=CC=C5O2)CC6=CC=CC=C6,,,,,,
136,1965137,CID 1965137,C1CN(CCC12N3[C@@H](C=C(N3)C4=CC=C(C=C4)OC(F)F)C5=CC=CC=C5O2)CC6=CC=CC=C6,,,,,,
137,1965138,CID 1965138,CCCCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)C[NH+]3CCN(CC3)C4=CC=C(C=C4)OC,,,,,,
138,1965139,CID 1965139,CCCCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C4=CC=C(C=C4)OC,,,,,,
139,1965140,CID 1965140,CCOC(=O)C1=C2C(=NC3=CC=CC=C3N2)N4C1=NC(=O)C5=C4SC6=C5CCCC6,,,,,,
140,1965141,"N-[1-ethyl-3-(4-methoxyphenyl)-4-oxo-1,4-dihydroquinolin-2-yl]-4-nitrobenzamide",CCN1C2=CC=CC=C2C(=O)C(=C1NC(=O)C3=CC=C(C=C3)[N+](=O)[O-])C4=CC=C(C=C4)OC,,,,,,
141,1965142,CID 1965142,CC(C)(C)C1=CC=C(C=C1)C=NNC(=O)CSC2=[N+](C3=CC=CC=C3N2)CC4=CC=CC=C4Cl,,,,,,
142,1965143,"N-benzyl-5-tert-butyl-3-phenylpyrazolo[1,5-a]pyrimidin-7-amine",CC(C)(C)C1=NC2=C(C=NN2C(=C1)NCC3=CC=CC=C3)C4=CC=CC=C4,,,,,,
143,1965144,"(2S,4S)-5-(4-chlorophenyl)-3-hydroxy-2,4-dimethyl-2-(3-nitrophenyl)-1-oxido-4H-imidazol-1-ium",C[C@H]1C(=[N+]([C@@](N1O)(C)C2=CC(=CC=C2)[N+](=O)[O-])[O-])C3=CC=C(C=C3)Cl,,,,,,
144,1965145,CID 1965145,C1CN(CCN1C2=CC=CC=[NH+]2)C3=C(C(=O)N(N=C3)C4=NC5=CC=CC=C5S4)Cl,,,,,,
145,1965146,CID 1965146,CCOC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NNC(=C)C3=CC=CC4=CC=CC=C43)C5=CC=CC=C5,,,,,,
146,1965147,"N-(2-ethyl-6-methylphenyl)-2-{[5-(4-fluorophenyl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCC1=CC=CC(=C1NC(=O)CSC2=NN=C(N2CC=C)C3=CC=C(C=C3)F)C,,,,,,
147,1965148,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N'-[1-(4-methoxyphenyl)ethenyl]-5-[(4-methylpiperidin-1-ium-1-yl)methyl]triazole-4-carbohydrazide",CC1CC[NH+](CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NNC(=C)C4=CC=C(C=C4)OC,,,,,,
148,1965149,"1-(4-amino-1,2,5-oxadiazol-3-yl)-N'-[1-(4-methoxyphenyl)ethenyl]-5-[(4-methylpiperidin-1-yl)methyl]triazole-4-carbohydrazide",CC1CCN(CC1)CC2=C(N=NN2C3=NON=C3N)C(=O)NNC(=C)C4=CC=C(C=C4)OC,,,,,,
149,1965150,CID 1965150,CC1=CC=CC=C1N2CC[N+]3=C2NC4=C3C(=O)N(C(=O)N4C)CC5=CC=CC=C5F,,,,,,
150,1965151,2-[[2-(3-Chloro-2-methylanilino)-2-oxoacetyl]amino]ethyl-dimethylazanium,CC1=C(C=CC=C1Cl)NC(=O)C(=O)NCC[NH+](C)C,,,,,,
151,1965152,N-(3-chloro-2-methylphenyl)-N'-[2-(dimethylamino)ethyl]ethanediamide,CC1=C(C=CC=C1Cl)NC(=O)C(=O)NCCN(C)C,,,,,,
152,1965153,CID 1965153,CC1=CC(=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NC5=C([C@H]4C6=CC=C(C=C6)F)C(=NN5C7=CC=CC=C7)C)C,,,,,,
153,1965154,CID 1965154,C1C[C@@H](OC1)C[NH+]2CCN3C(=NC4=C3C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)C2,,,,,,
154,1965155,CID 1965155,C1C[C@@H](OC1)CN2CCN3C(=NC4=C3C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)C2,,,,,,
155,1965156,CID 1965156,CC1=CC(=C(C=C1)NC2=NC3=CC=CC=C3N4C2=NC5=C([C@@H]4C6=CC=C(C=C6)F)C(=NN5C7=CC=CC=C7)C)C,,,,,,
156,1965157,"N-(2,4-difluorophenyl)-2-phenylquinoline-4-carboxamide",C1=CC=C(C=C1)C2=NC3=CC=CC=C3C(=C2)C(=O)NC4=C(C=C(C=C4)F)F,,,,,,
157,1965158,"2-[(2-butyl-6,6-dimethyl-5,8-dihydro-6H-pyrano[4',3':4,5]thieno[2,3-d]pyrimidin-4-yl)sulfanyl]-N-(4-methoxyphenyl)acetamide",CCCCC1=NC2=C(C3=C(S2)COC(C3)(C)C)C(=N1)SCC(=O)NC4=CC=C(C=C4)OC,,,,,,
158,1965159,CID 1965159,CCOC1=CC=C(C=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3)C4=C[NH+]=CC=C4)N,,,,,,
159,1965160,"3-amino-N-(4-ethoxyphenyl)-6-(pyridin-3-yl)thieno[2,3-b]pyridine-2-carboxamide",CCOC1=CC=C(C=C1)NC(=O)C2=C(C3=C(S2)N=C(C=C3)C4=CN=CC=C4)N,,,,,,
160,1965161,6-Bromo-5-[(3-bromophenyl)methoxy]-2-tert-butyl-1-benzofuran-3-carboxylate,CC(C)(C)C1=C(C2=CC(=C(C=C2O1)Br)OCC3=CC(=CC=C3)Br)C(=O)[O-],,,,,,
161,1965162,6-Bromo-5-[(3-bromobenzyl)oxy]-2-tert-butyl-1-benzofuran-3-carboxylic acid,CC(C)(C)C1=C(C2=CC(=C(C=C2O1)Br)OCC3=CC(=CC=C3)Br)C(=O)O,,,,,,
162,1965163,CID 1965163,C1C[C@H](OC1)C[NH+]2CCN3C(=NC4=C3C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)C2,,,,,,
163,1965164,CID 1965164,C1C[C@H](OC1)CN2CCN3C(=NC4=C3C=CC(=C4)NS(=O)(=O)C5=CC=CC=C5)C2,,,,,,
164,1965165,"N-{1-benzyl-3-[(4-methylphenyl)sulfonyl]-1H-pyrrolo[2,3-b]quinoxalin-2-yl}furan-2-carboxamide",CC1=CC=C(C=C1)S(=O)(=O)C2=C(N(C3=NC4=CC=CC=C4N=C23)CC5=CC=CC=C5)NC(=O)C6=CC=CO6,,,,,,
165,1965166,"N'~1~-(5-bromo-2-oxo-1,2-dihydro-3H-indol-3-yliden)-2-(3-toluidino)acetohydrazide",CC1=CC(=CC=C1)NCC(=O)N=NC2=C(NC3=C2C=C(C=C3)Br)O,,,,,,
166,1965167,"2-[4-[[4-(2-Hydroxyethylamino)phenyl]-morpholin-4-ylmethylidene]cyclohexa-2,5-dien-1-ylidene]propanedinitrile",C1COCCN1C(=C2C=CC(=C(C#N)C#N)C=C2)C3=CC=C(C=C3)NCCO,,,,,,
167,1965168,"1-(2-Methoxyphenyl)-3-[5-(propylsulfanyl)-1,3,4-thiadiazol-2-yl]urea",CCCSC1=NN=C(S1)NC(=O)NC2=CC=CC=C2OC,,,,,,
168,1965169,CID 1965169,C1=CC=C(C=C1)/C=C\C(=O)[C@H]2[C@@H](N(C(=O)C2=O)C3=CC=CC(=C3)C(=O)[O-])C4=CC=CC=C4F,,,,,,
169,1965170,CID 1965170,C1=CC=C(C=C1)/C=C\C(=O)[C@H]2[C@@H](N(C(=O)C2=O)C3=CC=CC(=C3)C(=O)O)C4=CC=CC=C4F,,,,,,
170,1965171,N-[6-methyl-4-(4-methylphenyl)-5-oxo-2-phenylpyridazin-3-yl]benzamide,CC1=CC=C(C=C1)C2=C(N(N=C(C2=O)C)C3=CC=CC=C3)NC(=O)C4=CC=CC=C4,,,,,,
171,1965172,"1-(5,6-Dihydrobenzo[b][1]benzazepin-11-yl)-2-[4-[3-(trifluoromethyl)phenyl]piperazin-1-ium-1-yl]ethanone",C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)C[NH+]4CCN(CC4)C5=CC=CC(=C5)C(F)(F)F,,,,,,
172,1965173,"5-((4-(3-(trifluoromethyl)phenyl)-1-piperazinyl)acetyl)-10,11-dihydro-5H-dibenzo[b,f]azepine",C1CC2=CC=CC=C2N(C3=CC=CC=C31)C(=O)CN4CCN(CC4)C5=CC=CC(=C5)C(F)(F)F,,,,,,
173,1965174,"N-(3-fluorophenyl)-2-{[4-(4-methoxyphenyl)-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",COC1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC(=CC=C3)F)CC4=CC=CS4,,,,,,
174,1965175,CID 1965175,C1=CC=C(C=C1)/C=C\C(=O)[C@@H]2[C@H](N(C(=O)C2=O)C3=CC=CC(=C3)C(=O)[O-])C4=CC=CC=C4F,,,,,,
175,1965176,CID 1965176,C1=CC=C(C=C1)/C=C\C(=O)[C@@H]2[C@H](N(C(=O)C2=O)C3=CC=CC(=C3)C(=O)O)C4=CC=CC=C4F,,,,,,
176,1965177,N-[(3E)-3-[2-(benzylamino)-1-cyano-2-oxoethylidene]isoindol-1-yl]-4-fluorobenzamide,C1=CC=C(C=C1)CNC(=O)/C(=C/2\C3=CC=CC=C3C(=N2)NC(=O)C4=CC=C(C=C4)F)/C#N,,,,,,
177,1965178,(Z)-N-(1-(2-(benzylamino)-1-cyano-2-oxoethylidene)-1H-isoindol-3-yl)-4-fluorobenzamide,C1=CC=C(C=C1)CNC(=O)/C(=C\2/C3=CC=CC=C3C(=N2)NC(=O)C4=CC=C(C=C4)F)/C#N,,,,,,
178,1965179,CID 1965179,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)C[NH+]3CCN(CC3)C4=C(C=CC(=C4)Cl)C,,,,,,
179,1965180,CID 1965180,CCC[N+]1=C(NC2=C1C(=O)N(C(=O)N2C)C)CN3CCN(CC3)C4=C(C=CC(=C4)Cl)C,,,,,,
180,1965181,"6-benzyl-3-(4-biphenylyl)-5-methyl-7H-furo[3,2-g]chromen-7-one",CC1=C(C(=O)OC2=CC3=C(C=C12)C(=CO3)C4=CC=C(C=C4)C5=CC=CC=C5)CC6=CC=CC=C6,,,,,,
181,1965182,CID 1965182,CC[C@]1(CC2=C(CO1)C=C3C(=NC(=S)N(C3=O)C4=CC=C(C=C4)C)N2)C,,,,,,
182,1965183,CID 1965183,CC[C@@]1(CC2=C(CO1)C=C3C(=NC(=S)N(C3=O)C4=CC=C(C=C4)C)N2)C,,,,,,
183,1965184,"N-[4-(acetylamino)phenyl]-3-[3-(2-chlorophenyl)-1,2,4-oxadiazol-5-yl]propanamide",CC(=O)NC1=CC=C(C=C1)NC(=O)CCC2=NC(=NO2)C3=CC=CC=C3Cl,,,,,,
184,1965185,"1-[(3R)-5-(3,4-dimethoxyphenyl)-3-(4-ethylphenyl)-1,3-dihydropyrazol-2-yl]propan-1-one",CCC1=CC=C(C=C1)[C@H]2C=C(NN2C(=O)CC)C3=CC(=C(C=C3)OC)OC,,,,,,
185,1965186,"tert-butyl N-[(1S)-2-(1H-indol-3-yl)-1-(6-phenyl-5H-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazin-3-yl)ethyl]carbamate",CC(C)(C)OC(=O)N[C@@H](CC1=CNC2=CC=CC=C21)C3=NN=C4N3NC(=CS4)C5=CC=CC=C5,,,,,,
186,1965187,"1-[(3S)-5-(3,4-dimethoxyphenyl)-3-(4-ethylphenyl)-1,3-dihydropyrazol-2-yl]propan-1-one",CCC1=CC=C(C=C1)[C@@H]2C=C(NN2C(=O)CC)C3=CC(=C(C=C3)OC)OC,,,,,,
187,1965188,"(2S)-2-[[(2S)-3-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)butanoyl]amino]-2-phenylacetate",CC(C)[C@@H](C(=O)N[C@@H](C1=CC=CC=C1)C(=O)[O-])N2C(=O)C3=CC=CC=C3N=N2,,,,,,
188,1965189,"(2S)-2-[[(2S)-3-methyl-2-(4-oxo-1,2,3-benzotriazin-3-yl)butanoyl]amino]-2-phenylacetic acid",CC(C)[C@@H](C(=O)N[C@@H](C1=CC=CC=C1)C(=O)O)N2C(=O)C3=CC=CC=C3N=N2,,,,,,
189,1965190,N-[2-(4-fluorophenoxy)ethyl]biphenyl-2-carboxamide,C1=CC=C(C=C1)C2=CC=CC=C2C(=O)NCCOC3=CC=C(C=C3)F,,,,,,
190,1965191,N-(4-methylphenyl)pyrrolidine-1-carboxamide,CC1=CC=C(C=C1)NC(=O)N2CCCC2,,,,,,
191,1965192,CID 1965192,CC1=CC(=CC=C1)C2=[NH+]C(=C(N2)C3=CC=CC=C3)C4=CC(=CC=C4)Cl,,,,,,
192,1965193,5-(3-chlorophenyl)-2-(3-methylphenyl)-4-phenyl-1H-imidazole,CC1=CC(=CC=C1)C2=NC(=C(N2)C3=CC=CC=C3)C4=CC(=CC=C4)Cl,,,,,,
193,1965194,CID 1965194,CCOC(=O)C1=C(OC(=C([C@]12C3=C(C(=CC4=C3N(C2=O)C(C=C4C)(C)C)C)C)C(=O)OCC)N)C,,,,,,
194,1965195,CID 1965195,CCOC(=O)C1=C(OC(=C([C@@]12C3=C(C(=CC4=C3N(C2=O)C(C=C4C)(C)C)C)C)C(=O)OCC)N)C,,,,,,
195,1965196,N-[4-(2-methoxyphenyl)-6-methyl-5-oxo-2-phenylpyridazin-3-yl]thiophene-2-carboxamide,CC1=NN(C(=C(C1=O)C2=CC=CC=C2OC)NC(=O)C3=CC=CS3)C4=CC=CC=C4,,,,,,
196,1965197,"N-(3-methyl-1-phenyl-1H-pyrazol-5-yl)-1,3-benzothiazol-2-amine",CC1=NN(C(=C1)NC2=NC3=CC=CC=C3S2)C4=CC=CC=C4,,,,,,
197,1965198,"N-(3-chlorophenyl)-2-{[4-ethyl-5-(thiophen-2-ylmethyl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CCN1C(=NN=C1SCC(=O)NC2=CC(=CC=C2)Cl)CC3=CC=CS3,,,,,,
198,1965199,"1-(4-ethylphenyl)-N-(2-methoxyphenyl)-4-(4-methylphenyl)-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CCC1=CC=C(C=C1)C2=C(N3C=C(N4C3=C2CCCC4)C5=CC=C(C=C5)C)C(=O)NC6=CC=CC=C6OC,,,,,,
199,1965200,CID 1965200,CCOC1=CC=C(C=C1)NC(=O)C[N+]2=CNC3=C2C(=O)NC(=O)N3C,,,,,,
200,1965201,"5-(2-hydroxy-5-methylphenyl)-N-[3-(methylcarbamoyl)-4,5,6,7-tetrahydro-1-benzothiophen-2-yl]-1H-pyrazole-3-carboxamide",CC1=CC(=C(C=C1)O)C2=NNC(=C2)C(=O)NC3=C(C4=C(S3)CCCC4)C(=O)NC,,,,,,
201,1965202,"(3R,9S)-9,11,11-trimethylspiro[1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12)-triene-3,2'-3H-1,3-benzothiazole]-2-one",C[C@H]1CC(N2C3=C1C=CC=C3[C@@]4(C2=O)NC5=CC=CC=C5S4)(C)C,,,,,,
202,1965203,"(3R,9R)-9,11,11-trimethylspiro[1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12)-triene-3,2'-3H-1,3-benzothiazole]-2-one",C[C@@H]1CC(N2C3=C1C=CC=C3[C@@]4(C2=O)NC5=CC=CC=C5S4)(C)C,,,,,,
203,1965204,"(3S,9S)-9,11,11-trimethylspiro[1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12)-triene-3,2'-3H-1,3-benzothiazole]-2-one",C[C@H]1CC(N2C3=C1C=CC=C3[C@]4(C2=O)NC5=CC=CC=C5S4)(C)C,,,,,,
204,1965205,"(3S,9R)-9,11,11-trimethylspiro[1-azatricyclo[6.3.1.04,12]dodeca-4,6,8(12)-triene-3,2'-3H-1,3-benzothiazole]-2-one",C[C@@H]1CC(N2C3=C1C=CC=C3[C@]4(C2=O)NC5=CC=CC=C5S4)(C)C,,,,,,
205,1965206,"2-{[5-(3-chlorophenyl)-4-phenyl-4H-1,2,4-triazol-3-yl]sulfanyl}-N-[2-(trifluoromethyl)phenyl]acetamide",C1=CC=C(C=C1)N2C(=NN=C2SCC(=O)NC3=CC=CC=C3C(F)(F)F)C4=CC(=CC=C4)Cl,,,,,,
206,1965207,"N-(2,4-dichlorophenyl)-2-{[5-(2-methylphenyl)-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl]sulfanyl}acetamide",CC1=CC=CC=C1C2=NN=C(N2CC=C)SCC(=O)NC3=C(C=C(C=C3)Cl)Cl,,,,,,
207,1965208,N-benzyl-6-chloro-N-(4-ethoxyphenyl)-7-methyl-4-oxo-4H-chromene-2-carboxamide,CCOC1=CC=C(C=C1)N(CC2=CC=CC=C2)C(=O)C3=CC(=O)C4=C(O3)C=C(C(=C4)Cl)C,,,,,,
208,1965209,"1-(4-methoxyphenyl)-4-(4-methylphenyl)-N-phenyl-5,6,7,8-tetrahydro-2a,4a-diazacyclopenta[cd]azulene-2-carboxamide",CC1=CC=C(C=C1)C2=CN3C(=C(C4=C3N2CCCC4)C5=CC=C(C=C5)OC)C(=O)NC6=CC=CC=C6,,,,,,
209,1965210,"(14,14-Dimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)-(4-methylpiperazin-4-ium-1-yl)methanone",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)C(=O)N5CC[NH+](CC5)C)C,,,,,,
210,1965211,"(14,14-Dimethyl-13-oxa-10-thia-3,5,6,8-tetrazatetracyclo[7.7.0.02,6.011,16]hexadeca-1(9),2,4,7,11(16)-pentaen-4-yl)-(4-methylpiperazin-1-yl)methanone",CC1(CC2=C(CO1)SC3=C2C4=NC(=NN4C=N3)C(=O)N5CCN(CC5)C)C,,,,,,
211,1965212,"2-amino-N-cyclohexyl-1-(4-ethylphenyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCC1=CC=C(C=C1)N2C(=C(C3=NC4=CC=CC=C4N=C32)C(=O)NC5CCCCC5)N,,,,,,
212,1965213,"N-(2,1,3-benzothiadiazol-4-yl)-2-[[5-(4-hydroxyphenyl)-1,3,4-oxadiazol-2-yl]sulfanyl]acetamide",C1=CC2=NSN=C2C(=C1)NC(=O)CSC3=NN=C(O3)C4=CC=C(C=C4)O,,,,,,
213,1965214,1-(5-bromothiophen-2-yl)-N-[4-[(4-methylphenyl)methyl]piperazin-4-ium-1-yl]methanimine,CC1=CC=C(C=C1)C[NH+]2CCN(CC2)N=CC3=CC=C(S3)Br,,,,,,
214,1965215,"(3aR,6aS)-1,4-diacetyl-3,6-dinitro-3a,6a-dihydroimidazo[4,5-d]imidazole-2,5-dione",CC(=O)N1[C@H]2[C@@H](N(C(=O)N2[N+](=O)[O-])C(=O)C)N(C1=O)[N+](=O)[O-],,,,,,
215,1965216,"(3aS,6aS)-1,4-diacetyl-3,6-dinitro-3a,6a-dihydroimidazo[4,5-d]imidazole-2,5-dione",CC(=O)N1[C@@H]2[C@@H](N(C(=O)N2[N+](=O)[O-])C(=O)C)N(C1=O)[N+](=O)[O-],,,,,,
216,1965217,"(4S)-2-amino-4-(4-fluorophenyl)-6-(2-methoxyethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)F)C(=O)N1CCOC,,,,,,
217,1965218,"(3aR,6aR)-1,4-diacetyl-3,6-dinitro-3a,6a-dihydroimidazo[4,5-d]imidazole-2,5-dione",CC(=O)N1[C@H]2[C@H](N(C(=O)N2[N+](=O)[O-])C(=O)C)N(C1=O)[N+](=O)[O-],,,,,,
218,1965219,"(4R)-2-amino-4-(4-fluorophenyl)-6-(2-methoxyethyl)-7-methyl-5-oxo-4H-pyrano[3,2-c]pyridine-3-carbonitrile",CC1=CC2=C([C@@H](C(=C(O2)N)C#N)C3=CC=C(C=C3)F)C(=O)N1CCOC,,,,,,
219,1965220,"2-{4-(4-chlorophenyl)-5-[(naphthalen-1-ylmethyl)sulfanyl]-4H-1,2,4-triazol-3-yl}pyridine",C1=CC=C2C(=C1)C=CC=C2CSC3=NN=C(N3C4=CC=C(C=C4)Cl)C5=CC=CC=N5,,,,,,
220,1965221,"5,7-Dimethyl-4-[(4-methylpiperazine-1,4-diium-1-yl)methyl]chromen-2-one",CC1=CC(=C2C(=CC(=O)OC2=C1)C[NH+]3CC[NH+](CC3)C)C,,,,,,
221,1965222,"N-(2-bromophenyl)-2-({5-[(4-chlorophenoxy)methyl]-4-(prop-2-en-1-yl)-4H-1,2,4-triazol-3-yl}sulfanyl)acetamide",C=CCN1C(=NN=C1SCC(=O)NC2=CC=CC=C2Br)COC3=CC=C(C=C3)Cl,,,,,,
222,1965223,"5-bromo-N-[[5-(2,4,5-trichlorophenyl)furan-2-yl]methylideneamino]pyridine-3-carboxamide",C1=C(OC(=C1)C2=CC(=C(C=C2Cl)Cl)Cl)C=NNC(=O)C3=CC(=CN=C3)Br,,,,,,
223,1965224,"N-benzyl-4-(5-methoxy-1,2-dimethylindol-3-yl)-1,3-thiazol-2-amine",CC1=C(C2=C(N1C)C=CC(=C2)OC)C3=CSC(=N3)NCC4=CC=CC=C4,,,,,,
224,1965225,"3-(4-Fluorophenyl)-6-(3,4,5-trimethoxyphenyl)-[1,2,4]triazolo[3,4-b][1,3,4]thiadiazole",COC1=CC(=CC(=C1OC)OC)C2=NN3C(=NN=C3S2)C4=CC=C(C=C4)F,,,,,,
225,1965226,"N-[(4-tert-butylphenyl)methylideneamino]-2-[[4-ethyl-5-(4-methoxyphenyl)-1,2,4-triazol-3-yl]sulfanyl]acetamide",CCN1C(=NN=C1SCC(=O)NN=CC2=CC=C(C=C2)C(C)(C)C)C3=CC=C(C=C3)OC,,,,,,
226,1965227,CID 1965227,COC1=C(C=C(C=C1)C(=O)N/C(=C/C2=C[NH+]=CC=C2)/C(=O)NC3=CC=C(C=C3)F)OC,,,,,,
227,1965228,"N-[(1E)-3-[(4-fluorophenyl)amino]-3-oxo-1-(pyridin-3-yl)prop-1-en-2-yl]-3,4-dimethoxybenzamide",COC1=C(C=C(C=C1)C(=O)N/C(=C/C2=CN=CC=C2)/C(=O)NC3=CC=C(C=C3)F)OC,,,,,,
228,1965229,"2-[2-(2,4-dichlorobenzoyl)hydrazino]-N-(4-methoxyphenyl)-2-oxoacetamide",COC1=CC=C(C=C1)NC(=O)C(=O)NNC(=O)C2=C(C=C(C=C2)Cl)Cl,,,,,,
229,1965230,"2-(2,4-dichlorophenyl)-3-(3-nitrophenyl)quinazolin-4(3H)-one",C1=CC=C2C(=C1)C(=O)N(C(=N2)C3=C(C=C(C=C3)Cl)Cl)C4=CC(=CC=C4)[N+](=O)[O-],,,,,,
