,CID,name,smiles,7.1 Drug Indication,8.1 Pharmacodynamics,8.2 MeSH Pharmacological Classification,"8.5 Absorption,Distribution and Excretion",8.6 Metabolism/Metabolites,8.7 Biological Half-Life
106,1985107,ethyl (2S)-2-[2-[(2S)-1-ethoxy-1-oxopropan-2-yl]sulfanyl-4-oxoquinazolin-3-yl]oxypropanoate,CCOC(=O)[C@H](C)ON1C(=O)C2=CC=CC=C2N=C1S[C@@H](C)C(=O)OCC,,,,,,
107,1985108,ethyl (2R)-2-[2-[(2S)-1-ethoxy-1-oxopropan-2-yl]sulfanyl-4-oxoquinazolin-3-yl]oxypropanoate,CCOC(=O)[C@@H](C)ON1C(=O)C2=CC=CC=C2N=C1S[C@@H](C)C(=O)OCC,,,,,,
108,1985109,CID 1985109,C/C=C\1/NN2C(=N)/C(=C\C3=CN(C4=CC=CC=C43)CCOC5=CC=CC(=C5)C)/C(=O)N=C2S1,,,,,,
109,1985110,ethyl (2S)-2-[2-[(2R)-1-ethoxy-1-oxopropan-2-yl]sulfanyl-4-oxoquinazolin-3-yl]oxypropanoate,CCOC(=O)[C@H](C)ON1C(=O)C2=CC=CC=C2N=C1S[C@H](C)C(=O)OCC,,,,,,
110,1985111,ethyl (2R)-2-[2-[(2R)-1-ethoxy-1-oxopropan-2-yl]sulfanyl-4-oxoquinazolin-3-yl]oxypropanoate,CCOC(=O)[C@@H](C)ON1C(=O)C2=CC=CC=C2N=C1S[C@H](C)C(=O)OCC,,,,,,
111,1985112,"methyl (4Z)-1-(2-furylmethyl)-2-methyl-4-(3-nitrobenzylidene)-5-oxo-4,5-dihydro-1H-pyrrole-3-carboxylate",CC1=C(/C(=C/C2=CC(=CC=C2)[N+](=O)[O-])/C(=O)N1CC3=CC=CO3)C(=O)OC,,,,,,
112,1985113,CID 1985113,CC1=C(C=C(C=C1)C2=NN=C3N2N=C(C4=CC=CC=C43)C)NC(=O)/C=C\C5=CC=CC=C5,,,,,,
113,1985114,methyl (4E)-1-(furan-2-ylmethyl)-2-methyl-4-[(3-nitrophenyl)methylidene]-5-oxopyrrole-3-carboxylate,CC1=C(/C(=C\C2=CC(=CC=C2)[N+](=O)[O-])/C(=O)N1CC3=CC=CO3)C(=O)OC,,,,,,
114,1985115,"(2E)-N-[2-methyl-5-(6-methyl[1,2,4]triazolo[3,4-a]phthalazin-3-yl)phenyl]-3-phenylprop-2-enamide",CC1=C(C=C(C=C1)C2=NN=C3N2N=C(C4=CC=CC=C43)C)NC(=O)/C=C/C5=CC=CC=C5,,,,,,
115,1985116,CID 1985116,C1=CC=C2C(=C1)NC=[N+]2S(=O)(=O)C3=CC4=C(C=C3)C5=C(C4=O)C=C(C=C5)S(=O)(=O)N6C=NC7=CC=CC=C76,,,,,,
116,1985117,"7-[(2-chloro-6-fluorobenzyl)oxy]-3-(2,3-dihydro-1,4-benzodioxin-6-yl)-2-methyl-6-propyl-4H-chromen-4-one",CCCC1=CC2=C(C=C1OCC3=C(C=CC=C3Cl)F)OC(=C(C2=O)C4=CC5=C(C=C4)OCCO5)C,,,,,,
117,1985118,"N-[2-(benzylsulfanyl)-1,3-benzothiazol-6-yl]-2-phenoxyacetamide",C1=CC=C(C=C1)CSC2=NC3=C(S2)C=C(C=C3)NC(=O)COC4=CC=CC=C4,,,,,,
118,1985119,1-[(3-Bromo-4-methoxyphenyl)methyl]-3-[(4-methoxyphenyl)methylideneamino]thiourea,COC1=CC=C(C=C1)C=NNC(=S)NCC2=CC(=C(C=C2)OC)Br,,,,,,
119,1985120,"4-(11-Thia-9,14,15,16,19-pentaza-17-azoniapentacyclo[10.7.0.02,10.03,7.013,17]nonadeca-1(12),2(10),3(7),8,13(17),14,18-heptaen-8-yl)morpholine",C1CC2=C(C1)C(=NC3=C2C4=C(S3)C5=[N+](C=N4)NN=N5)N6CCOCC6,,,,,,
120,1985121,CID 1985121,COC1=C(C=CC(=C1)/C=C(\C#N)/C(=O)NC2=CC=CC=C2)OCC3=CC=C(C=C3)C(=O)[O-],,,,,,
121,1985122,"2-(2,3-dimethylphenoxy)-N-[2-(pyridin-3-yl)-1,3-benzoxazol-5-yl]acetamide",CC1=C(C(=CC=C1)OCC(=O)NC2=CC3=C(C=C2)OC(=N3)C4=CN=CC=C4)C,,,,,,
122,1985123,4-[[4-[(Z)-3-anilino-2-cyano-3-oxoprop-1-enyl]-2-methoxyphenoxy]methyl]benzoate,COC1=C(C=CC(=C1)/C=C(/C#N)\C(=O)NC2=CC=CC=C2)OCC3=CC=C(C=C3)C(=O)[O-],,,,,,
123,1985124,4-iodo-3-methoxy-N-[[5-(2-methyl-5-nitrophenyl)furan-2-yl]methylideneamino]benzamide,CC1=C(C=C(C=C1)[N+](=O)[O-])C2=CC=C(O2)C=NNC(=O)C3=CC(=C(C=C3)I)OC,,,,,,
124,1985125,"2-hydroxy-N'-[(1R,2S,5R,7R,8S)-5-methyl-4-tricyclo[6.2.1.02,7]undec-3-enyl]benzohydrazide",C[C@@H]1C[C@@H]2[C@H]3CC[C@H](C3)[C@@H]2C=C1NNC(=O)C4=CC=CC=C4O,,,,,,
125,1985126,"4-fluoro-N-[2-methyl-5-(6-methyl[1,2,4]triazolo[3,4-a]phthalazin-3-yl)phenyl]benzamide",CC1=C(C=C(C=C1)C2=NN=C3N2N=C(C4=CC=CC=C43)C)NC(=O)C5=CC=C(C=C5)F,,,,,,
126,1985127,"4-(4-benzylpiperidin-1-yl)-8-bromo-5H-pyrimido[5,4-b]indole",C1CN(CCC1CC2=CC=CC=C2)C3=NC=NC4=C3NC5=C4C=C(C=C5)Br,,,,,,
127,1985128,"2-chloro-N-{[4-chloro-3-(5,6-dimethyl-1,3-benzoxazol-2-yl)phenyl]carbamothioyl}benzamide",CC1=CC2=C(C=C1C)OC(=N2)C3=C(C=CC(=C3)NC(=S)NC(=O)C4=CC=CC=C4Cl)Cl,,,,,,
128,1985129,"2-{[2-(3,4-dihydroxyphenyl)-2-oxoethyl]sulfanyl}-3-(4-methoxyphenyl)-5,6,7,8-tetrahydro[1]benzothieno[2,3-d]pyrimidin-4(3H)-one",COC1=CC=C(C=C1)N2C(=O)C3=C(N=C2SCC(=O)C4=CC(=C(C=C4)O)O)SC5=C3CCCC5,,,,,,
129,1985130,CID 1985130,COC1=CC=C(C=C1)/C(=C\C(=O)C(=O)NC2=CC=C(C=C2)OC)/O,,,,,,
130,1985131,CID 1985131,CC1=CC=CC=C1NC(=O)/C(=C/2\N(C(=O)[C@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4C)/C#N,,,,,,
131,1985132,"(2Z)-2-[(5R)-5-benzyl-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-(2-methylphenyl)acetamide",CC1=CC=CC=C1NC(=O)/C(=C\2/N(C(=O)[C@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4C)/C#N,,,,,,
132,1985133,CID 1985133,CC1=CC=C(C=C1)C2=C[C@@H](N(N2)C(=S)NCC3=CC=CC=C3)C4=CC=C(C=C4)N(C)C,,,,,,
133,1985134,CID 1985134,CC1=CC=CC=C1NC(=O)/C(=C/2\N(C(=O)[C@@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4C)/C#N,,,,,,
134,1985135,CID 1985135,CC1=CC=C(C=C1)C2=C[C@H](N(N2)C(=S)NCC3=CC=CC=C3)C4=CC=C(C=C4)N(C)C,,,,,,
135,1985136,"(2Z)-2-[(5S)-5-benzyl-3-(2-methylphenyl)-4-oxo-1,3-thiazolidin-2-ylidene]-2-cyano-N-(2-methylphenyl)acetamide",CC1=CC=CC=C1NC(=O)/C(=C\2/N(C(=O)[C@@H](S2)CC3=CC=CC=C3)C4=CC=CC=C4C)/C#N,,,,,,
136,1985137,"(12R)-5-(naphthalen-1-ylmethylsulfanyl)-12-propan-2-yl-4-prop-2-enyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CC(C)[C@H]1CC2=C(CO1)SC3=C2C(=O)N(C(=N3)SCC4=CC=CC5=CC=CC=C54)CC=C,,,,,,
137,1985138,CID 1985138,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCC[NH+]4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
138,1985139,CID 1985139,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@@H](N(C(=O)C3=O)CCCN4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
139,1985140,"(12S)-5-(naphthalen-1-ylmethylsulfanyl)-12-propan-2-yl-4-prop-2-enyl-11-oxa-8-thia-4,6-diazatricyclo[7.4.0.02,7]trideca-1(9),2(7),5-trien-3-one",CC(C)[C@@H]1CC2=C(CO1)SC3=C2C(=O)N(C(=N3)SCC4=CC=CC5=CC=CC=C54)CC=C,,,,,,
140,1985141,CID 1985141,COC1=CC(=C(C=C1)OC)N2C(=C(C(=O)NC2=S)C=NCC[NH+]3CCCCC3)O,,,,,,
141,1985142,"(5E)-1-(2,5-dimethoxyphenyl)-5-({[2-(piperidin-1-yl)ethyl]amino}methylidene)-2-sulfanylpyrimidine-4,6(1H,5H)-dione",COC1=CC(=C(C=C1)OC)N2C(=C(C(=O)NC2=S)C=NCCN3CCCCC3)O,,,,,,
142,1985143,"N-(4-methylphenyl)-2-[(5-oxo-4-phenyl-4,5,7,8-tetrahydro-6H-cyclopenta[4,5]thieno[3,2-e][1,2,4]triazolo[4,3-a]pyrimidin-1-yl)sulfanyl]acetamide",CC1=CC=C(C=C1)NC(=O)CSC2=NN=C3N2C4=C(C5=C(S4)CCC5)C(=O)N3C6=CC=CC=C6,,,,,,
143,1985144,CID 1985144,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCC[NH+]4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
144,1985145,CID 1985145,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@H]3[C@@H](N(C(=O)C3=O)CCCN4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
145,1985146,CID 1985146,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCC[NH+]4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
146,1985147,CID 1985147,C[C@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCCN4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
147,1985148,"4-[(5E)-5-[(4-methylphenyl)methylidene]-4-oxo-2-sulfanylidene-1,3-thiazolidin-3-yl]-N-[2-(trifluoromethyl)phenyl]butanamide",CC1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=CC=C3C(F)(F)F,,,,,,
148,1985149,"4-[(5Z)-5-(4-methylbenzylidene)-4-oxo-2-thioxo-1,3-thiazolidin-3-yl]-N-[2-(trifluoromethyl)phenyl]butanamide",CC1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)CCCC(=O)NC3=CC=CC=C3C(F)(F)F,,,,,,
149,1985150,CID 1985150,CC1=CC(=C(N1C2=CC(=CC(=C2)C(=O)[O-])C(=O)[O-])C)/C=C/3\C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
150,1985151,"5-(3-{(E)-[1-(4-chlorophenyl)-4,6-dioxo-2-thioxotetrahydropyrimidin-5(2H)-ylidene]methyl}-2,5-dimethyl-1H-pyrrol-1-yl)isophthalic acid",CC1=CC(=C(N1C2=CC(=CC(=C2)C(=O)O)C(=O)O)C)/C=C/3\C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
151,1985152,CID 1985152,CC1=CC(=C(N1C2=CC(=CC(=C2)C(=O)[O-])C(=O)[O-])C)/C=C\3/C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
152,1985153,"5-(3-{(Z)-[1-(4-chlorophenyl)-4,6-dioxo-2-thioxotetrahydropyrimidin-5(2H)-ylidene]methyl}-2,5-dimethyl-1H-pyrrol-1-yl)benzene-1,3-dicarboxylic acid",CC1=CC(=C(N1C2=CC(=CC(=C2)C(=O)O)C(=O)O)C)/C=C\3/C(=O)NC(=S)N(C3=O)C4=CC=C(C=C4)Cl,,,,,,
153,1985154,CID 1985154,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCC[NH+]4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
154,1985155,CID 1985155,C[C@@H]1CC2=C(O1)C=CC(=C2)C(=O)[C@@H]3[C@H](N(C(=O)C3=O)CCCN4CCOCC4)C5=CC=C(C=C5)C(C)C,,,,,,
155,1985156,"5-{[1-(4-ethoxyphenyl)-2,5-diphenyl-1H-pyrrol-3-yl]methylidene}-2-thioxodihydropyrimidine-4,6(1H,5H)-dione",CCOC1=CC=C(C=C1)N2C(=CC(=C2C3=CC=CC=C3)C=C4C(=O)NC(=S)NC4=O)C5=CC=CC=C5,,,,,,
156,1985157,ethyl 5-methoxy-3-[[(2R)-2-(4-methylpiperidin-1-ium-1-yl)propanoyl]amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=O)[C@@H](C)[NH+]3CCC(CC3)C,,,,,,
157,1985158,ethyl 5-methoxy-3-[[(2R)-2-(4-methylpiperidin-1-yl)propanoyl]amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=O)[C@@H](C)N3CCC(CC3)C,,,,,,
158,1985159,ethyl 5-methoxy-3-[[(2S)-2-(4-methylpiperidin-1-ium-1-yl)propanoyl]amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=O)[C@H](C)[NH+]3CCC(CC3)C,,,,,,
159,1985160,ethyl 5-methoxy-3-[[(2S)-2-(4-methylpiperidin-1-yl)propanoyl]amino]-1H-indole-2-carboxylate,CCOC(=O)C1=C(C2=C(N1)C=CC(=C2)OC)NC(=O)[C@H](C)N3CCC(CC3)C,,,,,,
160,1985161,"2-[(4-amino-5-phenyl-4H-1,2,4-triazol-3-yl)sulfanyl]-N-(2-bromo-4,6-difluorophenyl)acetamide",C1=CC=C(C=C1)C2=NN=C(N2N)SCC(=O)NC3=C(C=C(C=C3Br)F)F,,,,,,
161,1985162,CID 1985162,CC(C)(C)C1=CC=C(C=C1)/C=C\C(=O)NC2=CC=C(C=C2)S(=O)(=O)[N-]C3=NC=CC=N3,,,,,,
162,1985163,CID 1985163,CC(C)(C)C1=CC=C(C=C1)/C=C\C(=O)NC2=CC=C(C=C2)S(=O)(=O)NC3=NC=CC=N3,,,,,,
163,1985164,"2-amino-N-butyl-1-(2-morpholin-4-ium-4-ylethyl)pyrrolo[3,2-b]quinoxaline-3-carboxamide",CCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CC[NH+]4CCOCC4)N,,,,,,
164,1985165,"2-amino-N-butyl-1-[2-(morpholin-4-yl)ethyl]-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)CCN4CCOCC4)N,,,,,,
165,1985166,"N-(2-bromo-4,6-difluorophenyl)-2-[(3-methyl-4-oxo-3,4,5,6,7,8-hexahydro[1]benzothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CN1C(=O)C2=C(N=C1SCC(=O)NC3=C(C=C(C=C3Br)F)F)SC4=C2CCCC4,,,,,,
166,1985167,"2-amino-1-(3-chlorophenyl)-N-(3-ethoxypropyl)-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",CCOCCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC(=CC=C4)Cl)N,,,,,,
167,1985168,CID 1985168,CCOC(=O)CSC1=C2C(=C3C4=C(CCCC4)C(=[N+]5CCOCC5)N=C3S2)NC=N1,,,,,,
168,1985169,CID 1985169,CCCCCC(CCCCC)(C(=O)NNC1=[NH+]C2=CC=CC=C2C=C1)O,,,,,,
169,1985170,2-hydroxy-2-pentyl-N'-(quinolin-2-yl)heptanehydrazide,CCCCCC(CCCCC)(C(=O)NNC1=NC2=CC=CC=C2C=C1)O,,,,,,
170,1985171,"(5S,7S)-5-(4-methylphenyl)-N-naphthalen-1-yl-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-3-carboxamide",CC1=CC=C(C=C1)[C@@H]2C[C@H](N3C(=C(C=N3)C(=O)NC4=CC=CC5=CC=CC=C54)N2)C(F)(F)F,,,,,,
171,1985172,"(11S)-11-(5-bromo-2-fluorophenyl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",C1=CC=C2C(=C1)C3=C(C2=O)[C@H](SC4=CC=CC=C4N3)C5=C(C=CC(=C5)Br)F,,,,,,
172,1985173,"(11R)-11-(5-bromo-2-fluorophenyl)-5,11-dihydroindeno[2,1-c][1,5]benzothiazepin-12-one",C1=CC=C2C(=C1)C3=C(C2=O)[C@@H](SC4=CC=CC=C4N3)C5=C(C=CC(=C5)Br)F,,,,,,
173,1985174,"(5R,7R)-5-(4-methylphenyl)-N-naphthalen-1-yl-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-3-carboxamide",CC1=CC=C(C=C1)[C@H]2C[C@@H](N3C(=C(C=N3)C(=O)NC4=CC=CC5=CC=CC=C54)N2)C(F)(F)F,,,,,,
174,1985175,"tert-butyl N-[(1S)-1-[5-(2-amino-2-oxoethyl)sulfanyl-1,3,4-oxadiazol-2-yl]-2-methylpropyl]carbamate",CC(C)[C@@H](C1=NN=C(O1)SCC(=O)N)NC(=O)OC(C)(C)C,,,,,,
175,1985176,"(5S,7R)-5-(4-methylphenyl)-N-naphthalen-1-yl-7-(trifluoromethyl)-4,5,6,7-tetrahydropyrazolo[1,5-a]pyrimidine-3-carboxamide",CC1=CC=C(C=C1)[C@@H]2C[C@@H](N3C(=C(C=N3)C(=O)NC4=CC=CC5=CC=CC=C54)N2)C(F)(F)F,,,,,,
176,1985177,"(4-oxo-2,3-dihydro-1H-cyclopenta[c]chromen-7-yl) (2S)-2-[(4-methylphenyl)sulfonylamino]pentanoate",CCC[C@@H](C(=O)OC1=CC2=C(C=C1)C3=C(CCC3)C(=O)O2)NS(=O)(=O)C4=CC=C(C=C4)C,,,,,,
177,1985178,"2-amino-N-(2-methoxyethyl)-1-phenyl-1H-pyrrolo[2,3-b]quinoxaline-3-carboxamide",COCCNC(=O)C1=C(N(C2=NC3=CC=CC=C3N=C12)C4=CC=CC=C4)N,,,,,,
178,1985179,"2-(Toluene-4-sulfonylamino)-pentanoic acid 4-oxo-1,2,3,4-tetrahydro-cyclopenta[c]chromen-7-yl ester",CCC[C@H](C(=O)OC1=CC2=C(C=C1)C3=C(CCC3)C(=O)O2)NS(=O)(=O)C4=CC=C(C=C4)C,,,,,,
179,1985180,"(5E)-5-[[1-phenyl-3-(4-propan-2-yloxyphenyl)pyrazol-4-yl]methylidene]-2-piperidin-1-yl-1,3-thiazol-4-one",CC(C)OC1=CC=C(C=C1)C2=NN(C=C2/C=C/3\C(=O)N=C(S3)N4CCCCC4)C5=CC=CC=C5,,,,,,
180,1985181,"(5Z)-5-{[3-(4-isopropoxyphenyl)-1-phenyl-1H-pyrazol-4-yl]methylene}-2-(1-piperidinyl)-1,3-thiazol-4(5H)-one",CC(C)OC1=CC=C(C=C1)C2=NN(C=C2/C=C\3/C(=O)N=C(S3)N4CCCCC4)C5=CC=CC=C5,,,,,,
181,1985182,"2-{[4-amino-5-(3-chlorophenyl)-4H-1,2,4-triazol-3-yl]sulfanyl}-N-(2,3-dihydro-1,4-benzodioxin-6-yl)acetamide",C1COC2=C(O1)C=CC(=C2)NC(=O)CSC3=NN=C(N3N)C4=CC(=CC=C4)Cl,,,,,,
182,1985183,CID 1985183,C[NH2+]CCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=CC=C(C=C3)F,,,,,,
183,1985184,CID 1985184,CNCCCNC1=[N+](C2=C(N1)N(C(=O)N(C2=O)C)C)CC3=CC=C(C=C3)F,,,,,,
184,1985185,CID 1985185,CC1=C(C=CC=C1NC(=S)NC(=O)C2=CC=C(C=C2)F)C3=NC4=C(O3)C=CC=[NH+]4,,,,,,
185,1985186,"4-fluoro-N-{[(2-methyl-3-[1,3]oxazolo[4,5-b]pyridin-2-ylphenyl)amino]carbonothioyl}benzamide",CC1=C(C=CC=C1NC(=S)NC(=O)C2=CC=C(C=C2)F)C3=NC4=C(O3)C=CC=N4,,,,,,
186,1985187,"(6Z)-6-(4-bromobenzylidene)-3-(3,4,5-trimethoxyphenyl)[1,3]thiazolo[2,3-c][1,2,4]triazol-5(6H)-one",COC1=CC(=CC(=C1OC)OC)C2=NN=C3N2C(=O)/C(=C/C4=CC=C(C=C4)Br)/S3,,,,,,
187,1985188,"3-[[2-methoxy-4-[(E)-[1-(4-methylphenyl)-2,4,6-trioxo-1,3-diazinan-5-ylidene]methyl]phenoxy]methyl]benzoate",CC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)OCC4=CC(=CC=C4)C(=O)[O-])OC)/C(=O)NC2=O,,,,,,
188,1985189,"3-[(2-methoxy-4-{(E)-[1-(4-methylphenyl)-2,4,6-trioxotetrahydropyrimidin-5(2H)-ylidene]methyl}phenoxy)methyl]benzoic acid",CC1=CC=C(C=C1)N2C(=O)/C(=C/C3=CC(=C(C=C3)OCC4=CC(=CC=C4)C(=O)O)OC)/C(=O)NC2=O,,,,,,
189,1985190,"(6E)-6-[(4-bromophenyl)methylidene]-3-(3,4,5-trimethoxyphenyl)-[1,3]thiazolo[2,3-c][1,2,4]triazol-5-one",COC1=CC(=CC(=C1OC)OC)C2=NN=C3N2C(=O)/C(=C\C4=CC=C(C=C4)Br)/S3,,,,,,
190,1985191,"3-[[2-methoxy-4-[(Z)-[1-(4-methylphenyl)-2,4,6-trioxo-1,3-diazinan-5-ylidene]methyl]phenoxy]methyl]benzoate",CC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OCC4=CC(=CC=C4)C(=O)[O-])OC)/C(=O)NC2=O,,,,,,
191,1985192,"3-[(4-{(Z)-[4-hydroxy-1-(4-methylphenyl)-2,6-dioxo-1,6-dihydropyrimidin-5(2H)-ylidene]methyl}-2-methoxyphenoxy)methyl]benzoic acid",CC1=CC=C(C=C1)N2C(=O)/C(=C\C3=CC(=C(C=C3)OCC4=CC(=CC=C4)C(=O)O)OC)/C(=O)NC2=O,,,,,,
192,1985193,"N-[5-Cyano-7-(3-methoxypropyl)-11-methyl-2-oxo-1,7,9-triazatricyclo[8.4.0.03,8]tetradeca-3(8),4,9,11,13-pentaen-6-ylidene]-2,6-difluorobenzamide",CC1=CC=CN2C1=NC3=C(C2=O)C=C(C(=NC(=O)C4=C(C=CC=C4F)F)N3CCCOC)C#N,,,,,,
193,1985194,C17H21NO2S2,CC(C)C1=CC=C(C=C1)/C=C/2\C(=O)N(C(=S)S2)CCCOC,,,,,,
194,1985195,"(5Z)-3-(3-methoxypropyl)-5-[4-(propan-2-yl)benzylidene]-2-thioxo-1,3-thiazolidin-4-one",CC(C)C1=CC=C(C=C1)/C=C\2/C(=O)N(C(=S)S2)CCCOC,,,,,,
195,1985196,CID 1985196,CC1=CC=C(C=C1)C2=[NH+]C3=C(C=C(C=C3)Cl)C(=C2)C4=CC=CC=C4,,,,,,
196,1985197,CID 1985197,CCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@@H](C2=CC=CC=C2F)NC3=CC=CC=C3,,,,,,
197,1985198,CID 1985198,CCOP(=O)(C1=CC=C(C=C1)N(C)C)[C@H](C2=CC=CC=C2F)NC3=CC=CC=C3,,,,,,
198,1985199,methyl (4E)-4-[(4-ethoxyphenyl)methylidene]-1-(3-methoxypropyl)-2-methyl-5-oxopyrrole-3-carboxylate,CCOC1=CC=C(C=C1)/C=C/2\C(=C(N(C2=O)CCCOC)C)C(=O)OC,,,,,,
199,1985200,"methyl (4Z)-4-(4-ethoxybenzylidene)-1-(3-methoxypropyl)-2-methyl-5-oxo-4,5-dihydro-1H-pyrrole-3-carboxylate",CCOC1=CC=C(C=C1)/C=C\2/C(=C(N(C2=O)CCCOC)C)C(=O)OC,,,,,,
200,1985201,CID 1985201,COC(=O)[C@H]\1C(=C)NC(=O)/C1=C\C2=CC=C(C=C2)OCC=C,,,,,,
201,1985202,"N-(naphthalen-1-yl)-2-[(3,5,6-trimethyl-4-oxo-3,4-dihydrothieno[2,3-d]pyrimidin-2-yl)sulfanyl]acetamide",CC1=C(SC2=C1C(=O)N(C(=N2)SCC(=O)NC3=CC=CC4=CC=CC=C43)C)C,,,,,,
202,1985203,CID 1985203,CN1C2=C(C(=O)N(C1=O)C)[N+](=C(N2)Br)CCSC3=NN=NN3C4=CC=CC=C4,,,,,,
203,1985204,CID 1985204,CC1=C(/C(=C\C2=CC=C(C=C2)OCC=C)/C(=O)N1)C(=O)OC,,,,,,
204,1985205,(2S)-2-cyano-N-(2-methoxyethyl)-2-(3-pyrrolidin-1-ylquinoxalin-2-yl)acetamide,COCCNC(=O)[C@H](C#N)C1=NC2=CC=CC=C2N=C1N3CCCC3,,,,,,
205,1985206,(2R)-2-cyano-N-(2-methoxyethyl)-2-(3-pyrrolidin-1-ylquinoxalin-2-yl)acetamide,COCCNC(=O)[C@@H](C#N)C1=NC2=CC=CC=C2N=C1N3CCCC3,,,,,,
206,1985207,"2-ethoxy-4-{(E)-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]methyl}phenyl acetate",CCOC1=C(C=CC(=C1)/C=C/2\C(=O)N3C(=NC(=N3)C4=CC=CC=C4C)S2)OC(=O)C,,,,,,
207,1985208,"(5E)-3-[(2R)-2-ethylhexyl]-5-(1-ethyl-2-oxoindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CCCC[C@@H](CC)CN1C(=O)/C(=C\2/C3=CC=CC=C3N(C2=O)CC)/SC1=S,,,,,,
208,1985209,"2-ethoxy-4-{(Z)-[2-(2-methylphenyl)-6-oxo[1,3]thiazolo[3,2-b][1,2,4]triazol-5(6H)-ylidene]methyl}phenyl acetate",CCOC1=C(C=CC(=C1)/C=C\2/C(=O)N3C(=NC(=N3)C4=CC=CC=C4C)S2)OC(=O)C,,,,,,
209,1985210,"(5Z)-3-[(2R)-2-ethylhexyl]-5-(1-ethyl-2-oxoindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CCCC[C@@H](CC)CN1C(=O)/C(=C/2\C3=CC=CC=C3N(C2=O)CC)/SC1=S,,,,,,
210,1985211,"(5S)-5-[1-(azepan-1-ylamino)ethenyl]-1-butyl-1,3-diazinane-2,4,6-trione",CCCCN1C(=O)[C@H](C(=O)NC1=O)C(=C)NN2CCCCCC2,,,,,,
211,1985212,"(5E)-3-[(2S)-2-ethylhexyl]-5-(1-ethyl-2-oxoindol-3-ylidene)-2-sulfanylidene-1,3-thiazolidin-4-one",CCCC[C@H](CC)CN1C(=O)/C(=C\2/C3=CC=CC=C3N(C2=O)CC)/SC1=S,,,,,,
